 1 1  0.806981742
 1 2  0.126802444
 1 3  0.0332847796
 1 4  0.00920741074
 1 5  0.00778536126
 1 6  0.00354467379
 1 7  0.00324396929
 1 8  0.00188682752
 1 9  0.00164423161
 1 10  0.00192704669
 1 11 -0.0122969961
 1 12 -0.0165952928
 1 13 -0.0119642839
 1 14 -0.00304980297
 1 15 -0.00290111615
 1 16 -0.00121305592
 1 17 -0.00122579199
 1 18 -0.000650363159
 1 19 -0.000605415204
 1 20 -0.000755766814
 1 21  0.0606012829
 1 22  0.00331478985
 1 23  0.00806540158
 1 24  0.00253165863
 1 25  0.00244583911
 1 26  0.00110271282
 1 27  0.00107503985
 1 28  0.000611600466
 1 29  0.000543191738
 1 30  0.000645415159
 2 1  0.0188915189
 2 2  0.847610533
 2 3  0.0901092887
 2 4  0.018509455
 2 5  0.00793490931
 2 6  0.00507700397
 2 7  0.00304006273
 2 8  0.00251779077
 2 9  0.00161088153
 2 10  0.0019522378
 2 11  0.000341164152
 2 12  0.0127780233
 2 13 -0.00942310225
 2 14 -0.00503850309
 2 15 -0.00254749134
 2 16 -0.00168147869
 2 17 -0.00103029062
 2 18 -0.000900820305
 2 19 -0.000545936637
 2 20 -0.00075791165
 2 21  0.00125435169
 2 22 -0.0077884621
 2 23 -0.00109898124
 2 24  0.00191747583
 2 25  0.00166618614
 2 26  0.00120148598
 2 27  0.000834331382
 2 28  0.000715245202
 2 29  0.000476957182
 2 30  0.000603528984
 3 1  0.00177959516
 3 2  0.0322511755
 3 3  0.853092611
 3 4  0.0764100775
 3 5  0.015713416
 3 6  0.00683795055
 3 7  0.00404986506
 3 8  0.0029330845
 3 9  0.00194772601
 3 10  0.00186449918
 3 11 -9.30107708E-05
 3 12  0.000779155351
 3 13 -0.00310546323
 3 14 -0.00649181195
 3 15 -0.0040187384
 3 16 -0.00200557197
 3 17 -0.00124064856
 3 18 -0.000981801306
 3 19 -0.000634831493
 3 20 -0.000674643961
 3 21  0.000105457206
 3 22 -0.000166654296
 3 23  0.00544453552
 3 24 -0.00220358209
 3 25  0.00111922668
 3 26  0.000927318062
 3 27  0.000742255244
 3 28  0.000657567463
 3 29  0.000454880588
 3 30  0.000505164498
 4 1  0.00025631825
 4 2  0.00346721197
 4 3  0.0399612859
 4 4  0.853202164
 4 5  0.0710711554
 4 6  0.0140208378
 4 7  0.00605845777
 4 8  0.00375238527
 4 9  0.0025016577
 4 10  0.00204305281
 4 11 -4.95093218E-06
 4 12  5.32055383E-05
 4 13  0.00037656285
 4 14  0.00703774532
 4 15 -0.00465269294
 4 16 -0.00314767729
 4 17 -0.00158401707
 4 18 -0.00108308392
 4 19 -0.000759496237
 4 20 -0.000671022164
 4 21  1.9580486E-05
 4 22 -6.40652579E-05
 4 23 -0.000137497787
 4 24 -0.00201865961
 4 25 -0.00257457211
 4 26  0.000358657562
 4 27  0.000470706291
 4 28  0.000507046701
 4 29  0.00040921566
 4 30  0.000418301468
 5 1  0.000130746135
 5 2  0.000895031029
 5 3  0.00494763115
 5 4  0.042787388
 5 5  0.854381919
 5 6  0.0677920729
 5 7  0.0129413921
 5 8  0.00574709941
 5 9  0.00339685357
 5 10  0.00251666293
 5 11 -3.81253358E-06
 5 12 -2.23463358E-05
 5 13 -0.000247972377
 5 14  0.000437429204
 5 15  0.00565924589
 5 16 -0.00413120678
 5 17 -0.00264030811
 5 18 -0.00140541128
 5 19 -0.000895705482
 5 20 -0.000749121013
 5 21  9.33918454E-06
 5 22 -6.92708227E-06
 5 23  9.82144556E-05
 5 24 -0.000359441561
 5 25  0.00275993301
 5 26 -0.00235106656
 5 27  7.70551924E-05
 5 28  0.000276451348
 5 29  0.000308682211
 5 30  0.000347329798
 6 1  3.96461764E-05
 6 2  0.000384031126
 6 3  0.00144239049
 6 4  0.00565362349
 6 5  0.0454191975
 6 6  0.854595482
 6 7  0.0653442964
 6 8  0.0125841051
 6 9  0.0053889351
 6 10  0.00342922728
 6 11 -1.66835704E-07
 6 12  7.52296955E-06
 6 13 -4.72577012E-05
 6 14 -0.000251944526
 6 15  3.65600499E-05
 6 16  0.00487277238
 6 17 -0.0034746707
 6 18 -0.00243759155
 6 19 -0.00121044461
 6 20 -0.000886044232
 6 21  3.18214302E-06
 6 22 -3.6519732E-06
 6 23 -8.05743366E-06
 6 24 -1.68719507E-05
 6 25 -0.000357021781
 6 26  0.00177058869
 6 27 -0.00232787849
 6 28 -3.29004142E-05
 6 29  0.0001146699
 6 30  0.000258283922
 7 1  2.63753409E-05
 7 2  0.000165793361
 7 3  0.000616143516
 7 4  0.00176188059
 7 5  0.0062536886
 7 6  0.0471379608
 7 7  0.854370296
 7 8  0.0644613728
 7 9  0.0119229387
 7 10  0.00542146619
 7 11 -6.78812739E-07
 7 12 -4.05840922E-07
 7 13 -1.44091473E-05
 7 14 -4.40302829E-05
 7 15 -0.000318051287
 7 16 -4.7145375E-05
 7 17  0.00700549688
 7 18 -0.00316304108
 7 19 -0.0021042279
 7 20 -0.00119078031
 7 21  1.85698036E-06
 7 22 -1.17520551E-06
 7 23  1.02234881E-05
 7 24 -1.41091559E-05
 7 25  2.04974117E-06
 7 26 -0.000513543724
 7 27  0.00195865845
 7 28 -0.00216576294
 7 29 -0.000191383529
 7 30  9.55734649E-05
 8 1  1.14042195E-05
 8 2  0.000102176869
 8 3  0.000332786585
 8 4  0.000813780644
 8 5  0.00207082345
 8 6  0.0067679286
 8 7  0.0480535626
 8 8  0.85506165
 8 9  0.0628629327
 8 10  0.0120807402
 8 11  3.69548943E-08
 8 12  1.76340302E-06
 8 13 -6.0782595E-06
 8 14 -2.11008683E-05
 8 15 -7.6651384E-05
 8 16 -0.000416211609
 8 17 -0.000181791547
 8 18  0.00420934055
 8 19 -0.00278857048
 8 20 -0.00216313708
 8 21  9.19038371E-07
 8 22 -9.39276276E-07
 8 23 -1.42446572E-06
 8 24 -4.21486311E-06
 8 25 -2.84209227E-06
 8 26  1.25449687E-05
 8 27 -0.000506361248
 8 28  0.0029777817
 8 29 -0.0020877989
 8 30 -8.85711124E-05
 9 1  7.82325969E-06
 9 2  5.14706771E-05
 9 3  0.000173761655
 9 4  0.000426507759
 9 5  0.000962382415
 9 6  0.00227876706
 9 7  0.00699006207
 9 8  0.0494371653
 9 9  0.854792476
 9 10  0.0627570078
 9 11 -6.4133495E-08
 9 12  1.71858034E-07
 9 13  1.74028884E-07
 9 14  1.90934566E-06
 9 15 -1.95557932E-05
 9 16 -8.49591961E-05
 9 17 -0.000397180818
 9 18 -0.000213921085
 9 19  0.00832155254
 9 20 -0.00265019084
 9 21  5.68603923E-07
 9 22 -5.42279338E-07
 9 23  1.22297786E-06
 9 24 -3.67254347E-06
 9 25 -3.23608629E-06
 9 26 -1.76651938E-05
