 1 1  88839840.
 1 2  13537262.
 1 3  1746774.25
 1 4  559991.625
 1 5 -317405.031
 1 6 -563276.5
 1 7 -189608.172
 1 8 -16635.1777
 1 9 -72263.6953
 1 10 -165910.734
 1 11 -48671.0273
 1 12  29304.0293
 1 13 -85904.5234
 1 14 -22148.625
 1 15 -58523.9531
 1 16  20584134.
 1 17 -9302373.
 1 18  512532.156
 1 19 -1966253.38
 1 20 -1503865.25
 1 21 -944108.375
 1 22 -330063.312
 1 23 -125220.898
 1 24 -266722.
 1 25 -261736.5
 1 26 -135274.625
 1 27  118171.875
 1 28 -66571.7891
 1 29 -175708.109
 1 30  16248.6289
 1 31  257261584.
 1 32  7407529.5
 1 33  1807396.75
 1 34  819270.25
 1 35  119318.578
 1 36 -1087061.38
 1 37  70981.8828
 1 38  130518.492
 1 39  175304.703
 1 40  478691.25
 1 41 -18886.2031
 1 42 -67225.4766
 1 43 -228994.594
 1 44 -52417.6211
 1 45  92417.4141
 2 1  13537262.
 2 2  20419756.
 2 3  2956706.
 2 4  551017.625
 2 5  247881.328
 2 6  66896.9531
 2 7  180070.5
 2 8  143457.5
 2 9  45133.9062
 2 10  48650.4219
 2 11  41237.5508
 2 12  39236.9453
 2 13 -3142.74219
 2 14  26023.0098
 2 15  14865.6025
 2 16  4612512.5
 2 17  7552237.5
 2 18  2113530.
 2 19 -108993.086
 2 20 -65387.0547
 2 21  351576.312
 2 22 -118881.609
 2 23  120253.328
 2 24  90471.1406
 2 25  57404.3047
 2 26  183230.734
 2 27  87616.6875
 2 28  32058.0801
 2 29  17039.9141
 2 30  15053.4541
 2 31  40110408.
 2 32  9901189.
 2 33  1810441.75
 2 34  299784.875
 2 35  417918.906
 2 36 -263444.125
 2 37 -68060.7734
 2 38  132074.734
 2 39  100956.203
 2 40  89674.0078
 2 41  58217.4844
 2 42 -45155.7109
 2 43 -22707.7695
 2 44 -33418.1875
 2 45  33960.9219
 3 1  1746774.25
 3 2  2956706.
 3 3  3854067.5
 3 4  744568.5
 3 5  248458.109
 3 6  102383.742
 3 7  103238.695
 3 8  66971.3281
 3 9  45511.3633
 3 10  29578.8887
 3 11  38656.5117
 3 12  37775.9648
 3 13  17039.3184
 3 14  12797.334
 3 15  20143.4219
 3 16  1483656.5
 3 17  845851.
 3 18  3438898.75
 3 19  75382.6562
 3 20 -41031.2617
 3 21  14268.0098
 3 22 -74071.0625
 3 23  96584.7031
 3 24  97004.9453
 3 25  8077.01074
 3 26  63616.6758
 3 27  27113.8066
 3 28  29296.6016
 3 29  8402.625
 3 30  20957.1914
 3 31  5806760.5
 3 32  748379.375
 3 33  1272808.88
 3 34 -214264.797
 3 35 -69645.9609
 3 36  81807.5547
 3 37 -12173.7959
 3 38  54501.3945
 3 39  110717.594
 3 40 -20220.5684
 3 41  50010.3945
 3 42 -9368.39062
 3 43  4093.02734
 3 44 -1195.62927
 3 45  32216.8379
 4 1  559991.625
 4 2  551017.625
 4 3  744568.5
 4 4  1575491.25
 4 5  291684.062
 4 6  94262.7891
 4 7  42909.1133
 4 8  13644.25
 4 9  34449.082
 4 10  24853.3711
 4 11  11890.0039
 4 12  17005.5684
 4 13  14876.0488
 4 14  2185.96387
 4 15  13622.5605
 4 16  1424006.25
 4 17 -73554.2812
 4 18  608612.562
 4 19  1080656.
 4 20  117939.352
 4 21  205019.625
 4 22 -95708.3047
 4 23 -38348.5508
 4 24  16942.3125
 4 25  336.939178
 4 26  4092.677
 4 27  12053.7227
 4 28  13697.875
 4 29  7437.35449
 4 30  17746.6094
 4 31  3896783.
 4 32  788229.062
 4 33  991726.062
 4 34  540248.125
 4 35  133995.25
 4 36  97042.6875
 4 37 -70703.0859
