 1 1  0.519991577
 1 2  0.272335172
 1 3  0.0641478673
 1 4  0.0247024875
 1 5  0.019337479
 1 6  0.0154065769
 1 7  0.0118596228
 1 8  0.00853345916
 1 9  0.00672972109
 1 10  0.00578461261
 1 11  0.00468253577
 1 12  0.00340745272
 1 13  0.00264637941
 1 14  0.00212137587
 1 15  0.00166673737
 1 16  0.00149696029
 1 17  0.00139380817
 1 18  0.00127386127
 1 19  0.0013664437
 1 20  0.00120294548
 1 21  0.0011237564
 1 22  0.00102487404
 1 23  0.00100040948
 1 24  0.000917106052
 1 25  0.000836550724
 1 26  0.189396814
 1 27 -0.033321511
 1 28 -0.0217237435
 1 29 -0.0076708612
 1 30 -0.00660974206
 1 31 -0.00517915515
 1 32 -0.0043638451
 1 33 -0.00302532827
 1 34 -0.00240014168
 1 35 -0.00210706261
 1 36 -0.00166323816
 1 37 -0.00109070167
 1 38 -0.000870171993
 1 39 -0.000680722413
 1 40 -0.000501742121
 1 41 -0.000459770905
 1 42 -0.000412459573
 1 43 -0.000400689954
 1 44 -0.000479582028
 1 45 -0.000422364159
 1 46 -0.000404045859
 1 47 -0.0003652265
 1 48 -0.000361169252
 1 49 -0.000334439421
 1 50 -0.000309289957
 1 51  0.141194105
 1 52  0.00769478083
 1 53  0.0119049586
 1 54  0.00695681386
 1 55  0.00635024905
 1 56  0.00545846485
 1 57  0.00418503676
 1 58  0.0031048255
 1 59  0.00247156597
 1 60  0.00215740735
 1 61  0.00179567235
 1 62  0.00134851062
 1 63  0.00103846053
 1 64  0.000842060836
 1 65  0.000670659123
 1 66  0.00059702649
 1 67  0.000564951915
 1 68  0.000499473361
 1 69  0.000524005503
 1 70  0.000456632115
 1 71  0.000422270561
 1 72  0.000382922532
 1 73  0.000369946327
 1 74  0.000333794451
 1 75  0.000300211832
 2 1  0.0302594565
 2 2  0.642514825
 2 3  0.179147735
 2 4  0.0379532613
 2 5  0.0214076117
 2 6  0.0153906066
 2 7  0.0123585891
 2 8  0.00910600275
 2 9  0.00739265746
 2 10  0.0060925982
 2 11  0.00479606958
 2 12  0.00361218466
 2 13  0.00278206216
 2 14  0.00217784592
 2 15  0.00176136149
 2 16  0.00152060017
 2 17  0.00139927445
 2 18  0.00129900209
 2 19  0.00135001121
 2 20  0.00122379442
 2 21  0.0011349878
 2 22  0.00104124437
 2 23  0.000986333471
 2 24  0.00092165143
 2 25  0.000827904849
 2 26  0.0104826652
 2 27  0.00138577155
 2 28 -0.0223021246
 2 29 -0.0105823278
 2 30 -0.00650602765
 2 31 -0.00494977646
 2 32 -0.00421342393
 2 33 -0.00304283015
 2 34 -0.00256884191
 2 35 -0.00217669667
 2 36 -0.0016966901
 2 37 -0.00117471209
 2 38 -0.000905415858
 2 39 -0.000687496155
 2 40 -0.0005337529
 2 41 -0.000463564938
 2 42 -0.000421540462
 2 43 -0.000404021295
 2 44 -0.00046535104
 2 45 -0.000426895975
 2 46 -0.000405044935
 2 47 -0.000370188412
 2 48 -0.000352567731
 2 49 -0.000335313234
 2 50 -0.00030318278
 2 51  0.0071290168
 2 52 -0.000457956863
 2 53 -0.00234844349
 2 54  0.00514286291
 2 55  0.00472709909
 2 56  0.00422626315
 2 57  0.00372623024
 2 58  0.00289635081
 2 59  0.00245785993
 2 60  0.002102267
 2 61  0.00171951298
 2 62  0.0013491998
 2 63  0.00104918261
 2 64  0.000834593608
 2 65  0.000684734434
 2 66  0.000592623081
 2 67  0.000548353826
 2 68  0.000499156711
 2 69  0.00050913106
