           1           1   19898490.0000000     
           1           2   4398858.00000000     
           1           3   825223.875000000     
           1           4   409397.562000000     
           1           5   181798.703000000     
           1           6   214140.766000000     
           1           7   108231.828000000     
           1           8  -7725504.00000000     
           1           9  -3184558.75000000     
           1          10  -521957.969000000     
           1          11   507864.125000000     
           1          12   468996.812000000     
           1          13   426488.719000000     
           1          14   53559.1484000000     
           1          15   18920450.0000000     
           1          16   596606.375000000     
           1          17   1152742.12000000     
           1          18   552117.875000000     
           1          19  -7648.91748000000     
           1          20   285483.469000000     
           1          21  -24032.0781000000     
           2           1   4398858.00000000     
           2           2   5928337.00000000     
           2           3   1601691.50000000     
           2           4   534908.375000000     
           2           5   240283.672000000     
           2           6   137831.047000000     
           2           7   71033.3203000000     
           2           8   3197783.75000000     
           2           9   5178874.00000000     
           2          10   137738.172000000     
           2          11  -135259.891000000     
           2          12   346273.062000000     
           2          13   382120.969000000     
           2          14   288907.188000000     
           2          15   8216949.50000000     
           2          16  -1344.67493000000     
           2          17  -1495478.75000000     
           2          18  -148548.125000000     
           2          19  -127453.945000000     
           2          20  -79535.7031000000     
           2          21  -121298.133000000     
           3           1   825223.875000000     
           3           2   1601691.50000000     
           3           3   2241474.25000000     
           3           4   640266.812000000     
           3           5   221351.344000000     
           3           6   102463.258000000     
           3           7   75428.3125000000     
           3           8   1012123.12000000     
           3           9   1680085.62000000     
           3          10   2687803.25000000     
           3          11   182573.266000000     
           3          12   43587.1523000000     
           3          13   67794.8828000000     
           3          14   115131.195000000     
           3          15   855026.250000000     
           3          16   684018.312000000     
           3          17   318.436859000000     
           3          18  -329246.906000000     
           3          19   196141.156000000     
           3          20  -24748.5664000000     
           3          21  -81591.3672000000     
           4           1   409397.562000000     
           4           2   534908.375000000     
           4           3   640266.812000000     
           4           4   858559.750000000     
           4           5   256401.328000000     
           4           6   64554.0820000000     
           4           7   32185.0273000000     
           4           8   8519.68262000000     
           4           9  -2844.14062000000     
           4          10   528766.250000000     
           4          11   937653.562000000     
           4          12   35572.8594000000     
           4          13   1979.21313000000     
           4          14   46510.9023000000     
           4          15  -155256.047000000     
           4          16   360747.562000000     
           4          17  -30785.9512000000     
           4          18   493835.625000000     
           4          19  -14469.7500000000     
           4          20  -17787.0273000000     
           4          21  -40076.9805000000     
           5           1   181798.703000000     
           5           2   240283.672000000     
           5           3   221351.344000000     
           5           4   256401.328000000     
           5           5   400251.219000000     
           5           6   133086.859000000     
           5           7   44826.0820000000     
           5           8   91259.9531000000     
           5           9   134928.188000000     
           5          10   235273.000000000     
           5          11   342870.594000000     
           5          12   465437.844000000     
           5          13   100064.633000000     
           5          14   11271.3086000000     
           5          15  -213494.438000000     
           5          16   148606.938000000     
           5          17   1524.74744000000     
           5          18   179501.078000000     
           5          19   352044.156000000     
           5          20  -8010.05908000000     
           5          21  -63014.3945000000     
           6           1   214140.766000000     
           6           2   137831.047000000     
           6           3   102463.258000000     
           6           4   64554.0820000000     
           6           5   133086.859000000     
           6           6   217648.766000000     
           6           7   77301.5000000000     
           6           8   77690.9375000000     
           6           9   190182.234000000     
           6          10   150213.781000000     
           6          11   39005.7617000000     
           6          12   133020.625000000     
           6          13   225891.203000000     
           6          14   27472.2578000000     
           6          15   86524.9219000000     
           6          16   193881.719000000     
           6          17  -41810.2578000000     
           6          18  -37824.9375000000     
           6          19   68397.1875000000     
           6          20   63454.6992000000     
           6          21  -48436.3711000000     
           7           1   108231.828000000     
           7           2   71033.3203000000     
           7           3   75428.3125000000     
           7           4   32185.0273000000     
           7           5   44826.0820000000     
           7           6   77301.5000000000     
           7           7   125070.875000000     
           7           8   168708.719000000     
           7           9   60741.3906000000     
           7          10   50974.1523000000     
           7          11  -24409.6758000000     
           7          12   10347.8916000000     
