           1           1   19898490.0000000     
           1           2   4398858.00000000     
           1           3   825223.875000000     
           1           4   409397.562000000     
           1           5   181798.703000000     
           1           6   214140.766000000     
           1           7   108231.828000000     
           1           8   51052.7227000000     
           1           9   69148.2344000000     
           1          10   1009.85040000000     
           1          11   124355.945000000     
           1          12   53459.0742000000     
           1          13   45391.1797000000     
           1          14  -3967.41113000000     
           1          15  -7725504.00000000     
           1          16  -3184558.75000000     
           1          17  -521957.969000000     
           1          18   507864.125000000     
           1          19   468996.812000000     
           1          20   426488.719000000     
           1          21   53559.1484000000     
           1          22  -143023.094000000     
           1          23  -89097.7422000000     
           1          24  -93585.3906000000     
           1          25   67496.2422000000     
           1          26  -58516.9414000000     
           1          27   43248.8516000000     
           1          28  -80103.3516000000     
           1          29   18920450.0000000     
           1          30   596606.375000000     
           1          31   1152742.12000000     
           1          32   552117.875000000     
           1          33  -7648.91748000000     
           1          34   285483.469000000     
           1          35  -24032.0781000000     
           1          36   171162.203000000     
           1          37   252693.391000000     
           1          38   21747.1582000000     
           1          39   158409.344000000     
           1          40  -14964.5869000000     
           1          41   99261.6875000000     
           1          42   84339.1953000000     
           2           1   4398858.00000000     
           2           2   5928337.00000000     
           2           3   1601691.50000000     
           2           4   534908.375000000     
           2           5   240283.672000000     
           2           6   137831.047000000     
           2           7   71033.3203000000     
           2           8   49411.5039000000     
           2           9   58873.0469000000     
           2          10   18056.1777000000     
           2          11   60193.3203000000     
           2          12   32809.0664000000     
           2          13   48865.0625000000     
           2          14   35407.1836000000     
           2          15   3197783.75000000     
           2          16   5178874.00000000     
           2          17   137738.172000000     
           2          18  -135259.891000000     
           2          19   346273.062000000     
           2          20   382120.969000000     
           2          21   288907.188000000     
           2          22   161289.219000000     
           2          23   68002.9375000000     
           2          24   24627.9141000000     
           2          25   65163.0586000000     
           2          26   23286.1055000000     
           2          27   56550.7305000000     
           2          28   11267.3945000000     
           2          29   8216949.50000000     
           2          30  -1344.67493000000     
           2          31  -1495478.75000000     
           2          32  -148548.125000000     
           2          33  -127453.945000000     
           2          34  -79535.7031000000     
           2          35  -121298.133000000     
           2          36  -19503.9570000000     
           2          37   65697.1641000000     
           2          38   1230.14673000000     
           2          39   4666.56250000000     
           2          40  -6271.98047000000     
           2          41   40879.9219000000     
           2          42   35360.8945000000     
           3           1   825223.875000000     
           3           2   1601691.50000000     
           3           3   2241474.25000000     
           3           4   640266.812000000     
           3           5   221351.344000000     
           3           6   102463.258000000     
           3           7   75428.3125000000     
           3           8   43373.6445000000     
           3           9   30718.9590000000     
           3          10   19509.4785000000     
           3          11   36729.7812000000     
           3          12   24879.4180000000     
           3          13   23108.5137000000     
           3          14   15234.3037000000     
           3          15   1012123.12000000     
           3          16   1680085.62000000     
           3          17   2687803.25000000     
           3          18   182573.266000000     
           3          19   43587.1523000000     
           3          20   67794.8828000000     
           3          21   115131.195000000     
           3          22   57457.5312000000     
           3          23   20236.9277000000     
           3          24   8474.48828000000     
           3          25   30712.2773000000     
           3          26  -5190.78955000000     
           3          27   6641.64893000000     
           3          28   10807.2480000000     
           3          29   855026.250000000     
           3          30   684018.312000000     
           3          31   318.436859000000     
           3          32  -329246.906000000     
           3          33   196141.156000000     
           3          34  -24748.5664000000     
           3          35  -81591.3672000000     
           3          36   9706.44629000000     
           3          37  -6455.65674000000     
           3          38  -8664.13672000000     
           3          39   22020.8027000000     
           3          40   6125.70654000000     
           3          41   32284.1680000000     
           3          42  -14395.3379000000     
           4           1   409397.562000000     
           4           2   534908.375000000     
           4           3   640266.812000000     
           4           4   858559.750000000     
           4           5   256401.328000000     
           4           6   64554.0820000000     
           4           7   32185.0273000000     
           4           8   24356.2324000000     
           4           9   16067.3291000000     
           4          10   9823.41309000000     
