           1           1   21950746.0000000     
           1           2   2882205.75000000     
           1           3   204840.469000000     
           1           4   302543.062000000     
           1           5   87755.8203000000     
           1           6   100042.242000000     
           1           7  -21038.0781000000     
           1           8   9770575.00000000     
           1           9   703245.188000000     
           1          10  -504082.125000000     
           1          11   172279.484000000     
           1          12  -171974.781000000     
           1          13  -100887.805000000     
           1          14   333.906403000000     
           1          15   11266786.0000000     
           1          16   455230.656000000     
           1          17   383352.312000000     
           1          18  -400007.375000000     
           1          19  -545431.000000000     
           1          20   9633.62109000000     
           1          21   32382.3887000000     
           2           1   2882205.75000000     
           2           2   6112663.00000000     
           2           3   901223.000000000     
           2           4   203735.172000000     
           2           5   150350.344000000     
           2           6   97161.0703000000     
           2           7   74220.2969000000     
           2           8   1327783.25000000     
           2           9   3010754.75000000     
           2          10   382844.531000000     
           2          11   160794.438000000     
           2          12   56912.7461000000     
           2          13   193818.594000000     
           2          14   60068.2266000000     
           2          15   865690.875000000     
           2          16   950162.688000000     
           2          17   653953.625000000     
           2          18   89645.0000000000     
           2          19   76129.5625000000     
           2          20  -141809.547000000     
           2          21   78449.3203000000     
           3           1   204840.469000000     
           3           2   901223.000000000     
           3           3   1960804.50000000     
           3           4   352312.219000000     
           3           5   85608.3438000000     
           3           6   65308.5664000000     
           3           7   23393.0801000000     
           3           8  -712995.250000000     
           3           9   22329.8789000000     
           3          10   1116228.62000000     
           3          11   175172.312000000     
           3          12  -27192.7207000000     
           3          13   7449.26904000000     
           3          14   8382.51562000000     
           3          15  -1065431.38000000     
           3          16   769961.188000000     
           3          17   418803.250000000     
           3          18   162578.875000000     
           3          19   205863.422000000     
           3          20   175635.406000000     
           3          21   152556.469000000     
           4           1   302543.062000000     
           4           2   203735.172000000     
           4           3   352312.219000000     
           4           4   892200.375000000     
           4           5   171491.578000000     
           4           6   13459.4990000000     
           4           7   25091.6484000000     
           4           8   453281.719000000     
           4           9  -60171.9453000000     
           4          10   310133.688000000     
           4          11   747636.562000000     
           4          12   85170.0078000000     
           4          13  -43593.8242000000     
           4          14  -3436.28760000000     
           4          15  -812651.688000000     
           4          16  -33842.9297000000     
           4          17   83800.2031000000     
           4          18   424122.562000000     
           4          19  -66622.0703000000     
           4          20   294.430359000000     
           4          21  -24212.0332000000     
           5           1   87755.8203000000     
           5           2   150350.344000000     
           5           3   85608.3438000000     
           5           4   171491.578000000     
           5           5   442264.094000000     
           5           6   67827.2500000000     
           5           7   34730.8281000000     
           5           8  -189331.391000000     
           5           9  -106978.438000000     
           5          10  -127976.039000000     
           5          11   47168.3477000000     
           5          12   331740.062000000     
           5          13   75546.6797000000     
           5          14   31409.9844000000     
           5          15  -99039.6484000000     
           5          16  -81392.8438000000     
