           1           1   18170246.0000000     
           1           2   2621816.50000000     
           1           3   318834.938000000     
           1           4   227341.391000000     
           1           5   151142.984000000     
           1           6  -22989.8555000000     
           1           7   43279.8828000000     
           1           8   104865.719000000     
           1           9   25813.5781000000     
           1          10   36866.8086000000     
           1          11   83706.1484000000     
           1          12  -12256.3184000000     
           1          13   7005.41650000000     
           1          14   24615.1367000000     
           1          15   768631.312000000     
           1          16   3284525.25000000     
           1          17  -179069.172000000     
           1          18   361289.594000000     
           1          19  -61255.9180000000     
           1          20   248747.172000000     
           1          21  -82841.6484000000     
           1          22   181892.234000000     
           1          23  -19330.8633000000     
           1          24  -24717.2402000000     
           1          25   59735.0664000000     
           1          26  -3386.73901000000     
           1          27  -81897.8906000000     
           1          28   45749.4258000000     
           1          29   9223035.00000000     
           1          30   1225517.62000000     
           1          31   395625.625000000     
           1          32   379446.531000000     
           1          33   420113.938000000     
           1          34   107221.891000000     
           1          35  -137635.938000000     
           1          36   94363.9453000000     
           1          37  -59754.0156000000     
           1          38  -110210.781000000     
           1          39  -41409.4609000000     
           1          40  -21283.6582000000     
           1          41  -75766.5078000000     
           1          42  -14427.4619000000     
           2           1   2621816.50000000     
           2           2   4435892.50000000     
           2           3   792131.250000000     
           2           4   234656.500000000     
           2           5   99753.3906000000     
           2           6   43546.2383000000     
           2           7   61552.4023000000     
           2           8   77000.0234000000     
           2           9   53064.9023000000     
           2          10   73786.5781000000     
           2          11   50870.6523000000     
           2          12   16663.3516000000     
           2          13   5941.36377000000     
           2          14   17965.4863000000     
           2          15   1965762.75000000     
           2          16   2344636.50000000     
           2          17   504165.406000000     
           2          18   179066.109000000     
           2          19   67638.8750000000     
           2          20   176750.750000000     
           2          21   23089.9922000000     
           2          22   231126.016000000     
           2          23   63349.9609000000     
           2          24   53209.8398000000     
           2          25   70410.5000000000     
           2          26   46587.7578000000     
           2          27  -10038.3809000000     
           2          28   19079.4863000000     
           2          29   1133400.38000000     
           2          30   574087.938000000     
           2          31  -107180.844000000     
           2          32   225446.641000000     
           2          33   62362.8086000000     
           2          34   120325.445000000     
           2          35   67203.3906000000     
           2          36   44133.5117000000     
           2          37  -16630.9863000000     
           2          38  -30954.6211000000     
           2          39  -16613.2207000000     
           2          40   30702.9258000000     
           2          41  -21212.7227000000     
           2          42  -11189.6660000000     
           3           1   318834.938000000     
           3           2   792131.250000000     
