           1           1   14355684.0000000     
           1           2   2360172.75000000     
           1           3   550989.500000000     
           1           4   403399.875000000     
           1           5   225300.219000000     
           1           6   48793.0977000000     
           1           7   97335.3750000000     
           1           8   26706.9219000000     
           1           9   31081.5898000000     
           1          10   4709899.50000000     
           1          11   2489786.00000000     
           1          12   537994.188000000     
           1          13   422350.688000000     
           1          14   148384.500000000     
           1          15   71171.3125000000     
           1          16   267047.438000000     
           1          17   48774.4766000000     
           1          18   6669.64258000000     
           1          19   5290378.50000000     
           1          20   203752.141000000     
           1          21   63939.2227000000     
           1          22   159874.094000000     
           1          23  -28568.8867000000     
           1          24  -287198.625000000     
           1          25   190714.172000000     
           1          26   49938.3555000000     
           1          27  -103980.617000000     
           2           1   2360172.75000000     
           2           2   3450699.75000000     
           2           3   601611.562000000     
           2           4   223640.875000000     
           2           5   101897.516000000     
           2           6   99366.2812000000     
           2           7   64423.6211000000     
           2           8   33982.7344000000     
           2           9   40587.7383000000     
           2          10   1105244.75000000     
           2          11   2174131.00000000     
           2          12   545720.875000000     
           2          13   370835.938000000     
           2          14   177806.234000000     
           2          15   127929.219000000     
           2          16   107623.461000000     
           2          17   69298.3828000000     
           2          18   62683.7969000000     
           2          19   1691965.62000000     
           2          20   1954898.25000000     
           2          21  -63948.6797000000     
           2          22  -8122.17920000000     
           2          23   24107.6465000000     
           2          24   49988.2227000000     
           2          25   175495.297000000     
           2          26   75455.7812000000     
           2          27   79426.3438000000     
           3           1   550989.500000000     
           3           2   601611.562000000     
           3           3   1023942.69000000     
           3           4   168207.156000000     
           3           5   67240.6953000000     
           3           6   38442.8711000000     
           3           7   18375.2188000000     
           3           8   6714.24707000000     
           3           9   7160.57812000000     
           3          10   944677.000000000     
           3          11   667495.688000000     
           3          12   601602.562000000     
           3          13   128671.180000000     
           3          14   58652.4688000000     
           3          15   87446.2578000000     
           3          16   25953.6484000000     
           3          17   7997.57422000000     
           3          18   17472.0703000000     
           3          19   255112.328000000     
           3          20   463576.062000000     
           3          21   639170.438000000     
           3          22  -84460.7500000000     
           3          23   1153.13660000000     
           3          24   30903.9492000000     
           3          25   8164.17676000000     
           3          26  -9060.15430000000     
           3          27   21027.8633000000     
           4           1   403399.875000000     
           4           2   223640.875000000     
           4           3   168207.156000000     
           4           4   458882.000000000     
           4           5   98171.0703000000     
           4           6   50845.6523000000     
           4           7   28939.4512000000     
           4           8   13673.7266000000     
           4           9   16755.5684000000     
           4          10   108286.836000000     
           4          11   157277.922000000     
           4          12   56247.1641000000     
           4          13   183056.531000000     
           4          14   128792.453000000     
           4          15   20718.7754000000     
           4          16   6748.58838000000     
           4          17   13216.2939000000     
           4          18   16667.8828000000     
           4          19   24624.5059000000     
           4          20   155885.438000000     
           4          21  -32730.8281000000     
           4          22   179814.953000000     
           4          23   19738.1562000000     
           4          24  -2135.84155000000     
           4          25   9470.29297000000     
           4          26  -8492.33496000000     
           4          27  -1968.55518000000     
           5           1   225300.219000000     
           5           2   101897.516000000     
           5           3   67240.6953000000     
           5           4   98171.0703000000     
           5           5   238105.734000000     
           5           6   64053.4648000000     
           5           7   21131.7246000000     
           5           8   15162.4756000000     
           5           9   13100.9463000000     
           5          10  -37934.7461000000     
           5          11   127969.773000000     
           5          12   62781.6875000000     
           5          13   42391.6602000000     
           5          14   124375.719000000     
           5          15   24193.2168000000     
           5          16   16078.9551000000     
           5          17   31411.6738000000     
           5          18   27101.8008000000     
           5          19  -42936.2461000000     
           5          20   67099.0625000000     
           5          21  -10659.5547000000     
           5          22  -68178.5625000000     
           5          23   123892.758000000     
           5          24   20297.3496000000     
           5          25   13429.1455000000     
           5          26   3123.29761000000     
           5          27   12164.1523000000     
           6           1   48793.0977000000     
           6           2   99366.2812000000     
           6           3   38442.8711000000     
           6           4   50845.6523000000     
           6           5   64053.4648000000     
           6           6   134334.078000000     
           6           7   36167.1836000000     
           6           8   14673.1152000000     
           6           9   10302.0732000000     
           6          10  -102857.414000000     
           6          11   144632.672000000     
           6          12   66302.8203000000     
           6          13   21871.5410000000     
           6          14   32508.6367000000     
           6          15   54167.7422000000     
           6          16   333.757080000000     
           6          17   8186.03516000000     
           6          18   6132.10303000000     
           6          19  -180928.234000000     
           6          20   104461.633000000     
           6          21  -25163.5020000000     
           6          22  -1970.38208000000     
           6          23  -9347.34961000000     
           6          24   58096.0742000000     
           6          25   10069.8887000000     
           6          26   4328.76709000000     
           6          27   2694.86621000000     
           7           1   97335.3750000000     
           7           2   64423.6211000000     
           7           3   18375.2188000000     
           7           4   28939.4512000000     
           7           5   21131.7246000000     
           7           6   36167.1836000000     
           7           7   86835.8047000000     
           7           8   18047.1797000000     
           7           9   9627.31152000000     
           7          10  -94540.4766000000     
           7          11   23047.2090000000     
           7          12   35683.4258000000     
           7          13   59757.6992000000     
           7          14   24032.8125000000     
           7          15   26996.5430000000     
           7          16   39715.4883000000     
           7          17   16460.8730000000     
           7          18   6442.00146000000     
           7          19   9087.50781000000     
           7          20   99455.2578000000     
           7          21  -3077.50269000000     
           7          22  -14912.3066000000     
           7          23  -27474.8672000000     
           7          24  -7507.52100000000     
           7          25   43994.3516000000     
           7          26   8673.11328000000     
           7          27   169.284714000000     
           8           1   26706.9219000000     
           8           2   33982.7344000000     
           8           3   6714.24707000000     
           8           4   13673.7266000000     
           8           5   15162.4756000000     
           8           6   14673.1152000000     
           8           7   18047.1797000000     
           8           8   55999.3047000000     
           8           9   15761.1777000000     
           8          10  -124771.945000000     
           8          11   29010.9668000000     
           8          12   28647.2344000000     
           8          13   4695.39795000000     
           8          14   17962.5391000000     
           8          15   9840.54980000000     
           8          16   11813.8252000000     
           8          17   23121.8945000000     
           8          18   4332.30078000000     
           8          19   13433.3174000000     
           8          20   54444.0977000000     
           8          21  -5781.96143000000     
           8          22  -28852.9453000000     
           8          23   12767.6240000000     
           8          24   3033.55640000000     
           8          25   10884.5293000000     
           8          26   15863.6699000000     
           8          27  -4832.89746000000     
           9           1   31081.5898000000     
           9           2   40587.7383000000     
           9           3   7160.57812000000     
           9           4   16755.5684000000     
           9           5   13100.9463000000     
           9           6   10302.0732000000     
           9           7   9627.31152000000     
           9           8   15761.1777000000     
           9           9   41804.9883000000     
           9          10  -106912.883000000     
           9          11   57839.8906000000     
           9          12   11897.7627000000     
           9          13   9006.95215000000     
           9          14   10747.1348000000     
           9          15   9048.72852000000     
           9          16   1875.78174000000     
           9          17   14272.7520000000     
           9          18   13543.2871000000     
           9          19   119.233604000000     
           9          20   125859.891000000     
           9          21   27080.1406000000     
           9          22   7794.53369000000     
           9          23   36320.6133000000     
           9          24   9024.50586000000     
           9          25   2867.93701000000     
           9          26   6827.19531000000     
           9          27   10552.8145000000     
          10           1   4709899.50000000     
          10           2   1105244.75000000     
          10           3   944677.000000000     
          10           4   108286.836000000     
          10           5  -37934.7461000000     
          10           6  -102857.414000000     
          10           7  -94540.4766000000     
          10           8  -124771.945000000     
          10           9  -106912.883000000     
          10          10   64820648.0000000     
          10          11   8306078.00000000     
          10          12   1139297.25000000     
          10          13   1062778.88000000     
          10          14   763146.750000000     
          10          15  -89465.7344000000     
          10          16   298030.094000000     
          10          17   603132.875000000     
          10          18   161788.609000000     
          10          19   2149598.50000000     
          10          20  -1697396.12000000     
          10          21   330095.594000000     
          10          22  -128276.719000000     
          10          23   797926.312000000     
          10          24   133338.875000000     
          10          25   178546.922000000     
          10          26   318437.781000000     
          10          27   264238.719000000     
          11           1   2489786.00000000     
          11           2   2174131.00000000     
          11           3   667495.688000000     
          11           4   157277.922000000     
          11           5   127969.773000000     
          11           6   144632.672000000     
          11           7   23047.2090000000     
          11           8   29010.9668000000     
          11           9   57839.8906000000     
          11          10   8306078.00000000     
          11          11   19185694.0000000     
          11          12   2242034.75000000     
          11          13   828925.312000000     
          11          14   864351.375000000     
          11          15   219418.281000000     
          11          16   167182.984000000     
          11          17   238479.375000000     
          11          18   202293.141000000     
          11          19   387672.656000000     
          11          20   4404921.00000000     
          11          21   1265747.62000000     
          11          22  -109761.102000000     
          11          23   630032.688000000     
          11          24   207143.766000000     
          11          25   208668.516000000     
          11          26   17121.3984000000     
          11          27   83057.4844000000     
          12           1   537994.188000000     
          12           2   545720.875000000     
          12           3   601602.562000000     
          12           4   56247.1641000000     
          12           5   62781.6875000000     
          12           6   66302.8203000000     
          12           7   35683.4258000000     
          12           8   28647.2344000000     
          12           9   11897.7627000000     
          12          10   1139297.25000000     
          12          11   2242034.75000000     
          12          12   6448683.50000000     
          12          13   962929.312000000     
          12          14   215011.500000000     
          12          15   95725.4688000000     
          12          16   60691.3555000000     
          12          17   27657.4199000000     
          12          18   119012.602000000     
          12          19   1707124.12000000     
          12          20   668308.750000000     
          12          21   1988836.38000000     
          12          22   175374.016000000     
          12          23   290284.219000000     
          12          24   53601.0977000000     
          12          25   178985.594000000     
          12          26  -49203.5195000000     
          12          27  -42454.3984000000     
          13           1   422350.688000000     
          13           2   370835.938000000     
          13           3   128671.180000000     
          13           4   183056.531000000     
          13           5   42391.6602000000     
          13           6   21871.5410000000     
          13           7   59757.6992000000     
          13           8   4695.39795000000     
          13           9   9006.95215000000     
          13          10   1062778.88000000     
          13          11   828925.312000000     
          13          12   962929.312000000     
          13          13   2580194.75000000     
          13          14   596348.000000000     
          13          15   240025.094000000     
          13          16   127085.773000000     
          13          17   63783.7969000000     
          13          18   40503.7109000000     
          13          19   620703.438000000     
          13          20   875701.188000000     
          13          21   170973.203000000     
          13          22   546902.938000000     
          13          23   145366.812000000     
          13          24  -12703.0977000000     
          13          25   94874.7109000000     
          13          26   70787.5312000000     
          13          27   17958.7344000000     
          14           1   148384.500000000     
          14           2   177806.234000000     
          14           3   58652.4688000000     
          14           4   128792.453000000     
          14           5   124375.719000000     
          14           6   32508.6367000000     
          14           7   24032.8125000000     
          14           8   17962.5391000000     
          14           9   10747.1348000000     
          14          10   763146.750000000     
          14          11   864351.375000000     
