 1 1  82585008.
 1 2  10280153.
 1 3 -364445.656
 1 4 -30799.3125
 1 5 -424850.25
 1 6  44292.5703
 1 7  66777.0625
 1 8  103685.469
 1 9  90076.1797
 1 10  98617.0703
 1 11  8465.24316
 1 12  75306.2812
 1 13  74058.5
 1 14  79009.3359
 1 15 -17063.6445
 1 16 -15827109.
 1 17 -686874.438
 1 18 -1396820.38
 1 19 -160850.391
 1 20  710252.688
 1 21  237131.156
 1 22  421123.062
 1 23  147702.125
 1 24 -17685.1152
 1 25 -59519.4648
 1 26 -56431.6836
 1 27  79454.9219
 1 28  56464.2461
 1 29 -41343.7461
 1 30 -146927.031
 1 31  128387024.
 1 32  7458463.5
 1 33 -272511.5
 1 34  631927.625
 1 35  1603034.88
 1 36  832035.75
 1 37  615498.625
 1 38  57381.1562
 1 39 -45111.8711
 1 40  172107.609
 1 41  69630.25
 1 42  173047.953
 1 43 -84029.8906
 1 44 -56868.3125
 1 45  148081.297
 2 1  10280153.
 2 2  15606837.
 2 3  1179914.5
 2 4  164977.188
 2 5  94198.1328
 2 6  50931.4023
 2 7  54679.0586
 2 8  98623.7188
 2 9  40085.6914
 2 10  52993.0898
 2 11 -25073.0801
 2 12  28080.4805
 2 13 -4745.27393
 2 14  8199.95117
 2 15 -13222.5176
 2 16 -986093.312
 2 17  6940951.
 2 18  226444.656
 2 19 -158143.5
 2 20 -266243.438
 2 21  146002.422
 2 22  175835.312
 2 23  104307.094
 2 24  50380.4531
 2 25 -66443.4609
 2 26 -9110.85449
 2 27 -37919.3242
 2 28 -13927.1748
 2 29 -50459.3867
 2 30 -54788.5117
 2 31  13523474.
 2 32  5972149.5
 2 33  146948.672
 2 34  345093.75
 2 35  366527.344
 2 36  317652.719
 2 37  29583.2598
 2 38 -3923.83496
 2 39 -95943.3359
 2 40  47513.668
 2 41 -28834.4941
 2 42 -51583.4453
 2 43 -39285.7969
 2 44  38439.9336
 2 45  56340.8047
 3 1 -364445.656
 3 2  1179914.5
 3 3  2682328.25
 3 4  405096.406
 3 5  72445.4766
 3 6  47775.6484
 3 7  5746.25
 3 8  23155.0781
 3 9  23827.8008
 3 10  18205.2812
 3 11 -6130.77344
 3 12  6680.96143
 3 13  6842.771
 3 14 -1466.38562
 3 15  10048.2158
 3 16  119404.469
 3 17  1648558.75
 3 18  1927978.38
 3 19  303695.219
 3 20  30209.1523
 3 21  51937.918
 3 22 -58930.8086
 3 23 -3077.69873
 3 24  40888.0938
 3 25  21851.875
 3 26  51192.4805
 3 27 -37363.2578
 3 28  4070.4458
 3 29  11469.1611
 3 30  22864.4883
 3 31  1237545.
 3 32  499451.719
 3 33  698631.312
 3 34 -162171.172
 3 35 -115527.43
 3 36  124179.18
 3 37 -82574.1328
 3 38  75676.3672
 3 39  66587.4609
 3 40  36473.9766
 3 41  64151.1055
 3 42  5041.33057
 3 43  11817.6729
 3 44  28048.7852
 3 45  22344.1035
 4 1 -30799.3125
 4 2  164977.188
 4 3  405096.406
 4 4  999273.438
 4 5  181610.281
 4 6  29657.918
 4 7  25737.666
 4 8  26861.6191
 4 9  9365.05273
 4 10  4588.62158
 4 11  7144.71191
 4 12  16065.7236
 4 13  13547.3887
 4 14  1261.44031
 4 15  649.206543
 4 16  1502605.75
 4 17  191796.734
 4 18  271140.469
 4 19  612191.562
 4 20  200864.328
 4 21  112660.102
 4 22  12289.0498
 4 23  32028.8926
 4 24  18118.2734
 4 25  11090.1504
 4 26  32053.2832
 4 27  24543.9082
 4 28  9846.71484
 4 29 -4730.52197
 4 30  4525.75098
 4 31  190890.219
 4 32  774350.688
 4 33  106044.07
 4 34  391848.062
 4 35  14298.5869
 4 36  76008.0391
 4 37 -10771.2559
 4 38  53022.1953
 4 39  14425.6191
 4 40 -3372.50854
 4 41  26449.1523
 4 42  11536.4102
 4 43 -3406.73706
 4 44 -2478.30176
 4 45  17192.4707
 5 1 -424850.25
 5 2  94198.1328
 5 3  72445.4766
 5 4  181610.281
 5 5  324797.156
 5 6  58540.3867
 5 7  22978.0469
 5 8  14269.1973
 5 9  13948.3486
 5 10  4206.6084
 5 11  667.761719
 5 12  3367.08594
 5 13  3616.75195
 5 14 -318.898041
 5 15  2985.54077
 5 16 -545013.375
 5 17  140860.344
 5 18 -50355.2539
 5 19  90988.9219
 5 20  174806.047
 5 21  53858.1094
 5 22  3210.63721
 5 23  16713.4746
 5 24  7749.85352
 5 25  2582.82593
 5 26  16577.9355
 5 27  5845.02051
 5 28  14108.0967
 5 29  4746.0249
 5 30  6663.77979
 5 31 -905103.938
 5 32  225424.688
 5 33 -154187.984
 5 34 -47734.1875
 5 35  92925.4141
 5 36 -7295.32422
 5 37 -11258.4365
 5 38  1308.81323
 5 39  19550.1484
 5 40 -9343.23438
 5 41  19653.1816
 5 42 -2485.16455
 5 43 -3437.09277
 5 44  876.128357
 5 45  12688.6484
 6 1  44292.5703
 6 2  50931.4023
 6 3  47775.6484
 6 4  29657.918
 6 5  58540.3867
 6 6  165981.109
 6 7  34607.4023
 6 8  12492.8477
 6 9  8654.96387
 6 10  6574.30225
 6 11  4672.36914
 6 12  4460.01465
 6 13  4136.88379
 6 14  711.206665
 6 15  435.026215
 6 16 -316364.531
 6 17 -76048.8203
 6 18 -17089.1699
 6 19  8000.88672
 6 20  22513.5156
 6 21  107281.906
 6 22  16415.8418
 6 23  15077.6787
 6 24 -14404.418
 6 25  7493.52637
 6 26  11311.9795
 6 27  5233.18213
 6 28  2870.60791
 6 29  1884.83569
 6 30  2035.71497
 6 31  192344.469
 6 32  5757.66162
 6 33 -30092.1777
 6 34 -38249.9102
 6 35  51884.75
 6 36  94770.6641
 6 37  22737.9316
 6 38  18420.1289
 6 39 -7867.11719
 6 40 -4575.76318
 6 41 -6649.87305
 6 42 -402.540039
 6 43  2852.36816
 6 44  7026.49805
 6 45  4566.72559
 7 1  66777.0625
 7 2  54679.0586
 7 3  5746.25
 7 4  25737.666
 7 5  22978.0469
 7 6  34607.4023
 7 7  108307.047
 7 8  21359.998
 7 9  9949.79688
 7 10  7174.51807
 7 11  1785.14673
 7 12  3225.01978
 7 13  3056.31787
 7 14  2612.37646
 7 15  2520.11914
 7 16 -172907.594
 7 17 -55895.2148
 7 18 -4848.43506
 7 19  19849.6719
 7 20  11939.1465
 7 21  7400.87842
 7 22  43518.4766
 7 23  19174.5391
 7 24  4132.17627
 7 25  4244.25342
 7 26  10912.5371
 7 27  11120.5234
 7 28  2498.82373
 7 29 -2754.08472
 7 30  3863.03882
 7 31  202661.438
 7 32  38607.4844
 7 33  30490.043
 7 34 -13647.1367
 7 35  33619.75
 7 36  18515.248
 7 37  53031.0547
 7 38  14443.6553
 7 39  597.469543
 7 40  2347.37915
 7 41 -5817.81592
 7 42 -465.080231
 7 43  1499.86682
 7 44 -13159.0312
 7 45 -6.48834372
 8 1  103685.469
 8 2  98623.7188
 8 3  23155.0781
 8 4  26861.6191
 8 5  14269.1973
 8 6  12492.8477
 8 7  21359.998
 8 8  63371.3242
 8 9  13206.4131
 8 10  7520.37793
 8 11  3633.08716
 8 12  1987.53589
 8 13  3287.87793
 8 14  2207.67993
 8 15  2097.78906
 8 16 -132260.469
 8 17 -36937.4141
 8 18  8068.31836
 8 19  45098.3906
 8 20  19398.6348
 8 21  3726.71021
 8 22  11707.8008
 8 23  30086.9219
 8 24  9464.45215
 8 25 -378.000702
 8 26  10888.1445
 8 27  5497.91309
 8 28  3675.13818
 8 29  1752.51929
 8 30  6242.20117
 8 31 -226971.047
 8 32  122521.523
 8 33 -11677.2891
 8 34  102458.078
 8 35  34504.9844
 8 36  470.890869
 8 37  6497.36475
 8 38  25279.4746
 8 39 -8917.48535
 8 40 -2136.07104
 8 41 -2462.20703
 8 42  1132.55347
 8 43 -4593.86719
 8 44 -34.3700714
 8 45  1002.69641
 9 1  90076.1797
 9 2  40085.6914
 9 3  23827.8008
 9 4  9365.05273
 9 5  13948.3486
 9 6  8654.96387
 9 7  9949.79688
 9 8  13206.4131
 9 9  35717.9648
 9 10  9244.29492
 9 11  2724.85327
 9 12  1955.73645
 9 13  2598.87329
 9 14  1009.07605
 9 15  1358.12781
 9 16 -210340.578
 9 17  39802.9023
 9 18  37633.9219
 9 19  19904.6016
 9 20  9980.88574
 9 21  19539.0312
 9 22  9859.31055
 9 23 -802.058228
 9 24  17802.9531
 9 25  7564.97217
 9 26  8382.13672
 9 27  2499.16602
 9 28  3198.55762
 9 29  578.042725
 9 30  2474.30493
 9 31 -70864.9062
 9 32  9927.97461
 9 33  12098.4658
 9 34  50317.7461
 9 35 -10026.4229
 9 36  15226.6934
 9 37 -6158.7373
 9 38  5464.6123
 9 39  13266.2432
 9 40  1424.08337
 9 41 -1307.41846
 9 42 -1156.10352
 9 43 -2356.93726
 9 44 -3914.4502
 9 45 -747.148926
 10 1  98617.0703
 10 2  52993.0898
 10 3  18205.2812
 10 4  4588.62158
 10 5  4206.6084
 10 6  6574.30225
 10 7  7174.51807
 10 8  7520.37793
 10 9  9244.29492
 10 10  29229.5332
 10 11  5314.21533
 10 12 -450.200531
 10 13  1482.19043
