           1           1   18870496.0000000     
           1           2   2185219.00000000     
           1           3   323678.500000000     
           1           4   238153.516000000     
           1           5   320047.500000000     
           1           6   193439.188000000     
           1           7   140767.359000000     
           1           8   7426311.00000000     
           1           9   859073.188000000     
           1          10  -1313580.50000000     
           1          11   4119.01025000000     
           1          12   263349.844000000     
           1          13   238494.125000000     
           1          14   99630.9062000000     
           1          15   12213353.0000000     
           1          16   517542.281000000     
           1          17   1246926.75000000     
           1          18   836544.188000000     
           1          19   593338.188000000     
           1          20   14959.2998000000     
           1          21   16599.2012000000     
           2           1   2185219.00000000     
           2           2   4812422.50000000     
           2           3   698852.438000000     
           2           4   235801.469000000     
           2           5   134340.500000000     
           2           6   146843.797000000     
           2           7   60738.7344000000     
           2           8   1483361.62000000     
           2           9   3448608.00000000     
           2          10  -303580.906000000     
           2          11   186078.188000000     
           2          12  -63910.0117000000     
           2          13   179970.609000000     
           2          14   1623.46643000000     
           2          15   867645.750000000     
           2          16   368781.906000000     
           2          17  -153442.750000000     
           2          18   296132.438000000     
           2          19  -86331.9766000000     
           2          20   157808.594000000     
           2          21  -58719.2070000000     
           3           1   323678.500000000     
           3           2   698852.438000000     
           3           3   1547393.75000000     
           3           4   305000.375000000     
           3           5   161413.062000000     
           3           6   94836.0234000000     
           3           7   45746.5391000000     
           3           8  -581286.938000000     
           3           9   1019532.88000000     
           3          10   722906.812000000     
           3          11   185208.469000000     
           3          12  -86025.5547000000     
           3          13  -34099.3281000000     
           3          14  -29992.5488000000     
           3          15   409698.250000000     
           3          16   707456.750000000     
           3          17   416681.469000000     
           3          18   96809.6562000000     
           3          19  -24729.1875000000     
           3          20   2737.60303000000     
           3          21   8410.29004000000     
           4           1   238153.516000000     
           4           2   235801.469000000     
           4           3   305000.375000000     
           4           4   675611.125000000     
           4           5   150693.922000000     
           4           6   48097.4102000000     
           4           7   25433.9023000000     
           4           8   471687.531000000     
           4           9   192447.312000000     
           4          10   264124.375000000     
           4          11   551050.375000000     
           4          12   13761.8037000000     
           4          13  -47356.8789000000     
           4          14   7739.71777000000     
           4          15   5459.77881000000     
           4          16   346613.406000000     
           4          17   456942.562000000     
           4          18   504522.344000000     
           4          19  -34534.0977000000     
           4          20  -19373.0684000000     
           4          21   36936.4766000000     
           5           1   320047.500000000     
           5           2   134340.500000000     
           5           3   161413.062000000     
           5           4   150693.922000000     
           5           5   355174.312000000     
           5           6   71863.7656000000     
           5           7   23531.1914000000     
           5           8   517986.875000000     
           5           9   133058.375000000     
           5          10   105267.094000000     
           5          11   124471.367000000     
           5          12   151693.094000000     
           5          13  -8508.00098000000     
           5          14  -8193.64258000000     
           5          15  -513599.594000000     
           5          16  -37532.4180000000     
           5          17   105634.469000000     
           5          18   75339.1562000000     
           5          19   76805.4453000000     
           5          20  -51001.6953000000     
           5          21   12705.0576000000     
           6           1   193439.188000000     
           6           2   146843.797000000     
           6           3   94836.0234000000     
           6           4   48097.4102000000     
           6           5   71863.7656000000     
           6           6   191495.906000000     
           6           7   43448.4570000000     
           6           8   262563.969000000     
           6           9   229091.062000000     
           6          10   69833.8984000000     
           6          11   83838.1641000000     
           6          12   48742.7695000000     
           6          13   100358.914000000     
           6          14   10965.8145000000     
           6          15  -293611.125000000     
           6          16   79230.3359000000     
           6          17   82753.1641000000     
           6          18   82247.5078000000     
           6          19   12153.9102000000     
           6          20   68719.1641000000     
           6          21  -9131.16797000000     
           7           1   140767.359000000     
           7           2   60738.7344000000     
           7           3   45746.5391000000     
           7           4   25433.9023000000     
           7           5   23531.1914000000     
           7           6   43448.4570000000     
           7           7   109373.633000000     
           7           8  -120378.648000000     
           7           9   39555.6602000000     
           7          10   26636.4336000000     
           7          11   8242.09668000000     
           7          12   21831.9688000000     
           7          13   9083.50781000000     
           7          14   26444.5703000000     
           7          15   161984.797000000     
           7          16   89017.2500000000     
           7          17   48113.0508000000     
           7          18   47646.7539000000     
           7          19  -21432.5391000000     
           7          20   1596.61572000000     
           7          21   26111.3828000000     
           8           1   7426311.00000000     
           8           2   1483361.62000000     
           8           3  -581286.938000000     
           8           4   471687.531000000     
           8           5   517986.875000000     
           8           6   262563.969000000     
           8           7  -120378.648000000     
           8           8   109971648.000000     
           8           9   10598793.0000000     
           8          10   869913.688000000     
           8          11  -536005.750000000     
           8          12   559526.438000000     
           8          13   877425.812000000     
           8          14  -109012.383000000     
           8          15  -8705859.00000000     
           8          16  -7953064.00000000     
           8          17  -4215968.50000000     
           8          18   1557301.75000000     
           8          19   418750.875000000     
           8          20   913503.125000000     
           8          21   600053.125000000     
           9           1   859073.188000000     
           9           2   3448608.00000000     
           9           3   1019532.88000000     
           9           4   192447.312000000     
           9           5   133058.375000000     
           9           6   229091.062000000     
           9           7   39555.6602000000     
           9           8   10598793.0000000     
           9           9   27631532.0000000     
           9          10   2816537.75000000     
           9          11   577851.812000000     
           9          12   117381.227000000     
           9          13   153353.109000000     
           9          14   58124.7773000000     
           9          15   306220.031000000     
           9          16   8598041.00000000     
           9          17  -3468777.25000000     
           9          18  -200948.672000000     
           9          19  -399528.438000000     
           9          20   198214.531000000     
           9          21   177.074890000000     
          10           1  -1313580.50000000     
          10           2  -303580.906000000     
          10           3   722906.812000000     
          10           4   264124.375000000     
          10           5   105267.094000000     
          10           6   69833.8984000000     
          10           7   26636.4336000000     
          10           8   869913.688000000     
          10           9   2816537.75000000     
          10          10   9618324.00000000     
          10          11   1129244.50000000     
          10          12   18553.9023000000     
          10          13   219304.781000000     
          10          14   110514.180000000     
          10          15  -1830832.12000000     
          10          16   1445221.25000000     
          10          17   459449.188000000     
          10          18  -675441.812000000     
          10          19  -158189.703000000     
          10          20  -112580.695000000     
          10          21   99475.7969000000     
          11           1   4119.01025000000     
          11           2   186078.188000000     
          11           3   185208.469000000     
          11           4   551050.375000000     
          11           5   124471.367000000     
          11           6   83838.1641000000     
          11           7   8242.09668000000     
          11           8  -536005.750000000     
          11           9   577851.812000000     
          11          10   1129244.50000000     
          11          11   4058905.25000000     
          11          12   425195.438000000     
          11          13   163336.609000000     
          11          14   90146.3281000000     
          11          15  -498192.781000000     
          11          16   357562.406000000     
          11          17   844369.688000000     
          11          18   1394758.38000000     
          11          19  -276447.750000000     
          11          20  -180680.453000000     
          11          21   87602.8203000000     
          12           1   263349.844000000     
          12           2  -63910.0117000000     
          12           3  -86025.5547000000     
          12           4   13761.8037000000     
          12           5   151693.094000000     
          12           6   48742.7695000000     
          12           7   21831.9688000000     
          12           8   559526.438000000     
          12           9   117381.227000000     
          12          10   18553.9023000000     
          12          11   425195.438000000     
          12          12   1892430.12000000     
          12          13   329861.250000000     
          12          14   61275.9805000000     
          12          15   180621.141000000     
          12          16  -189687.625000000     
          12          17   62121.5781000000     
          12          18   439071.406000000     
          12          19   546562.875000000     
          12          20  -45144.2188000000     
          12          21  -37763.8750000000     
          13           1   238494.125000000     
          13           2   179970.609000000     
          13           3  -34099.3281000000     
          13           4  -47356.8789000000     
          13           5  -8508.00098000000     
          13           6   100358.914000000     
          13           7   9083.50781000000     
          13           8   877425.812000000     
          13           9   153353.109000000     
          13          10   219304.781000000     
          13          11   163336.609000000     
          13          12   329861.250000000     
          13          13   987077.438000000     
          13          14   155379.031000000     
          13          15  -592549.125000000     
          13          16  -268673.750000000     
          13          17   63643.4648000000     
          13          18   149814.203000000     
          13          19   195719.562000000     
