           1           1   11435846.0000000     
           1           2   1418477.38000000     
           1           3  -109864.484000000     
           1           4   104766.125000000     
           1           5   144216.312000000     
           1           6   52998.7227000000     
           1           7   47837.0742000000     
           1           8   5695418.00000000     
           1           9   263975.250000000     
           1          10  -142629.328000000     
           1          11   86984.8750000000     
           1          12   127743.109000000     
           1          13   130899.633000000     
           1          14   210757.047000000     
           1          15   6107503.50000000     
           1          16  -28224.2461000000     
           1          17   43757.8633000000     
           1          18   37976.6094000000     
           1          19   113626.953000000     
           1          20   127625.312000000     
           1          21   30328.0078000000     
           2           1   1418477.38000000     
           2           2   2182143.00000000     
           2           3   171930.297000000     
           2           4   61381.2148000000     
           2           5   56465.8789000000     
           2           6   44590.5234000000     
           2           7   53959.3711000000     
           2           8   1367025.50000000     
           2           9   1658476.50000000     
           2          10  -47778.3359000000     
           2          11  -9891.96191000000     
           2          12   143329.078000000     
           2          13   64196.6953000000     
           2          14   73139.9062000000     
           2          15   1318724.25000000     
           2          16   955991.312000000     
           2          17  -241760.922000000     
           2          18   179028.344000000     
           2          19   180267.766000000     
           2          20   35139.6328000000     
           2          21   82307.1641000000     
           3           1  -109864.484000000     
           3           2   171930.297000000     
           3           3   782256.625000000     
           3           4   84742.7031000000     
           3           5   3996.10083000000     
           3           6   28259.0137000000     
           3           7   7549.71533000000     
           3           8  -369204.219000000     
           3           9   39726.4453000000     
           3          10   686969.625000000     
           3          11   34211.1602000000     
           3          12   31887.6621000000     
           3          13   9413.68164000000     
           3          14   6452.98486000000     
           3          15  -346292.531000000     
           3          16  -92193.3047000000     
           3          17   310520.625000000     
           3          18   29522.4492000000     
           3          19   29457.0137000000     
           3          20  -15202.4863000000     
           3          21  -22261.3457000000     
           4           1   104766.125000000     
           4           2   61381.2148000000     
           4           3   84742.7031000000     
           4           4   290155.688000000     
           4           5   44881.2969000000     
           4           6   16724.0332000000     
           4           7   3179.71802000000     
           4           8   397644.125000000     
           4           9  -9710.72461000000     
           4          10   5234.94922000000     
           4          11   218170.297000000     
           4          12   19932.2852000000     
           4          13   14535.4746000000     
           4          14   1438.58545000000     
           4          15   680815.125000000     
           4          16  -19711.1543000000     
           4          17   4925.21875000000     
           4          18   90132.8828000000     
           4          19  -24150.5352000000     
           4          20   4187.76709000000     
           4          21  -23570.5625000000     
           5           1   144216.312000000     
           5           2   56465.8789000000     
           5           3   3996.10083000000     
           5           4   44881.2969000000     
           5           5   120607.242000000     
           5           6   17365.3574000000     
           5           7   2430.90332000000     
           5           8   142880.469000000     
           5           9   1887.11353000000     
           5          10  -16271.8672000000     
           5          11   11695.4453000000     
           5          12   107547.797000000     
           5          13   13711.9941000000     
           5          14   6113.85840000000     
           5          15   87388.0781000000     
           5          16   56511.7109000000     
           5          17  -2450.20288000000     
           5          18  -11049.0293000000     
           5          19   59404.8008000000     
           5          20   7495.41309000000     
           5          21  -5411.79492000000     
           6           1   52998.7227000000     
           6           2   44590.5234000000     
           6           3   28259.0137000000     
           6           4   16724.0332000000     
           6           5   17365.3574000000     
           6           6   69089.2031000000     
           6           7   10160.9023000000     
           6           8   111508.656000000     
           6           9   33285.5234000000     
           6          10  -21883.0703000000     
           6          11  -5744.22363000000     
           6          12   5325.50537000000     
           6          13   52540.6484000000     
           6          14   17199.6699000000     
           6          15   54141.9375000000     
           6          16   49367.9258000000     
           6          17   35098.4570000000     
           6          18   10789.0566000000     
           6          19   1335.09827000000     
           6          20   27343.9434000000     
           6          21   6892.45312000000     
           7           1   47837.0742000000     
           7           2   53959.3711000000     
           7           3   7549.71533000000     
           7           4   3179.71802000000     
           7           5   2430.90332000000     
           7           6   10160.9023000000     
           7           7   44483.1914000000     
           7           8   162306.344000000     
           7           9   45110.5156000000     
           7          10  -18834.0117000000     
           7          11  -10187.0850000000     
           7          12  -2446.29199000000     
           7          13   12803.9023000000     
           7          14   37848.3320000000     
           7          15   91555.6328000000     
           7          16   1808.74792000000     
           7          17  -827.977600000000     
           7          18   12363.7734000000     
           7          19   5957.30029000000     
           7          20   6881.70898000000     
           7          21   19627.0078000000     
           8           1   5695418.00000000     
           8           2   1367025.50000000     
           8           3  -369204.219000000     
           8           4   397644.125000000     
           8           5   142880.469000000     
           8           6   111508.656000000     
           8           7   162306.344000000     
           8           8   70529688.0000000     
           8           9   4662209.00000000     
           8          10  -1108377.38000000     
           8          11   319787.812000000     
           8          12   68415.1328000000     
           8          13   120745.211000000     
           8          14   313729.125000000     
           8          15   18490672.0000000     
           8          16  -2118406.50000000     
           8          17   1022921.69000000     
           8          18   275949.094000000     
           8          19   121483.031000000     
           8          20   119466.016000000     
           8          21   220489.859000000     
           9           1   263975.250000000     
           9           2   1658476.50000000     
           9           3   39726.4453000000     
           9           4  -9710.72461000000     
           9           5   1887.11353000000     
           9           6   33285.5234000000     
