           1           1   18870496.0000000     
           1           2   2185219.00000000     
           1           3   323678.500000000     
           1           4   238153.516000000     
           1           5   320047.500000000     
           1           6   193439.188000000     
           1           7   140767.359000000     
           1           8   131931.953000000     
           1           9  -11104.7344000000     
           1          10   7426311.00000000     
           1          11   859073.188000000     
           1          12  -1313580.50000000     
           1          13   4119.01025000000     
           1          14   263349.844000000     
           1          15   238494.125000000     
           1          16   99630.9062000000     
           1          17  -73237.1016000000     
           1          18   46069.2539000000     
           1          19   12213353.0000000     
           1          20   517542.281000000     
           1          21   1246926.75000000     
           1          22   836544.188000000     
           1          23   593338.188000000     
           1          24   14959.2998000000     
           1          25   16599.2012000000     
           1          26   21072.0918000000     
           1          27   77782.8906000000     
           2           1   2185219.00000000     
           2           2   4812422.50000000     
           2           3   698852.438000000     
           2           4   235801.469000000     
           2           5   134340.500000000     
           2           6   146843.797000000     
           2           7   60738.7344000000     
           2           8   52182.5039000000     
           2           9   2412.46509000000     
           2          10   1483361.62000000     
           2          11   3448608.00000000     
           2          12  -303580.906000000     
           2          13   186078.188000000     
           2          14  -63910.0117000000     
           2          15   179970.609000000     
           2          16   1623.46643000000     
           2          17  -271.644470000000     
           2          18   29799.1230000000     
           2          19   867645.750000000     
           2          20   368781.906000000     
           2          21  -153442.750000000     
           2          22   296132.438000000     
           2          23  -86331.9766000000     
           2          24   157808.594000000     
           2          25  -58719.2070000000     
           2          26   2138.67603000000     
           2          27   10803.5127000000     
           3           1   323678.500000000     
           3           2   698852.438000000     
           3           3   1547393.75000000     
           3           4   305000.375000000     
           3           5   161413.062000000     
           3           6   94836.0234000000     
           3           7   45746.5391000000     
           3           8   4623.97021000000     
           3           9   15658.5156000000     
           3          10  -581286.938000000     
           3          11   1019532.88000000     
           3          12   722906.812000000     
           3          13   185208.469000000     
           3          14  -86025.5547000000     
           3          15  -34099.3281000000     
           3          16  -29992.5488000000     
           3          17   76798.4297000000     
           3          18   24971.4355000000     
           3          19   409698.250000000     
           3          20   707456.750000000     
           3          21   416681.469000000     
           3          22   96809.6562000000     
           3          23  -24729.1875000000     
           3          24   2737.60303000000     
           3          25   8410.29004000000     
           3          26   51347.4727000000     
           3          27   8293.08691000000     
           4           1   238153.516000000     
           4           2   235801.469000000     
           4           3   305000.375000000     
           4           4   675611.125000000     
           4           5   150693.922000000     
           4           6   48097.4102000000     
           4           7   25433.9023000000     
           4           8   3172.65820000000     
           4           9   4710.63818000000     
           4          10   471687.531000000     
           4          11   192447.312000000     
           4          12   264124.375000000     
           4          13   551050.375000000     
           4          14   13761.8037000000     
           4          15  -47356.8789000000     
           4          16   7739.71777000000     
           4          17   48243.3945000000     
           4          18  -14006.6865000000     
           4          19   5459.77881000000     
           4          20   346613.406000000     
           4          21   456942.562000000     
           4          22   504522.344000000     
           4          23  -34534.0977000000     
           4          24  -19373.0684000000     
           4          25   36936.4766000000     
           4          26   47829.2031000000     
           4          27   5506.13672000000     
           5           1   320047.500000000     
           5           2   134340.500000000     
           5           3   161413.062000000     
           5           4   150693.922000000     
           5           5   355174.312000000     
           5           6   71863.7656000000     
           5           7   23531.1914000000     
           5           8   14497.7061000000     
           5           9   17316.4336000000     
           5          10   517986.875000000     
           5          11   133058.375000000     
           5          12   105267.094000000     
           5          13   124471.367000000     
           5          14   151693.094000000     
           5          15  -8508.00098000000     
           5          16  -8193.64258000000     
           5          17  -8626.63184000000     
           5          18   5684.54688000000     
           5          19  -513599.594000000     
           5          20  -37532.4180000000     
           5          21   105634.469000000     
           5          22   75339.1562000000     
           5          23   76805.4453000000     
           5          24  -51001.6953000000     
           5          25   12705.0576000000     
           5          26   35605.1133000000     
           5          27   10193.1855000000     
           6           1   193439.188000000     
           6           2   146843.797000000     
           6           3   94836.0234000000     
           6           4   48097.4102000000     
           6           5   71863.7656000000     
           6           6   191495.906000000     
           6           7   43448.4570000000     
           6           8   18800.3516000000     
           6           9   11492.2764000000     
           6          10   262563.969000000     
           6          11   229091.062000000     
           6          12   69833.8984000000     
           6          13   83838.1641000000     
           6          14   48742.7695000000     
           6          15   100358.914000000     
           6          16   10965.8145000000     
           6          17   9390.61426000000     
           6          18  -825.004700000000     
           6          19  -293611.125000000     
           6          20   79230.3359000000     
           6          21   82753.1641000000     
           6          22   82247.5078000000     
           6          23   12153.9102000000     
           6          24   68719.1641000000     
           6          25  -9131.16797000000     
           6          26  -11655.7686000000     
           6          27  -15448.0908000000     
           7           1   140767.359000000     
           7           2   60738.7344000000     
           7           3   45746.5391000000     
           7           4   25433.9023000000     
           7           5   23531.1914000000     
           7           6   43448.4570000000     
           7           7   109373.633000000     
           7           8   27178.2969000000     
           7           9   13536.1328000000     
           7          10  -120378.648000000     
           7          11   39555.6602000000     
           7          12   26636.4336000000     
           7          13   8242.09668000000     
           7          14   21831.9688000000     
           7          15   9083.50781000000     
           7          16   26444.5703000000     
           7          17   4415.31201000000     
           7          18  -883.971191000000     
           7          19   161984.797000000     
           7          20   89017.2500000000     
           7          21   48113.0508000000     
           7          22   47646.7539000000     
           7          23  -21432.5391000000     
           7          24   1596.61572000000     
           7          25   26111.3828000000     
           7          26   2791.96216000000     
           7          27  -4606.71729000000     
           8           1   131931.953000000     
           8           2   52182.5039000000     
           8           3   4623.97021000000     
           8           4   3172.65820000000     
           8           5   14497.7061000000     
           8           6   18800.3516000000     
           8           7   27178.2969000000     
           8           8   69231.8750000000     
           8           9   17892.3652000000     
           8          10  -23118.8242000000     
           8          11  -48614.0742000000     
           8          12  -1962.06726000000     
           8          13  -19930.6855000000     
           8          14   22838.0957000000     
           8          15   14145.8975000000     
           8          16   18147.9941000000     
           8          17   35052.4844000000     
           8          18   1624.37195000000     
           8          19   42543.5820000000     
           8          20  -56130.7852000000     
           8          21   15065.0508000000     
           8          22  -6784.25293000000     
           8          23   15086.6025000000     
           8          24  -7150.97998000000     
           8          25   71.9678421000000     
           8          26   7962.22998000000     
           8          27  -2039.65686000000     
           9           1  -11104.7344000000     
           9           2   2412.46509000000     
           9           3   15658.5156000000     
           9           4   4710.63818000000     
           9           5   17316.4336000000     
           9           6   11492.2764000000     
           9           7   13536.1328000000     
           9           8   17892.3652000000     
           9           9   58421.9727000000     
           9          10   67968.9844000000     
           9          11   50537.0117000000     
           9          12   34757.7031000000     
           9          13  -9149.97852000000     
           9          14  -1353.35779000000     
           9          15   7009.84619000000     
           9          16  -12467.5820000000     
           9          17   16364.3184000000     
           9          18   11541.5049000000     
           9          19   196664.672000000     
           9          20   58814.0820000000     
           9          21   39066.1094000000     
           9          22  -32556.4590000000     
           9          23  -21314.7617000000     
           9          24   3303.32373000000     
           9          25   1430.43176000000     
           9          26   2908.46948000000     
           9          27   25493.8516000000     
          10           1   7426311.00000000     
          10           2   1483361.62000000     
          10           3  -581286.938000000     
          10           4   471687.531000000     
          10           5   517986.875000000     
          10           6   262563.969000000     
          10           7  -120378.648000000     
          10           8  -23118.8242000000     
          10           9   67968.9844000000     
          10          10   109971648.000000     
          10          11   10598793.0000000     
          10          12   869913.688000000     
          10          13  -536005.750000000     
          10          14   559526.438000000     
          10          15   877425.812000000     
          10          16  -109012.383000000     
          10          17  -65472.1914000000     
          10          18   167507.344000000     
          10          19  -8705859.00000000     
          10          20  -7953064.00000000     
          10          21  -4215968.50000000     
          10          22   1557301.75000000     
          10          23   418750.875000000     
          10          24   913503.125000000     
