          10          18  -316693.000000000     
          10          19   14270.5146000000     
          10          20   69362.4062000000     
          10          21   35093.0625000000     
          11           1   28617.0781000000     
          11           2  -130522.375000000     
          11           3   675.534058000000     
          11           4   189912.141000000     
          11           5   27141.5898000000     
          11           6   560.385010000000     
          11           7   10780.0791000000     
          11           8   116618.477000000     
          11           9   57874.4766000000     
          11          10   653037.250000000     
          11          11   1814992.75000000     
          11          12   187700.453000000     
          11          13   62915.0391000000     
          11          14   70471.1016000000     
          11          15   145307.375000000     
          11          16  -67002.9375000000     
          11          17   17206.3496000000     
          11          18   610472.938000000     
          11          19  -46815.3594000000     
          11          20  -38034.2578000000     
          11          21  -10197.4707000000     
          12           1  -114985.578000000     
          12           2  -5413.64795000000     
          12           3  -10418.8848000000     
          12           4  -12700.0547000000     
          12           5   103522.523000000     
          12           6   12316.9570000000     
          12           7   15412.4746000000     
          12           8   565324.750000000     
          12           9   99958.8281000000     
          12          10   255027.797000000     
          12          11   187700.453000000     
          12          12   858937.062000000     
          12          13   107826.414000000     
          12          14   45445.0664000000     
          12          15  -192735.781000000     
          12          16  -460397.062000000     
          12          17   73898.0547000000     
          12          18   96984.9609000000     
          12          19   303015.844000000     
          12          20  -36305.1719000000     
          12          21   15385.1182000000     
          13           1  -69807.8281000000     
          13           2  -42416.0547000000     
          13           3   39303.7539000000     
          13           4  -16991.4473000000     
          13           5   11966.7266000000     
          13           6   58055.3438000000     
          13           7   12864.8506000000     
          13           8   461718.406000000     
          13           9   264676.812000000     
          13          10   249464.219000000     
          13          11   62915.0391000000     
          13          12   107826.414000000     
          13          13   496858.500000000     
          13          14   82626.9453000000     
          13          15   426026.719000000     
          13          16  -3191.84448000000     
          13          17   14226.5752000000     
          13          18   31582.3633000000     
          13          19   26288.8750000000     
          13          20   172348.281000000     
          13          21   7968.20410000000     
          14           1   113305.906000000     
          14           2   15159.6533000000     
          14           3   22922.5000000000     
          14           4   6167.97656000000     
          14           5   2352.54956000000     
          14           6   3413.92700000000     
          14           7   41187.1367000000     
          14           8   336485.844000000     
          14           9   80095.0234000000     
          14          10   79720.3359000000     
          14          11   70471.1016000000     
          14          12   45445.0664000000     
          14          13   82626.9453000000     
          14          14   283624.406000000     
          14          15   243937.547000000     
          14          16   43379.3516000000     
          14          17   69869.2188000000     
          14          18   19178.3457000000     
          14          19   12204.6934000000     
          14          20   37436.9414000000     
          14          21   110189.273000000     
          15           1   8602799.00000000     
          15           2   2290092.25000000     
          15           3   477706.469000000     
          15           4   244645.172000000     
          15           5   194480.312000000     
          15           6   264030.469000000     
          15           7   27165.3281000000     
          15           8   17892096.0000000     
          15           9   604432.125000000     
          15          10   1585196.25000000     
          15          11   145307.375000000     
          15          12  -192735.781000000     
          15          13   426026.719000000     
          15          14   243937.547000000     
          15          15   115490088.000000     
          15          16   3786922.75000000     
          15          17  -521362.250000000     
          15          18  -721332.938000000     
          15          19  -550147.188000000     
          15          20  -278478.781000000     
          15          21   77872.3906000000     
          16           1   174174.141000000     
          16           2   1049707.12000000     
          16           3   382657.562000000     
          16           4   124267.422000000     
          16           5  -46853.4844000000     
          16           6  -28330.4336000000     
          16           7   8186.54492000000     
          16           8  -7098267.50000000     
          16           9   3212974.75000000     
          16          10   698780.812000000     
          16          11  -67002.9375000000     
          16          12  -460397.062000000     
          16          13  -3191.84448000000     
          16          14   43379.3516000000     
          16          15   3786922.75000000     
          16          16   21084512.0000000     
          16          17   522559.656000000     
          16          18  -57135.2969000000     
          16          19  -345620.031000000     
          16          20   260643.531000000     
          16          21   81380.9688000000     
          17           1   466871.094000000     
          17           2  -62832.2969000000     
          17           3   425772.719000000     
          17           4   42340.4570000000     
          17           5   26826.8359000000     
          17           6  -52730.3398000000     
          17           7  -29480.0488000000     
          17           8   1121917.88000000     
          17           9  -787352.812000000     
          17          10   1312889.25000000     
          17          11   17206.3496000000     
          17          12   73898.0547000000     
          17          13   14226.5752000000     
          17          14   69869.2188000000     
          17          15  -521362.250000000     
          17          16   522559.656000000     
          17          17   7791828.50000000     
          17          18   596053.750000000     
          17          19   134120.656000000     
          17          20   169708.656000000     
          17          21   98979.7656000000     
          18           1   225063.984000000     
          18           2  -80853.6484000000     
          18           3  -265183.031000000     
          18           4  -5493.55518000000     
          18           5   14455.7695000000     
          18           6  -27207.1699000000     
          18           7  -18081.4922000000     
          18           8   437498.250000000     
          18           9  -572579.125000000     
          18          10  -316693.000000000     
          18          11   610472.938000000     
          18          12   96984.9609000000     
          18          13   31582.3633000000     
          18          14   19178.3457000000     
          18          15  -721332.938000000     
          18          16  -57135.2969000000     
          18          17   596053.750000000     
          18          18   3066261.00000000     
          18          19   249911.375000000     
          18          20  -7950.43262000000     
          18          21  -60257.6875000000     
          19           1  -25705.2812000000     
          19           2  -27671.1016000000     
          19           3  -16192.0518000000     
          19           4  -51577.3438000000     
          19           5   36514.6523000000     
          19           6   1328.99023000000     
          19           7  -5778.39746000000     
          19           8   386262.344000000     
          19           9  -100250.125000000     
          19          10   14270.5146000000     
          19          11  -46815.3594000000     
          19          12   303015.844000000     
          19          13   26288.8750000000     
          19          14   12204.6934000000     
          19          15  -550147.188000000     
          19          16  -345620.031000000     
          19          17   134120.656000000     
          19          18   249911.375000000     
          19          19   1395376.88000000     
          19          20   204181.688000000     
          19          21   41918.5156000000     
          20           1   129404.445000000     
          20           2   30053.9551000000     
          20           3   46837.0625000000     
          20           4  -17702.1387000000     
          20           5  -9143.80176000000     
          20           6   32759.9629000000     
          20           7   4862.86230000000     
          20           8   579104.500000000     
          20           9  -161237.188000000     
          20          10   69362.4062000000     
          20          11  -38034.2578000000     
          20          12  -36305.1719000000     
          20          13   172348.281000000     
          20          14   37436.9414000000     
          20          15  -278478.781000000     
          20          16   260643.531000000     
          20          17   169708.656000000     
          20          18  -7950.43262000000     
          20          19   204181.688000000     
          20          20   826878.625000000     
          20          21   147393.469000000     
          21           1   113506.156000000     
          21           2   23247.0117000000     
          21           3   33369.1484000000     
          21           4  -1642.69336000000     
          21           5  -14494.6748000000     
          21           6  -9114.12598000000     
          21           7   27164.7969000000     
          21           8   118295.594000000     
          21           9  -90689.0859000000     
          21          10   35093.0625000000     
          21          11  -10197.4707000000     
          21          12   15385.1182000000     
          21          13   7968.20410000000     
          21          14   110189.273000000     
          21          15   77872.3906000000     
          21          16   81380.9688000000     
          21          17   98979.7656000000     
          21          18  -60257.6875000000     
          21          19   41918.5156000000     
          21          20   147393.469000000     
          21          21   462694.500000000     
