           1           1   15606837.0000000     
           1           2   1179914.50000000     
           1           3   164977.188000000     
           1           4   94198.1328000000     
           1           5   50931.4023000000     
           1           6   54679.0586000000     
           1           7   98623.7188000000     
           1           8   6940951.00000000     
           1           9   226444.656000000     
           1          10  -158143.500000000     
           1          11  -266243.438000000     
           1          12   146002.422000000     
           1          13   175835.312000000     
           1          14   104307.094000000     
           1          15   5972149.50000000     
           1          16   146948.672000000     
           1          17   345093.750000000     
           1          18   366527.344000000     
           1          19   317652.719000000     
           1          20   29583.2598000000     
           1          21  -3923.83496000000     
           2           1   1179914.50000000     
           2           2   2682328.25000000     
           2           3   405096.406000000     
           2           4   72445.4766000000     
           2           5   47775.6484000000     
           2           6   5746.25000000000     
           2           7   23155.0781000000     
           2           8   1648558.75000000     
           2           9   1927978.38000000     
           2          10   303695.219000000     
           2          11   30209.1523000000     
           2          12   51937.9180000000     
           2          13  -58930.8086000000     
           2          14  -3077.69873000000     
           2          15   499451.719000000     
           2          16   698631.312000000     
           2          17  -162171.172000000     
           2          18  -115527.430000000     
           2          19   124179.180000000     
           2          20  -82574.1328000000     
           2          21   75676.3672000000     
           3           1   164977.188000000     
           3           2   405096.406000000     
           3           3   999273.438000000     
           3           4   181610.281000000     
           3           5   29657.9180000000     
           3           6   25737.6660000000     
           3           7   26861.6191000000     
           3           8   191796.734000000     
           3           9   271140.469000000     
           3          10   612191.562000000     
           3          11   200864.328000000     
           3          12   112660.102000000     
           3          13   12289.0498000000     
           3          14   32028.8926000000     
           3          15   774350.688000000     
           3          16   106044.070000000     
           3          17   391848.062000000     
           3          18   14298.5869000000     
           3          19   76008.0391000000     
           3          20  -10771.2559000000     
           3          21   53022.1953000000     
           4           1   94198.1328000000     
           4           2   72445.4766000000     
           4           3   181610.281000000     
           4           4   324797.156000000     
           4           5   58540.3867000000     
           4           6   22978.0469000000     
           4           7   14269.1973000000     
           4           8   140860.344000000     
           4           9  -50355.2539000000     
           4          10   90988.9219000000     
           4          11   174806.047000000     
           4          12   53858.1094000000     
           4          13   3210.63721000000     
           4          14   16713.4746000000     
           4          15   225424.688000000     
           4          16  -154187.984000000     
           4          17  -47734.1875000000     
           4          18   92925.4141000000     
           4          19  -7295.32422000000     
           4          20  -11258.4365000000     
           4          21   1308.81323000000     
           5           1   50931.4023000000     
           5           2   47775.6484000000     
           5           3   29657.9180000000     
           5           4   58540.3867000000     
           5           5   165981.109000000     
           5           6   34607.4023000000     
           5           7   12492.8477000000     
           5           8  -76048.8203000000     
           5           9  -17089.1699000000     
           5          10   8000.88672000000     
           5          11   22513.5156000000     
           5          12   107281.906000000     
           5          13   16415.8418000000     
           5          14   15077.6787000000     
           5          15   5757.66162000000     
           5          16  -30092.1777000000     
           5          17  -38249.9102000000     
           5          18   51884.7500000000     
           5          19   94770.6641000000     
           5          20   22737.9316000000     
           5          21   18420.1289000000     
           6           1   54679.0586000000     
           6           2   5746.25000000000     
           6           3   25737.6660000000     
           6           4   22978.0469000000     
           6           5   34607.4023000000     
           6           6   108307.047000000     
           6           7   21359.9980000000     
           6           8  -55895.2148000000     
           6           9  -4848.43506000000     
           6          10   19849.6719000000     
           6          11   11939.1465000000     
           6          12   7400.87842000000     
           6          13   43518.4766000000     
           6          14   19174.5391000000     
           6          15   38607.4844000000     
           6          16   30490.0430000000     
           6          17  -13647.1367000000     
           6          18   33619.7500000000     
           6          19   18515.2480000000     
           6          20   53031.0547000000     
           6          21   14443.6553000000     
           7           1   98623.7188000000     
           7           2   23155.0781000000     
           7           3   26861.6191000000     
           7           4   14269.1973000000     
           7           5   12492.8477000000     
           7           6   21359.9980000000     
           7           7   63371.3242000000     
           7           8  -36937.4141000000     
           7           9   8068.31836000000     
           7          10   45098.3906000000     
           7          11   19398.6348000000     
           7          12   3726.71021000000     
           7          13   11707.8008000000     
           7          14   30086.9219000000     
           7          15   122521.523000000     
           7          16  -11677.2891000000     
           7          17   102458.078000000     
           7          18   34504.9844000000     
           7          19   470.890869000000     
           7          20   6497.36475000000     
           7          21   25279.4746000000     
           8           1   6940951.00000000     
           8           2   1648558.75000000     
           8           3   191796.734000000     
           8           4   140860.344000000     
           8           5  -76048.8203000000     
           8           6  -55895.2148000000     
           8           7  -36937.4141000000     
           8           8   66532228.0000000     
           8           9   4436188.00000000     
           8          10   825168.375000000     
           8          11   509401.438000000     
           8          12  -143910.000000000     
           8          13   264495.438000000     
           8          14   51358.6914000000     
           8          15   1235981.38000000     
           8          16  -939158.375000000     
           8          17   839864.250000000     
           8          18   113699.211000000     
           8          19  -612820.938000000     
           8          20   169031.359000000     
           8          21  -49701.4805000000     
           9           1   226444.656000000     
           9           2   1927978.38000000     
           9           3   271140.469000000     
           9           4  -50355.2539000000     
           9           5  -17089.1699000000     
           9           6  -4848.43506000000     
           9           7   8068.31836000000     
           9           8   4436188.00000000     
           9           9   15241516.0000000     
           9          10   1640642.25000000     
           9          11   407512.906000000     
           9          12   152822.938000000     
           9          13  -18957.0449000000     
           9          14   120704.781000000     
           9          15   1516446.50000000     
           9          16   1836981.75000000     
           9          17   244006.234000000     
           9          18  -59852.2266000000     
           9          19   320788.156000000     
           9          20   255456.953000000     
           9          21   335229.188000000     
          10           1  -158143.500000000     
          10           2   303695.219000000     
          10           3   612191.562000000     
          10           4   90988.9219000000     
          10           5   8000.88672000000     
          10           6   19849.6719000000     
          10           7   45098.3906000000     
          10           8   825168.375000000     
          10           9   1640642.25000000     
          10          10   6405490.50000000     
          10          11   851715.438000000     
          10          12   237312.297000000     
          10          13   204837.141000000     
          10          14   248638.641000000     
          10          15  -1298360.75000000     
          10          16  -604001.875000000     
          10          17   1585543.75000000     
          10          18   242552.891000000     
          10          19   126754.711000000     
          10          20   159002.562000000     
          10          21   112489.445000000     
          11           1  -266243.438000000     
          11           2   30209.1523000000     
          11           3   200864.328000000     
          11           4   174806.047000000     
          11           5   22513.5156000000     
          11           6   11939.1465000000     
          11           7   19398.6348000000     
          11           8   509401.438000000     
          11           9   407512.906000000     
          11          10   851715.438000000     
          11          11   2115201.00000000     
          11          12   425568.625000000     
          11          13   123908.656000000     
          11          14   95481.0703000000     
          11          15  -605629.438000000     
          11          16  -218660.562000000     
          11          17   219633.734000000     
          11          18   458915.969000000     
          11          19   216551.234000000     
          11          20   152712.062000000     
          11          21   56516.4844000000     
          12           1   146002.422000000     
          12           2   51937.9180000000     
          12           3   112660.102000000     
          12           4   53858.1094000000     
          12           5   107281.906000000     
          12           6   7400.87842000000     
          12           7   3726.71021000000     
          12           8  -143910.000000000     
          12           9   152822.938000000     
          12          10   237312.297000000     
          12          11   425568.625000000     
          12          12   1247856.50000000     
          12          13   238067.719000000     
          12          14   63512.8477000000     
          12          15  -178179.969000000     
          12          16   134079.734000000     
          12          17   33689.5273000000     
          12          18   111109.992000000     
          12          19   428077.469000000     
          12          20   129128.398000000     
          12          21  -14161.1191000000     
          13           1   175835.312000000     
          13           2  -58930.8086000000     
          13           3   12289.0498000000     
          13           4   3210.63721000000     
          13           5   16415.8418000000     
          13           6   43518.4766000000     
          13           7   11707.8008000000     
          13           8   264495.438000000     
          13           9  -18957.0449000000     
          13          10   204837.141000000     
          13          11   123908.656000000     
          13          12   238067.719000000     
          13          13   641266.312000000     
          13          14   143148.359000000     
          13          15  -107249.164000000     
          13          16   111273.961000000     
          13          17  -4444.80273000000     
          13          18  -2354.00415000000     
          13          19   101641.922000000     
          13          20   208269.094000000     
          13          21   50992.8594000000     
          14           1   104307.094000000     
          14           2  -3077.69873000000     
          14           3   32028.8926000000     
          14           4   16713.4746000000     
          14           5   15077.6787000000     
          14           6   19174.5391000000     
          14           7   30086.9219000000     
          14           8   51358.6914000000     
          14           9   120704.781000000     
          14          10   248638.641000000     
          14          11   95481.0703000000     
          14          12   63512.8477000000     
          14          13   143148.359000000     
          14          14   357497.750000000     
          14          15  -310295.938000000     
          14          16  -115536.273000000     
          14          17   60284.0586000000     
          14          18   1806.29187000000     
          14          19  -46324.6406000000     
          14          20   82669.1250000000     
          14          21   54939.2812000000     
          15           1   5972149.50000000     
          15           2   499451.719000000     
          15           3   774350.688000000     
          15           4   225424.688000000     
          15           5   5757.66162000000     
          15           6   38607.4844000000     
          15           7   122521.523000000     
          15           8   1235981.38000000     
          15           9   1516446.50000000     
          15          10  -1298360.75000000     
          15          11  -605629.438000000     
          15          12  -178179.969000000     
          15          13  -107249.164000000     
          15          14  -310295.938000000     
          15          15   96071264.0000000     
          15          16   7314205.00000000     
          15          17   3775621.75000000     
          15          18   1614715.00000000     
          15          19   386404.750000000     
          15          20  -358477.188000000     
          15          21   496646.969000000     
          16           1   146948.672000000     
          16           2   698631.312000000     
          16           3   106044.070000000     
          16           4  -154187.984000000     
          16           5  -30092.1777000000     
          16           6   30490.0430000000     
          16           7  -11677.2891000000     
          16           8  -939158.375000000     
          16           9   1836981.75000000     
          16          10  -604001.875000000     
          16          11  -218660.562000000     
          16          12   134079.734000000     
          16          13   111273.961000000     
          16          14  -115536.273000000     
          16          15   7314205.00000000     
          16          16   24376784.0000000     
          16          17   3020980.50000000     
          16          18   257576.188000000     
          16          19   458369.156000000     
          16          20   150906.172000000     
          16          21   198351.609000000     
          17           1   345093.750000000     
          17           2  -162171.172000000     
          17           3   391848.062000000     
          17           4  -47734.1875000000     
          17           5  -38249.9102000000     
          17           6  -13647.1367000000     
          17           7   102458.078000000     
          17           8   839864.250000000     
          17           9   244006.234000000     
          17          10   1585543.75000000     
          17          11   219633.734000000     
          17          12   33689.5273000000     
          17          13  -4444.80273000000     
          17          14   60284.0586000000     
          17          15   3775621.75000000     
          17          16   3020980.50000000     
          17          17   9924264.00000000     
          17          18   1466212.88000000     
          17          19   61209.8750000000     
          17          20   48619.5898000000     
          17          21   225870.297000000     
          18           1   366527.344000000     
          18           2  -115527.430000000     
          18           3   14298.5869000000     
          18           4   92925.4141000000     
          18           5   51884.7500000000     
          18           6   33619.7500000000     
          18           7   34504.9844000000     
          18           8   113699.211000000     
          18           9  -59852.2266000000     
          18          10   242552.891000000     
          18          11   458915.969000000     
          18          12   111109.992000000     
          18          13  -2354.00415000000     
          18          14   1806.29187000000     
          18          15   1614715.00000000     
          18          16   257576.188000000     
          18          17   1466212.88000000     
          18          18   3532959.00000000     
          18          19   759133.750000000     
          18          20   46804.6719000000     
          18          21   184212.406000000     
          19           1   317652.719000000     
          19           2   124179.180000000     
          19           3   76008.0391000000     
          19           4  -7295.32422000000     
          19           5   94770.6641000000     
          19           6   18515.2480000000     
          19           7   470.890869000000     
          19           8  -612820.938000000     
          19           9   320788.156000000     
          19          10   126754.711000000     
          19          11   216551.234000000     
          19          12   428077.469000000     
          19          13   101641.922000000     
          19          14  -46324.6406000000     
          19          15   386404.750000000     
          19          16   458369.156000000     
          19          17   61209.8750000000     
          19          18   759133.750000000     
          19          19   1838312.88000000     
          19          20   310882.688000000     
          19          21   53254.4414000000     
          20           1   29583.2598000000     
          20           2  -82574.1328000000     
          20           3  -10771.2559000000     
          20           4  -11258.4365000000     
          20           5   22737.9316000000     
          20           6   53031.0547000000     
          20           7   6497.36475000000     
          20           8   169031.359000000     
          20           9   255456.953000000     
          20          10   159002.562000000     
          20          11   152712.062000000     
          20          12   129128.398000000     
          20          13   208269.094000000     
          20          14   82669.1250000000     
          20          15  -358477.188000000     
          20          16   150906.172000000     
          20          17   48619.5898000000     
          20          18   46804.6719000000     
          20          19   310882.688000000     
          20          20   1095346.12000000     
          20          21   191114.469000000     
          21           1  -3923.83496000000     
          21           2   75676.3672000000     
          21           3   53022.1953000000     
          21           4   1308.81323000000     
          21           5   18420.1289000000     
          21           6   14443.6553000000     
          21           7   25279.4746000000     
          21           8  -49701.4805000000     
          21           9   335229.188000000     
          21          10   112489.445000000     
          21          11   56516.4844000000     
          21          12  -14161.1191000000     
          21          13   50992.8594000000     
          21          14   54939.2812000000     
          21          15   496646.969000000     
          21          16   198351.609000000     
          21          17   225870.297000000     
          21          18   184212.406000000     
          21          19   53254.4414000000     
          21          20   191114.469000000     
          21          21   559301.562000000     
