1 1  104138984.
 1 2  8025134.
 1 3 -770960.75
 1 4  919313.438
 1 5  385024.562
 1 6  269969.812
 1 7 -118933.984
 1 8 -93762.8438
 1 9 -80756.6094
 1 10 -13556.9834
 1 11 -33261.2734
 1 12 -20351.7676
 1 13  59918.0547
 1 14  29341.0977
 1 15  7927.4248
 1 16  222035344.
 1 17 -4447488.5
 1 18 -1330059.5
 1 19  705047.625
 1 20  664806.812
 1 21 -570619.062
 1 22 -452174.812
 1 23 -224986.234
 1 24  106342.516
 1 25 -175822.156
 1 26  59357.9609
 1 27  80537.8047
 1 28 -107720.719
 1 29  36195.5859
 1 30 -24767.3242
 1 31  315652352.
 1 32 -4611039.
 1 33 -861780.812
 1 34  1420984.25
 1 35  1065117.5
 1 36  773569.688
 1 37  619587.938
 1 38 -34994.3906
 1 39 -147253.375
 1 40  79798.5156
 1 41  214823.141
 1 42  223126.078
 1 43 -31813.0586
 1 44  136852.391
 1 45  93093.4922
 2 1  8025134.
 2 2  11179367.
 2 3  1194669.12
 2 4  242497.562
 2 5 -48835.1797
 2 6  55196.9375
 2 7  22771.2969
 2 8  15144.9111
 2 9  20834.1543
 2 10 -3584.80273
 2 11  21567.5938
 2 12  9650.26758
 2 13  5157.17432
 2 14  29678.9785
 2 15  17915.8867
 2 16  14119637.
 2 17  4204402.
 2 18  10489.6826
 2 19  56314.3008
 2 20  28617.0781
 2 21 -114985.578
 2 22 -69807.8281
 2 23  113305.906
 2 24  140658.594
 2 25  54904.0508
 2 26  31374.1406
 2 27  14299.0312
 2 28 -18645.6484
 2 29  3442.52588
 2 30  20539.916
 2 31  27848162.
 2 32  8602799.
 2 33  174174.141
 2 34  466871.094
 2 35  225063.984
 2 36 -25705.2812
 2 37  129404.445
 2 38  113506.156
 2 39  94626.0312
 2 40  29493.4219
 2 41  36652.8984
 2 42 -70975.2578
 2 43  24479.7422
 2 44  108866.023
 2 45  64196.5312
 3 1 -770960.75
 3 2  1194669.12
 3 3  2538963.25
 3 4  333722.344
 3 5  91705.6484
 3 6  34103.6562
 3 7 -11533.248
 3 8  15117.2842
 3 9  4537.37061
 3 10  6242.36719
 3 11  33499.832
 3 12  14647.4385
 3 13  575.21283
 3 14  6910.70898
 3 15  4461.64502
 3 16 -1830293.
 3 17  1286271.38
 3 18  1687022.75
 3 19 -51761.1719
 3 20 -130522.375
 3 21 -5413.64795
 3 22 -42416.0547
 3 23  15159.6533
 3 24  12935.1045
 3 25 -12052.0664
 3 26 -7400.83936
 3 27  2589.14087
 3 28 -18703.4199
 3 29  3230.05908
 3 30 -2126.17212
 3 31 -2146929.5
 3 32  2290092.25
 3 33  1049707.12
 3 34 -62832.2969
 3 35 -80853.6484
 3 36 -27671.1016
 3 37  30053.9551
 3 38  23247.0117
 3 39  13039.5557
 3 40 -1145.91528
 3 41  43257.375
 3 42  5003.10059
 3 43  14712.3311
 3 44  22996.5859
 3 45  25684.7305
 4 1  919313.438
 4 2  242497.562
 4 3  333722.344
 4 4  797140.938
 4 5  150760.094
 4 6  46554.5078
 4 7  25782.4883
 4 8  19348.7051
 4 9  1470.12109
 4 10  3341.34692
 4 11  11356.4092
 4 12  10627.2764
 4 13  5791.6875
 4 14  6163.31885
 4 15  6097.89453
 4 16  91912.0078
 4 17 -147808.359
 4 18  188623.531
 4 19  631847.562
 4 20  675.534058
 4 21 -10418.8848
 4 22  39303.7539
 4 23  22922.5
 4 24  10816.1191
