 1 1  0.496522069
 1 2  0.287500173
 1 3  0.0568633266
 1 4  0.0294878446
 1 5  0.0233925227
 1 6  0.0155562311
 1 7  0.0107736439
 1 8  0.00769742765
 1 9  0.00578367617
 1 10  0.00507824402
 1 11  0.00378555269
 1 12  0.00368801784
 1 13  0.0026366252
 1 14  0.0023516831
 1 15  0.00256158598
 1 16  0.00218663667
 1 17  0.00219938415
 1 18  0.00231376989
 1 19  0.00175101019
 1 20  0.00168420444
 1 21  0.00189530174
 1 22  0.00206446578
 1 23  0.00225692289
 1 24  0.00174687873
 1 25  0.00142799737
 1 26  0.0119793154
 1 27 -0.0501487814
 1 28 -0.0152263613
 1 29 -0.0102846883
 1 30 -0.00898988638
 1 31 -0.00614679605
 1 32 -0.00435770536
 1 33 -0.00300551555
 1 34 -0.00235009706
 1 35 -0.00198664423
 1 36 -0.00152796111
 1 37 -0.00147985318
 1 38 -0.00101913151
 1 39 -0.000940018217
 1 40 -0.00103987684
 1 41 -0.000910219213
 1 42 -0.000901933177
 1 43 -0.00100968929
 1 44 -0.000708067382
 1 45 -0.000717668678
 1 46 -0.000797180226
 1 47 -0.000898025057
 1 48 -0.0010066292
 1 49 -0.000739780662
 1 50 -0.000594255282
 1 51  0.145017341
 1 52  0.014916216
 1 53  0.00889659487
 1 54  0.00841694698
 1 55  0.00741883274
 1 56  0.00538970996
 1 57  0.00370201352
 1 58  0.00280263391
 1 59  0.00208546757
 1 60  0.00189819036
 1 61  0.00139569142
 1 62  0.00138479786
 1 63  0.000994561822
 1 64  0.000877912564
 1 65  0.000961767393
 1 66  0.000805246527
 1 67  0.000823031936
 1 68  0.000844013994
 1 69  0.000649761467
 1 70  0.000611534168
 1 71  0.000701065699
 1 72  0.000755477056
 1 73  0.000815867621
 1 74  0.000626293418
 1 75  0.000504656811
 2 1  0.0418182164
 2 2  0.604483664
 2 3  0.182324365
 2 4  0.0554396659
 2 5  0.0229184497
 2 6  0.0174323935
 2 7  0.0125883911
 2 8  0.00840175245
 2 9  0.00645655114
 2 10  0.00499576749
 2 11  0.00403757812
 2 12  0.00375719741
 2 13  0.00284467335
 2 14  0.00247430406
 2 15  0.00248467154
 2 16  0.00224897685
 2 17  0.00216390728
 2 18  0.00227252999
 2 19  0.00188491319
 2 20  0.00178160996
 2 21  0.00188735931
 2 22  0.00192201661
 2 23  0.0021396908
 2 24  0.00185705547
 2 25  0.00146179297
 2 26 -0.00102196622
 2 27 -0.00886318181
 2 28 -0.0198936481
 2 29 -0.0151410103
 2 30 -0.00697311806
 2 31 -0.00633431133
 2 32 -0.00484475167
 2 33 -0.00321765221
 2 34 -0.0025264069
 2 35 -0.0018832623
 2 36 -0.00161472068
 2 37 -0.00147831999
 2 38 -0.00112389424
 2 39 -0.000957206998
 2 40 -0.00100596691
 2 41 -0.000915271812
 2 42 -0.000877642131
 2 43 -0.000979411532
 2 44 -0.000769943523
 2 45 -0.000757796341
 2 46 -0.000790070626
 2 47 -0.000827683194
 2 48 -0.000938315818
 2 49 -0.000795821019
 2 50 -0.000602853252
 2 51  0.0101820296
 2 52  0.0197556727
 2 53 -0.00186722539
 2 54  0.0064764549
 2 55  0.0042769853
 2 56  0.00453925645
 2 57  0.00377543876
 2 58  0.00264885579
 2 59  0.00209845323
 2 60  0.00170654256
 2 61  0.00138154451
 2 62  0.00134760817
 2 63  0.00101078476
 2 64  0.000894256635
 2 65  0.000900078972
 2 66  0.000810010999
 2 67  0.000786738005
 2 68  0.000813329767
 2 69  0.000683479069
 2 70  0.000635649019
 2 71  0.000684260915
 2 72  0.000689595763
 2 73  0.000766695302
 2 74  0.000658306701
 2 75  0.000511269667
 3 1  0.00355395977
 3 2  0.0783425495
 3 3  0.601101756
 3 4  0.174609497
 3 5  0.0402466655
 3 6  0.0215407182
 3 7  0.0147640277
 3 8  0.0099881934
 3 9  0.00733474875
 3 10  0.00532440189
 3 11  0.00434604473
 3 12  0.00395824108
 3 13  0.00313621713
 3 14  0.00267695892
 3 15  0.00247410173
 3 16  0.00225773384
 3 17  0.0021513612
 3 18  0.00223884941
 3 19  0.00207013008
 3 20  0.00190700334
 3 21  0.00185960392
 3 22  0.00179258536
 3 23  0.00196383242
 3 24  0.00193383673
 3 25  0.00157560455
 3 26 -6.2440944E-05
 3 27  0.000740545976
 3 28  0.00586370798
 3 29 -0.0140863154
 3 30 -0.00874236971
 3 31 -0.00633344334
 3 32 -0.00498921564
 3 33 -0.00361901429
 3 34 -0.00269118208
 3 35 -0.0019278893
 3 36 -0.00164405524
 3 37 -0.00153218675
 3 38 -0.00121205673
