 1 1  184443104.
 1 2  35189796.
 1 3  4034796.75
 1 4  94859.4375
 1 5  578716.438
 1 6  537989.25
 1 7  534668.562
 1 8  263031.844
 1 9  225027.828
 1 10  88921.9375
 1 11 -145306.922
 1 12  193787.078
 1 13  125423.195
 1 14  15900.3955
 1 15 -45405.918
 1 16  917672448.
 1 17 -37079808.
 1 18 -6477427.
 1 19  1390835.25
 1 20  1949800.
 1 21  1194996.75
 1 22  513610.469
 1 23 -454192.406
 1 24 -459162.156
 1 25 -221090.297
 1 26 -80646.5781
 1 27  333333.812
 1 28  2870.7312
 1 29  114829.922
 1 30 -95775.4844
 1 31  1.63284595E+09
 1 32  888080.25
 1 33  8611522.
 1 34  4756147.5
 1 35  2249984.25
 1 36  1418414.12
 1 37  943676.312
 1 38  208805.469
 1 39  934515.312
 1 40  1102724.62
 1 41  347604.
 1 42  553493.5
 1 43  7783.71875
 1 44 -168096.016
 1 45  68148.9609
 2 1  35189796.
 2 2  19898490.
 2 3  4398858.
 2 4  825223.875
 2 5  409397.562
 2 6  181798.703
 2 7  214140.766
 2 8  108231.828
 2 9  51052.7227
 2 10  69148.2344
 2 11  1009.8504
 2 12  124355.945
 2 13  53459.0742
 2 14  45391.1797
 2 15 -3967.41113
 2 16  175192928.
 2 17 -7725504.
 2 18 -3184558.75
 2 19 -521957.969
 2 20  507864.125
 2 21  468996.812
 2 22  426488.719
 2 23  53559.1484
 2 24 -143023.094
 2 25 -89097.7422
 2 26 -93585.3906
 2 27  67496.2422
 2 28 -58516.9414
 2 29  43248.8516
 2 30 -80103.3516
 2 31  312183200.
 2 32  18920450.
 2 33  596606.375
 2 34  1152742.12
 2 35  552117.875
 2 36 -7648.91748
 2 37  285483.469
 2 38 -24032.0781
 2 39  171162.203
 2 40  252693.391
 2 41  21747.1582
 2 42  158409.344
 2 43 -14964.5869
 2 44  99261.6875
 2 45  84339.1953
 3 1  4034796.75
 3 2  4398858.
 3 3  5928337.
 3 4  1601691.5
 3 5  534908.375
 3 6  240283.672
 3 7  137831.047
 3 8  71033.3203
 3 9  49411.5039
 3 10  58873.0469
 3 11  18056.1777
 3 12  60193.3203
 3 13  32809.0664
 3 14  48865.0625
 3 15  35407.1836
 3 16  20114608.
 3 17  3197783.75
 3 18  5178874.
 3 19  137738.172
 3 20 -135259.891
 3 21  346273.062
 3 22  382120.969
 3 23  288907.188
 3 24  161289.219
 3 25  68002.9375
 3 26  24627.9141
 3 27  65163.0586
 3 28  23286.1055
 3 29  56550.7305
 3 30  11267.3945
 3 31  35956128.
 3 32  8216949.5
 3 33 -1344.67493
 3 34 -1495478.75
 3 35 -148548.125
 3 36 -127453.945
 3 37 -79535.7031
 3 38 -121298.133
 3 39 -19503.957
 3 40  65697.1641
 3 41  1230.14673
 3 42  4666.5625
 3 43 -6271.98047
 3 44  40879.9219
 3 45  35360.8945
 4 1  94859.4375
 4 2  825223.875
 4 3  1601691.5
 4 4  2241474.25
 4 5  640266.812
 4 6  221351.344
 4 7  102463.258
 4 8  75428.3125
 4 9  43373.6445
 4 10  30718.959
 4 11  19509.4785
 4 12  36729.7812
 4 13  24879.418
 4 14  23108.5137
 4 15  15234.3037
 4 16  472993.594
 4 17  1012123.12
 4 18  1680085.62
 4 19  2687803.25
 4 20  182573.266
 4 21  43587.1523
 4 22  67794.8828
 4 23  115131.195
 4 24  57457.5312
 4 25  20236.9277
 4 26  8474.48828
 4 27  30712.2773
 4 28 -5190.78955
 4 29  6641.64893
 4 30  10807.248
 4 31  845024.875
 4 32  855026.25
 4 33  684018.312
 4 34  318.436859
 4 35 -329246.906
 4 36  196141.156
 4 37 -24748.5664
 4 38 -81591.3672
