 1 1  74118056.
 1 2  7953677.5
 1 3  855595.438
 1 4 -420714.094
 1 5 -22077.0098
 1 6  237240.
 1 7 -139640.672
 1 8  1733.98486
 1 9 -2739.1189
 1 10  17102.5195
 1 11 -28351.9199
 1 12  14768.7002
 1 13  33274.9062
 1 14  19185.1758
 1 15 -20987.7461
 1 16 -20101200.
 1 17  2769853.25
 1 18  1301190.12
 1 19  709892.312
 1 20 -397232.375
 1 21 -219455.781
 1 22 -221868.125
 1 23 -419423.344
 1 24 -182335.406
 1 25  115523.469
 1 26 -137196.016
 1 27 -99032.25
 1 28  51250.293
 1 29  4603.77344
 1 30 -63733.2969
 1 31  123591960.
 1 32  4432306.5
 1 33  58939.7969
 1 34 -477480.469
 1 35 -440292.562
 1 36  789335.
 1 37 -130368.312
 1 38  342196.844
 1 39 -334166.469
 1 40 -29209.9219
 1 41  311105.906
 1 42  148070.547
 1 43 -4421.32471
 1 44 -265762.5
 1 45 -349711.562
 2 1  7953677.5
 2 2  14355684.
 2 3  2360172.75
 2 4  550989.5
 2 5  403399.875
 2 6  225300.219
 2 7  48793.0977
 2 8  97335.375
 2 9  26706.9219
 2 10  31081.5898
 2 11  68204.6016
 2 12  84562.3125
 2 13  36912.2148
 2 14  37784.293
 2 15  32057.7988
 2 16 -669222.688
 2 17  4709899.5
 2 18  2489786.
 2 19  537994.188
 2 20  422350.688
 2 21  148384.5
 2 22  71171.3125
 2 23  267047.438
 2 24  48774.4766
 2 25  6669.64258
 2 26 -28436.0625
 2 27  46028.0039
 2 28  110286.578
 2 29 -48997.793
 2 30  60905.4844
 2 31  13077916.
 2 32  5290378.5
 2 33  203752.141
 2 34  63939.2227
 2 35  159874.094
 2 36 -28568.8867
 2 37 -287198.625
 2 38  190714.172
 2 39  49938.3555
 2 40 -103980.617
 2 41  98985.4688
 2 42  15183.4775
 2 43 -39546.8789
 2 44 -103315.867
 2 45 -41817.7891
 3 1  855595.438
 3 2  2360172.75
 3 3  3450699.75
 3 4  601611.562
 3 5  223640.875
 3 6  101897.516
 3 7  99366.2812
 3 8  64423.6211
 3 9  33982.7344
 3 10  40587.7383
 3 11  35591.5664
 3 12  36356.5234
 3 13  18786.082
 3 14  14841.6006
 3 15  12277.9033
 3 16 -3207.01147
 3 17  1105244.75
 3 18  2174131.
 3 19  545720.875
 3 20  370835.938
 3 21  177806.234
 3 22  127929.219
 3 23  107623.461
 3 24  69298.3828
 3 25  62683.7969
 3 26  56100.2656
 3 27  57235.8789
 3 28  78916.3906
 3 29  17283.7598
 3 30  17961.6641
 3 31 -46659.2031
 3 32  1691965.62
 3 33  1954898.25
 3 34 -63948.6797
 3 35 -8122.1792
 3 36  24107.6465
 3 37  49988.2227
 3 38  175495.297
 3 39  75455.7812
 3 40  79426.3438
 3 41  58175.5391
 3 42  21169.668
 3 43  24438.7109
 3 44  20486.4727
 3 45  40063.4414
 4 1 -420714.094
 4 2  550989.5
 4 3  601611.562
 4 4  1023942.69
 4 5  168207.156
 4 6  67240.6953
 4 7  38442.8711
 4 8  18375.2188
 4 9  6714.24707
 4 10  7160.57812
 4 11  14102.5615
 4 12  12127.7402
 4 13  971.940979
 4 14  3866.88843
 4 15  7694.44531
 4 16  1458691.5
 4 17  944677.
 4 18  667495.688
 4 19  601602.562
 4 20  128671.18
 4 21  58652.4688
 4 22  87446.2578
 4 23  25953.6484
 4 24  7997.57422
 4 25  17472.0703
 4 26  20643.6035
 4 27 -6374.19775
 4 28  15005.6172
 4 29 -278.975616
 4 30  14369.2227
 4 31 -1628467.62
 4 32  255112.328
 4 33  463576.062
 4 34  639170.438
 4 35 -84460.75
 4 36  1153.1366
 4 37  30903.9492
 4 38  8164.17676
 4 39 -9060.1543
