 1 1  90914736.
 1 2  11418071.
 1 3  1526349.25
 1 4  640417.
 1 5  484820.719
 1 6  22864.5762
 1 7  52858.0039
 1 8  186696.594
 1 9  8309.25293
 1 10 -74173.5391
 1 11 -33997.4531
 1 12  123446.703
 1 13  10986.127
 1 14  10600.1201
 1 15  111521.992
 1 16 -2434822.25
 1 17 -8639540.
 1 18  419395.469
 1 19  56459.3555
 1 20  245001.062
 1 21  517045.
 1 22 -318420.875
 1 23  158614.
 1 24  37315.3945
 1 25  276296.031
 1 26 -141631.328
 1 27  242639.516
 1 28  176759.938
 1 29  283378.938
 1 30  150370.328
 1 31  285545088.
 1 32  10062505.
 1 33  5319867.5
 1 34  3270239.75
 1 35  1324720.75
 1 36  1079459.38
 1 37  361928.219
 1 38  380236.688
 1 39  117628.758
 1 40  15086.126
 1 41 -255764.688
 1 42  157349.594
 1 43 -128637.891
 1 44  84852.5469
 1 45  71539.9688
 2 1  11418071.
 2 2  18870496.
 2 3  2185219.
 2 4  323678.5
 2 5  238153.516
 2 6  320047.5
 2 7  193439.188
 2 8  140767.359
 2 9  131931.953
 2 10 -11104.7344
 2 11 -7495.61182
 2 12  59560.9141
 2 13  10364.7021
 2 14  9034.16113
 2 15  78785.7266
 2 16 -1888869.62
 2 17  7426311.
 2 18  859073.188
 2 19 -1313580.5
 2 20  4119.01025
 2 21  263349.844
 2 22  238494.125
 2 23  99630.9062
 2 24 -73237.1016
 2 25  46069.2539
 2 26  57031.9492
 2 27  25586.7812
 2 28  32258.25
 2 29  119296.641
 2 30  82857.2031
 2 31  29842518.
 2 32  12213353.
 2 33  517542.281
 2 34  1246926.75
 2 35  836544.188
 2 36  593338.188
 2 37  14959.2998
 2 38  16599.2012
 2 39  21072.0918
 2 40  77782.8906
 2 41 -71379.4062
 2 42 -63864.0586
 2 43 -7113.59375
 2 44  45424.4922
 2 45  105525.945
 3 1  1526349.25
 3 2  2185219.
 3 3  4812422.5
 3 4  698852.438
 3 5  235801.469
 3 6  134340.5
 3 7  146843.797
 3 8  60738.7344
 3 9  52182.5039
 3 10  2412.46509
 3 11  41560.3086
 3 12  63832.3906
 3 13  33862.9141
 3 14  30327.2871
 3 15  8588.36523
 3 16  2558999.
 3 17  1483361.62
 3 18  3448608.
 3 19 -303580.906
 3 20  186078.188
 3 21 -63910.0117
 3 22  179970.609
 3 23  1623.46643
 3 24 -271.64447
 3 25  29799.123
 3 26  8087.82129
 3 27  37092.3594
 3 28  30567.0293
 3 29  31248.5059
 3 30  17013.2812
 3 31  6565455.5
 3 32  867645.75
 3 33  368781.906
 3 34 -153442.75
 3 35  296132.438
 3 36 -86331.9766
 3 37  157808.594
 3 38 -58719.207
 3 39  2138.67603
 3 40  10803.5127
 3 41  37420.0234
 3 42  59077.4609
 3 43  18790.1484
 3 44  64068.2773
 3 45 -2650.77368
 4 1  640417.
 4 2  323678.5
 4 3  698852.438
 4 4  1547393.75
 4 5  305000.375
 4 6  161413.062
 4 7  94836.0234
 4 8  45746.5391
 4 9  4623.97021
 4 10  15658.5156
 4 11  15450.4434
 4 12  23321.5312
 4 13  9555.4043
 4 14  13923.4326
 4 15  3146.57739
 4 16  572608.062
 4 17 -581286.938
 4 18  1019532.88
 4 19  722906.812
 4 20  185208.469
 4 21 -86025.5547
 4 22 -34099.3281
 4 23 -29992.5488
 4 24  76798.4297
 4 25  24971.4355
 4 26  4200.91504
 4 27  15029.9922
 4 28  22758.5586
 4 29  41651.9297
 4 30  6356.7168
 4 31  1972153.25
 4 32  409698.25
 4 33  707456.75
 4 34  416681.469
 4 35  96809.6562
 4 36 -24729.1875
 4 37  2737.60303
 4 38  8410.29004
 4 39  51347.4727
 4 40  8293.08691
 4 41  60157.4883
 4 42  44134.1445
 4 43 -1154.57678
 4 44 -11556.5752
 4 45  18962.6113
 5 1  484820.719
 5 2  238153.516
 5 3  235801.469
 5 4  305000.375
 5 5  675611.125
 5 6  150693.922
 5 7  48097.4102
 5 8  25433.9023
 5 9  3172.6582
 5 10  4710.63818
 5 11  15569.4111
 5 12  5048.5127
 5 13  5703.41211
 5 14  4626.28223
 5 15  3939.90527
 5 16 -818725.188
 5 17  471687.531
 5 18  192447.312
 5 19  264124.375
 5 20  551050.375
 5 21  13761.8037
 5 22 -47356.8789
 5 23  7739.71777
 5 24  48243.3945
 5 25 -14006.6865
 5 26  4026.44556
 5 27 -7232.11328
 5 28  10583.3799
 5 29  26241.6445
 5 30  21193.2871
 5 31  355060.938
 5 32  5459.77881
 5 33  346613.406
 5 34  456942.562
 5 35  504522.344
 5 36 -34534.0977
 5 37 -19373.0684
 5 38  36936.4766
 5 39  47829.2031
 5 40  5506.13672
 5 41  16108.7539
 5 42 -1630.41907
 5 43  6684.51465
 5 44  5909.01758
 5 45  31241.0645
 6 1  22864.5762
 6 2  320047.5
 6 3  134340.5
 6 4  161413.062
 6 5  150693.922
 6 6  355174.312
 6 7  71863.7656
 6 8  23531.1914
 6 9  14497.7061
 6 10  17316.4336
 6 11  18265.8633
 6 12  5740.18701
 6 13  2435.79663
 6 14  11741.6396
 6 15  8305.09082
 6 16 -129225.609
 6 17  517986.875
 6 18  133058.375
 6 19  105267.094
 6 20  124471.367
 6 21  151693.094
 6 22 -8508.00098
 6 23 -8193.64258
 6 24 -8626.63184
 6 25  5684.54688
 6 26  16008.4424
 6 27  5409.35791
 6 28  10670.9375
 6 29  24770.9395
 6 30  6104.37695
 6 31 -444148.219
 6 32 -513599.594
 6 33 -37532.418
 6 34  105634.469
 6 35  75339.1562
 6 36  76805.4453
 6 37 -51001.6953
 6 38  12705.0576
 6 39  35605.1133
 6 40  10193.1855
 6 41  15747.6543
 6 42 -6522.62061
 6 43  10974.8984
 6 44 -5184.2998
 6 45  24242.4473
 7 1  52858.0039
 7 2  193439.188
 7 3  146843.797
 7 4  94836.0234
 7 5  48097.4102
 7 6  71863.7656
 7 7  191495.906
 7 8  43448.457
 7 9  18800.3516
 7 10  11492.2764
 7 11  6157.06836
 7 12  9377.7832
 7 13  3753.03467
 7 14  8421.27246
 7 15  7149.28467
 7 16  320159.688
 7 17  262563.969
 7 18  229091.062
 7 19  69833.8984
 7 20  83838.1641
 7 21  48742.7695
 7 22  100358.914
 7 23  10965.8145
 7 24  9390.61426
 7 25 -825.0047
 7 26  7159.90918
 7 27  15934.1592
 7 28  14391.8613
 7 29 -3462.53979
 7 30 -1441.00244
 7 31  226374.891
 7 32 -293611.125
 7 33  79230.3359
 7 34  82753.1641
 7 35  82247.5078
 7 36  12153.9102
 7 37  68719.1641
 7 38 -9131.16797
 7 39 -11655.7686
 7 40 -15448.0908
 7 41  3424.72168
 7 42  19435.9531
 7 43  1523.14819
 7 44  224.617081
 7 45  13631.9736
 8 1  186696.594
 8 2  140767.359
 8 3  60738.7344
 8 4  45746.5391
 8 5  25433.9023
 8 6  23531.1914
 8 7  43448.457
 8 8  109373.633
 8 9  27178.2969
 8 10  13536.1328
 8 11  6629.2124
 8 12  7048.89893
 8 13  5731.59277
 8 14  3973.24878
 8 15  2768.58325
 8 16 -181115.781
 8 17 -120378.648
 8 18  39555.6602
 8 19  26636.4336
 8 20  8242.09668
 8 21  21831.9688
 8 22  9083.50781
 8 23  26444.5703
 8 24  4415.31201
 8 25 -883.971191
 8 26  842.050476
 8 27  13720.1787
 8 28  4023.62622
 8 29  1286.67883
 8 30  3290.5918
 8 31  516443.875
 8 32  161984.797
 8 33  89017.25
 8 34  48113.0508
 8 35  47646.7539
 8 36 -21432.5391
 8 37  1596.61572
 8 38  26111.3828
 8 39  2791.96216
 8 40 -4606.71729
 8 41 -4056.65039
 8 42  1882.24683
 8 43 -4485.3999
 8 44 -2223.9812
 8 45  3899.81641
 9 1  8309.25293
 9 2  131931.953
 9 3  52182.5039
 9 4  4623.97021
 9 5  3172.6582
 9 6  14497.7061
 9 7  18800.3516
 9 8  27178.2969
 9 9  69231.875
 9 10  17892.3652
 9 11  4767.28955
 9 12  9104.21387
 9 13  2348.35205
 9 14  2261.3374
 9 15  3396.69995
 9 16 -255651.391
 9 17 -23118.8242
 9 18 -48614.0742
 9 19 -1962.06726
 9 20 -19930.6855
 9 21  22838.0957
 9 22  14145.8975
 9 23  18147.9941
 9 24  35052.4844
 9 25  1624.37195
 9 26  1262.25281
 9 27  5528.29541
 9 28  840.262512
 9 29  1563.1228
 9 30  2227.87866
 9 31 -80385.4688
 9 32  42543.582
 9 33 -56130.7852
 9 34  15065.0508
 9 35 -6784.25293
 9 36  15086.6025
 9 37 -7150.97998
 9 38  71.9678421
 9 39  7962.22998
 9 40 -2039.65686
 9 41 -7907.50391
 9 42 -1919.53589
 9 43 -2743.90332
 9 44 -4337.88379
 9 45 -4279.54932
 10 1 -74173.5391
 10 2 -11104.7344
 10 3  2412.46509
 10 4  15658.5156
 10 5  4710.63818
 10 6  17316.4336
 10 7  11492.2764
 10 8  13536.1328
 10 9  17892.3652
 10 10  58421.9727
 10 11  12206.1826
 10 12  8123.88086
 10 13  2302.56689
 10 14  2690.68237
 10 15  5711.48193
 10 16 -446152.844
 10 17  67968.9844
 10 18  50537.0117
 10 19  34757.7031
 10 20 -9149.97852
 10 21 -1353.35779
 10 22  7009.84619
 10 23 -12467.582
 10 24  16364.3184
 10 25  11541.5049
 10 26 -3029.86011
 10 27 -9929.39941
 10 28  3608.95679
 10 29  2316.2124
 10 30 -2352.25903
 10 31 -390613.031
 10 32  196664.672
 10 33  58814.082
 10 34  39066.1094
 10 35 -32556.459
 10 36 -21314.7617
 10 37  3303.32373
 10 38  1430.43176
 10 39  2908.46948
 10 40  25493.8516
 10 41 -3484.99268
 10 42 -7135.13721
 10 43 -11650.0029
 10 44 -1757.07886
 10 45 -535.224426
 11 1 -33997.4531
 11 2 -7495.61182
 11 3  41560.3086
 11 4  15450.4434
 11 5  15569.4111
 11 6  18265.8633
 11 7  6157.06836
 11 8  6629.2124
 11 9  4767.28955
 11 10  12206.1826
 11 11  37300.6016
 11 12  11033.4678
 11 13  6613.08105
 11 14  4941.46826
 11 15  4270.21289
 11 16  52507.1055
 11 17  22274.373
 11 18  47626.832
 11 19 -17280.0039
 11 20 -7805.22998
 11 21 -4525.96289
 11 22 -6084.11279
 11 23 -8728.02637
 11 24  2236.11108
 11 25  1295.07166
 11 26  10718.71
 11 27  4735.09912
 11 28 -1894.62329
 11 29  5625.52539
 11 30  3964.84717
 11 31 -27772.3105
 11 32 -37269.5742
 11 33  24883.4688
 11 34 -33503.2031
 11 35  16300.7744
 11 36 -3712.16968
 11 37  3422.
 11 38 -1939.05969
 11 39 -1038.87903
 11 40  6130.06592
 11 41  7034.57812
 11 42 -4812.46387
 11 43 -8548.55469
 11 44 -3811.4502
 11 45 -3517.20825
 12 1  123446.703
 12 2  59560.9141
 12 3  63832.3906
 12 4  23321.5312
 12 5  5048.5127
 12 6  5740.18701
 12 7  9377.7832
 12 8  7048.89893
 12 9  9104.21387
 12 10  8123.88086
 12 11  11033.4678
 12 12  30303.5664
 12 13  9943.52246
 12 14  5111.51318
 12 15  4052.83179
 12 16 -8735.55273
 12 17 -6096.38672
 12 18  28902.709
 12 19  39402.3125
 12 20  10435.2031
 12 21  11551.7061
 12 22  8974.98047
 12 23  8521.64062
 12 24  13560.332
 12 25  1479.83655
 12 26  6914.65723
 12 27  16968.1992
 12 28  2602.58789
 12 29  824.523254
 12 30  5858.29834
