0.025 4.981522719086927536e-03
0.075 0.000000000000000000e+00
0.125 6.909622436237179872e-03
0.175 5.484993210561324092e-03
0.225 7.166533605775711815e-03
0.275 2.625879630142295695e-02
0.325 2.372495760469814918e-01
0.375 5.029827016501013937e-01
0.425 4.104457274560751601e-01
0.475 7.573451364576754274e-01
0.525 2.675487547882239969e+00
0.575 1.399153725779758828e+00
0.625 2.202016458184494763e+00
0.675 3.764989584196365868e+00
0.725 1.975739418901134359e+00
0.775 8.386656085397682370e-01
0.825 5.410811778319790655e-01
0.875 7.567459419231298279e-01
0.925 4.600731872651290244e-01
0.975 7.817255562219714848e-01
1.025 7.381722847809526478e-01
1.075 3.149334528365114183e-01
1.125 2.544491957956384609e-01
1.175 4.449400653689431495e-01
1.225 2.939298826873402160e-01
1.275 2.104339728067615711e-01
1.325 9.242679203672651833e-02
1.375 6.638944962347183287e-02
1.425 8.404867042976833791e-03
1.475 3.959068472430576913e-03
1.525 3.521304789547551745e-02
1.575 0.000000000000000000e+00
1.625 4.263361405703545298e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 1.379820224188884606e-03
1.875 2.720252837407059645e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 2.048413605295950745e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.636043229029363511e-04
2.325 8.249953981465460093e-03
2.375 1.728292287801596268e-05
2.425 0.000000000000000000e+00
2.475 1.270303862633315010e-02
2.525 1.196561237580967111e-05
2.575 6.204380463721613850e-04
2.625 6.143613891434617988e-03
2.675 1.709267368264907492e-03
2.725 1.274680153822164898e-03
2.775 7.328925062542035809e-03
2.825 3.693132950160624888e-04
2.875 1.436222778437099305e-03
2.925 4.403863199278685615e-03
2.975 0.000000000000000000e+00
3.025 3.575050703979231869e-03
3.075 1.542785187144379497e-03
3.125 1.766390769415227338e-02
3.175 8.380863619940413355e-05
3.225 0.000000000000000000e+00
3.275 1.745365525388725345e-02
3.325 7.281446274653971453e-04
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 5.043170950866837643e-02
