0.025 1.849501488920885905e-03
0.075 0.000000000000000000e+00
0.125 0.000000000000000000e+00
0.175 2.673411412043138688e-02
0.225 3.834571167440790074e-01
0.275 4.207741631570087737e-01
0.325 2.034993258173709574e+00
0.375 5.000060306527301712e+00
0.425 2.308648307683941692e+00
0.475 2.281612476595030081e+00
0.525 2.556408026443772741e+00
0.575 7.526141284941896270e-01
0.625 5.412754348052888353e-01
0.675 5.775292361392304619e-01
0.725 1.947922459487693436e-01
0.775 4.693393842009483952e-01
0.825 2.271794244608677515e-01
0.875 1.153245357887846927e-02
0.925 3.702579184397263717e-02
0.975 9.231690834846639770e-02
1.025 7.700730804885666525e-02
1.075 2.117616344097714431e-01
1.125 5.325616413833682561e-01
1.175 1.493825993938588115e-01
1.225 3.827269234070281856e-01
1.275 7.341989257004338798e-02
1.325 5.183772845154371173e-02
1.375 1.183151875685501536e-01
1.425 1.047745937214587114e-02
1.475 1.879296883254517186e-02
1.525 0.000000000000000000e+00
1.575 1.459361061583206755e-02
1.625 2.834743451450041224e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 2.331965788634841321e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 1.850663185954109781e-05
2.175 0.000000000000000000e+00
2.225 8.103214704105136522e-05
2.275 0.000000000000000000e+00
2.325 2.210180188478099231e-02
2.375 0.000000000000000000e+00
2.425 3.156066677447534174e-03
2.475 1.780289782673768247e-04
2.525 2.775273784107027547e-03
2.575 3.462571350341036441e-02
2.625 3.024085358812215324e-02
2.675 2.237026347492742078e-03
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 8.466812706169989100e-02
2.875 4.209707576520793637e-02
2.925 4.149069305574917414e-05
2.975 1.700298987113653404e-02
3.025 1.245441439530837850e-03
3.075 2.723390974974128787e-03
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 8.279135032182366706e-07
3.375 2.549309486455455815e-03
3.425 1.215445142944810049e-02
3.475 1.545027279207412951e-01
