0.025 0.000000000000000000e+00
0.075 2.023616246321228995e-02
0.125 1.348462981269963473e-02
0.175 1.143353757741388810e-02
0.225 2.443360865093974210e-02
0.275 6.990512393995825489e-03
0.325 5.448052038123812196e-02
0.375 1.724342871785614420e-02
0.425 8.080227785772281165e-03
0.475 2.493761989899652420e-02
0.525 7.383466731256810300e-02
0.575 6.436689052367070007e-02
0.625 1.788898218136326657e-01
0.675 1.636541635134291628e+00
0.725 2.912516881592452922e+00
0.775 2.907321295465637334e+00
0.825 2.576684990476972636e+00
0.875 2.919336466312512535e+00
0.925 1.692712321244466578e+00
0.975 1.788992026689154358e+00
1.025 9.404959956355860573e-01
1.075 3.924871931926864899e-01
1.125 3.453131531947248867e-01
1.175 4.024905172324411695e-01
1.225 4.861890917108072641e-01
1.275 1.175309015984880301e-01
1.325 1.498384721068542758e-01
1.375 9.217676387935616611e-02
1.425 1.368896891156349063e-02
1.475 2.707429891351469109e-03
1.525 5.322012456261988357e-03
1.575 9.369312102229442551e-05
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 1.044802308416058374e-03
1.775 1.655985883685902240e-03
1.825 1.596319497413058522e-02
1.875 5.690102329131801508e-03
1.925 9.863807399131018644e-03
1.975 3.845298703694161567e-03
2.025 5.701343978311469371e-03
2.075 9.117769833867736540e-03
2.125 1.370987002524950244e-03
2.175 2.721726575432951555e-03
2.225 3.260053673060224044e-03
2.275 2.829672294803853403e-04
2.325 6.160445689533371877e-03
2.375 5.250249798738892970e-04
2.425 3.071369870431634114e-04
2.475 1.196694496466284632e-03
2.525 1.316041937434115142e-04
2.575 5.201997884354399478e-03
2.625 4.225383997920166974e-05
2.675 1.726702908156647854e-03
2.725 4.915998987000992637e-03
2.775 1.054220090614737095e-03
2.825 1.478602817105503569e-03
2.875 1.371598715542580484e-02
2.925 1.092237042601531269e-03
2.975 1.716045148140986647e-05
3.025 3.534519955065441085e-03
3.075 9.144024045618617715e-06
3.125 1.461360865343423396e-02
3.175 1.681714847665787341e-03
3.225 1.039737760193319965e-03
3.275 7.342021705455736369e-05
3.325 1.123098708229172194e-04
3.375 0.000000000000000000e+00
3.425 7.884904144292244099e-11
3.475 0.000000000000000000e+00
