0.025 0.000000000000000000e+00
0.075 2.513593997673532407e-02
0.125 2.910626107744888023e-03
0.175 1.934726142311738936e-02
0.225 2.694693687375531235e-03
0.275 7.891812479695609409e-03
0.325 1.294679403259006711e-02
0.375 1.690439620079445954e-02
0.425 1.064318117669456158e-02
0.475 5.604066237829866126e-02
0.525 5.207768455597473756e-02
0.575 5.035547183291670670e-02
0.625 2.465977815005612472e-01
0.675 1.565731165534220537e+00
0.725 3.089331397904366838e+00
0.775 2.832041212430637334e+00
0.825 2.344138387577594074e+00
0.875 2.934645039366490682e+00
0.925 1.740055702404869287e+00
0.975 1.875322050695992671e+00
1.025 1.528802102862575563e+00
1.075 4.596691074825852152e-01
1.125 2.502560836273102773e-01
1.175 1.813702675948964116e-01
1.225 2.201549004128772191e-01
1.275 8.300425429791657983e-02
1.325 1.596991771186446751e-01
1.375 9.241726194519135629e-02
1.425 1.907757689432110909e-02
1.475 1.493375455163260942e-03
1.525 6.250000700938989490e-03
1.575 1.639165221275174172e-05
1.625 1.311743397001124792e-05
1.675 0.000000000000000000e+00
1.725 3.752383226892380946e-03
1.775 0.000000000000000000e+00
1.825 1.839949125943418032e-03
1.875 1.389105128971313864e-02
1.925 6.361872455009174622e-03
1.975 6.042559741979028863e-03
2.025 1.033452209688041749e-04
2.075 1.507894430165849023e-02
2.125 1.165158818909384958e-09
2.175 5.408425901182963881e-04
2.225 3.495535236984671171e-03
2.275 2.955816347411717814e-05
2.325 5.908461632188398253e-03
2.375 8.996584295318628887e-04
2.425 4.718258325115283425e-06
2.475 5.881771689500540912e-04
2.525 2.608506192242226497e-03
2.575 4.082970494735368994e-03
2.625 1.932601558677696219e-04
2.675 1.120527380587571856e-02
2.725 0.000000000000000000e+00
2.775 9.693658886350204132e-03
2.825 2.334001604604054366e-03
2.875 1.980627642176608152e-02
2.925 1.334559069447984175e-03
2.975 9.491946192716581971e-05
3.025 8.430052351127139895e-04
3.075 3.949062197192192624e-05
3.125 9.008799257297624239e-04
3.175 1.238385000932324580e-03
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 2.801237539097513267e-05
3.375 1.721637641228453659e-05
3.425 3.490733289426685434e-10
3.475 7.647270390782887127e-06
