0.025 0.000000000000000000e+00
0.075 1.772721045055930533e-02
0.125 4.483382846320652614e-03
0.175 3.930734087874146292e-03
0.225 1.743285427452125405e-02
0.275 9.227800209510214277e-03
0.325 6.167930873146276749e-02
0.375 3.092653560470515206e-02
0.425 1.855457332009398733e-02
0.475 6.529929494656611100e-02
0.525 4.299746616459344112e-02
0.575 7.107833674730144879e-02
0.625 2.340737786869092341e-01
0.675 1.532042573688239484e+00
0.725 3.083252104778896996e+00
0.775 2.366138371360115400e+00
0.825 2.757730447705212029e+00
0.875 2.773515736772395712e+00
0.925 1.369991164457591504e+00
0.975 2.391171499251095067e+00
1.025 1.233745024420354053e+00
1.075 3.798931507967716059e-01
1.125 4.819961002701353969e-01
1.175 2.376498272842740567e-01
1.225 1.703354422489005149e-01
1.275 1.411117993419310768e-01
1.325 1.290422203390279021e-01
1.375 1.195962929641639222e-01
1.425 1.788769905210204486e-02
1.475 4.313590522242355223e-03
1.525 6.943738691362365441e-03
1.575 7.138931693385820330e-05
1.625 2.065474062810840686e-02
1.675 0.000000000000000000e+00
1.725 1.218949704908991495e-02
1.775 1.120106491133620805e-03
1.825 5.735496651200220133e-03
1.875 2.096307733322843453e-02
1.925 1.851144759298624072e-03
1.975 3.541258595678237198e-02
2.025 1.838499255055446764e-03
2.075 1.321897328215975234e-02
2.125 5.927923091935260493e-03
2.175 3.841092030670936221e-04
2.225 7.233374369104981268e-04
2.275 5.432158215510934267e-04
2.325 1.338152826715102196e-02
2.375 1.234075253211056999e-03
2.425 2.066905577594002044e-05
2.475 5.436136614691286853e-04
2.525 9.666723876326467017e-04
2.575 5.564098858728874922e-06
2.625 2.450758052319151978e-04
2.675 3.096312387828236042e-03
2.725 1.551380290843611294e-02
2.775 1.022434046632185326e-04
2.825 1.680059365898975638e-03
2.875 2.768105527200790186e-02
2.925 1.153610574648330448e-03
2.975 2.229603152919074841e-04
3.025 3.184162437890840271e-03
3.075 2.371755955633190333e-02
3.125 9.980777320860046570e-03
3.175 1.836642209712394894e-03
3.225 8.993076364089543041e-04
3.275 6.725033002786768644e-05
3.325 4.993842181846314961e-05
3.375 7.820369978948668279e-06
3.425 1.586093077452665374e-09
3.475 7.141081096789590716e-06
