0.025 2.592238778031522958e-07
0.075 0.000000000000000000e+00
0.125 5.556588066940799583e-03
0.175 1.816416988054366660e-02
0.225 3.017255998928882743e-01
0.275 3.475327180355081702e-01
0.325 2.921727941999813893e+00
0.375 3.519683103327182039e+00
0.425 3.119571421295386227e+00
0.475 2.986661888376271445e+00
0.525 2.251586233058361142e+00
0.575 7.908151221823022103e-01
0.625 6.132528406043599167e-01
0.675 3.569660084226666807e-01
0.725 4.354280048839612727e-01
0.775 2.841731875225854687e-01
0.825 1.301662630589911218e-01
0.875 1.135192134360701322e-01
0.925 1.021853976972832700e-01
0.975 7.858233652038780492e-02
1.025 9.968621011595046877e-02
1.075 1.682795154063753962e-01
1.125 2.614988427501409030e-01
1.175 2.584798976816162219e-01
1.225 1.624392720669933787e-01
1.275 6.092241201963102121e-02
1.325 1.308983978057685071e-01
1.375 1.897675597606553882e-02
1.425 2.191887384193741493e-03
1.475 0.000000000000000000e+00
1.525 0.000000000000000000e+00
1.575 2.272551106665465434e-02
1.625 4.825184176996373531e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 2.242359824674504496e-04
2.075 0.000000000000000000e+00
2.125 5.546844574848041530e-05
2.175 0.000000000000000000e+00
2.225 6.870975283988867773e-05
2.275 0.000000000000000000e+00
2.325 2.470647942271567143e-02
2.375 0.000000000000000000e+00
2.425 5.056094011109678842e-03
2.475 7.431252477622165295e-05
2.525 2.191825734294166467e-02
2.575 0.000000000000000000e+00
2.625 2.384077122545507840e-02
2.675 2.135345950831137648e-03
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 4.094392547863028725e-02
2.875 6.338800575572139939e-02
2.925 7.131021291305231864e-04
2.975 1.163913603620583233e-05
3.025 1.776056225560139392e-03
3.075 1.396094058066099739e-03
3.125 0.000000000000000000e+00
3.175 2.570766714713519532e-04
3.225 0.000000000000000000e+00
3.275 4.714862591116565204e-04
3.325 2.430890258621431559e-06
3.375 3.807972615093618580e-03
3.425 8.191368694411912607e-03
3.475 1.893123258988883839e-01
