0.025 6.147791070574218919e-01
0.075 1.080997238379537984e-01
0.125 7.027667089828443236e-01
0.175 1.068274819912846896e+00
0.225 1.915384307966497612e+00
0.275 1.791930269895256389e+00
0.325 2.795713836104725569e+00
0.375 1.276523886515143369e+00
0.425 4.284159044424767915e-01
0.475 2.461336563966003976e-01
0.525 4.434422699328059991e-01
0.575 2.221702018194429695e-01
0.625 3.671586258102947364e-01
0.675 6.907777700149756450e-01
0.725 4.947127092153620342e-01
0.775 3.537940340854379140e-01
0.825 3.504944102374550341e-01
0.875 1.586451866055297588e-01
0.925 1.801430106353172078e-01
0.975 6.991832053927147239e-01
1.025 4.861984964746079996e-01
1.075 3.544456730613508855e-01
1.125 3.578520507121376037e-01
1.175 5.678907703044311361e-01
1.225 1.038883223688393809e+00
1.275 4.414656415906512144e-01
1.325 3.016363249115973644e-01
1.375 2.303677462802430076e-01
1.425 8.122784872415464430e-02
1.475 1.058151548230041594e-01
1.525 2.199610618616530677e-02
1.575 1.741808268264359236e-02
1.625 5.847961034305899919e-02
1.675 3.256162418198066725e-04
1.725 2.625493567805641925e-03
1.775 5.253553871519943234e-03
1.825 2.026511630801271224e-02
1.875 2.976731153354320383e-03
1.925 7.013168498256595017e-04
1.975 2.626327934054559199e-04
2.025 6.358996242813420852e-03
2.075 1.735470802003310359e-02
2.125 4.361578852363055814e-02
2.175 1.093407226151754258e-01
2.225 6.874239067100794409e-02
2.275 1.035990354371686857e-02
2.325 2.831728671273171100e-02
2.375 2.972594891456019896e-09
2.425 3.927020752370464357e-02
2.475 1.682152048396524935e-02
2.525 9.879775324889114585e-02
2.575 1.425148932129993891e-02
2.625 5.806319792444630638e-03
2.675 1.770082868822991928e-02
2.725 3.989557972977587907e-02
2.775 5.977646735684234713e-02
2.825 1.567300195289947004e-02
2.875 1.215503599071963634e-02
2.925 2.318448314636819066e-02
2.975 1.471540587396649377e-02
3.025 1.062440735629301136e-02
3.075 1.182320745553891578e-01
3.125 1.886288630590704854e-02
3.175 4.867588514118703288e-03
3.225 1.416976081584361280e-01
3.275 0.000000000000000000e+00
3.325 1.534648108048704621e-02
3.375 7.114193329698161072e-05
3.425 0.000000000000000000e+00
3.475 4.352908425597287051e-02
