0.025 1.442594653960929500e-02
0.075 3.880087627931180089e-02
0.125 6.582815147533005451e-01
0.175 1.057342412576621538e+00
0.225 2.162407900044886588e+00
0.275 1.869190398201299175e+00
0.325 2.503635216441216560e+00
0.375 1.154118884775014564e+00
0.425 5.200120264153849092e-01
0.475 2.530053437482382428e-01
0.525 5.122615156425887051e-01
0.575 2.269742740663524827e-01
0.625 3.439697044535137693e-01
0.675 4.832899655695850893e-01
0.725 5.939668096943956366e-01
0.775 3.358686499006631743e-01
0.825 5.458123179004412684e-01
0.875 2.253024426321973972e-01
0.925 2.145408014212784320e-01
0.975 9.957816494596287704e-01
1.025 5.153770653074501995e-01
1.075 4.076776572090206052e-01
1.125 3.287811619414983122e-01
1.175 4.460932656753724967e-01
1.225 9.873845113898886972e-01
1.275 4.435236802913358201e-01
1.325 3.696842885378554544e-01
1.375 3.052095876954258880e-01
1.425 1.758618545417455215e-01
1.475 2.714122407677996632e-02
1.525 4.962535657468390010e-02
1.575 1.908335471460852195e-02
1.625 2.168038052687483105e-02
1.675 4.674470699001272026e-04
1.725 4.560441190320296996e-03
1.775 1.559519017736073730e-02
1.825 2.291120093507371773e-03
1.875 5.462622323629138989e-04
1.925 6.631486324443226429e-03
1.975 1.576681456978058782e-02
2.025 1.409868384589408469e-02
2.075 6.819577653247973353e-03
2.125 3.091407343430798565e-03
2.175 3.540804133846254392e-02
2.225 4.475318096906050203e-02
2.275 1.160941924752900874e-02
2.325 9.338807014527453210e-02
2.375 2.105810192075757703e-03
2.425 1.668850934285309034e-02
2.475 1.909444246551287444e-02
2.525 2.816760987964190763e-02
2.575 8.464742705182184968e-02
2.625 1.620072765849547153e-02
2.675 4.181737438833479925e-02
2.725 4.401933998941314624e-02
2.775 5.964990892289355473e-02
2.825 6.289229951577031408e-02
2.875 6.128253675830417843e-03
2.925 2.818046809973213593e-02
2.975 1.348495813375184642e-02
3.025 4.580181533266277120e-06
3.075 2.499807108061534999e-01
3.125 2.146912353889825209e-02
3.175 0.000000000000000000e+00
3.225 2.442824145998769014e-01
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 4.686035877249578388e-05
3.425 0.000000000000000000e+00
3.475 0.000000000000000000e+00
