0.025 2.136677773189525897e-01
0.075 5.053246990825097096e-02
0.125 6.583473049719837933e-01
0.175 1.191326166676475395e+00
0.225 2.051747145200541578e+00
0.275 1.263073579510790800e+00
0.325 2.196027449535548737e+00
0.375 1.269076931923181828e+00
0.425 2.892241914398079872e-01
0.475 3.361510400423189382e-01
0.525 3.960784563134888692e-01
0.575 2.822138279751760237e-01
0.625 3.081212962069063144e-01
0.675 4.462872103445431060e-01
0.725 7.841449674609144438e-01
0.775 3.820722436666039168e-01
0.825 2.898376904363453854e-01
0.875 2.171956691212866275e-01
0.925 2.368755822033210001e-01
0.975 4.720516907860006772e-01
1.025 5.443661656776760394e-01
1.075 3.885889627287075210e-01
1.125 5.463451889555401841e-01
1.175 4.333679378359464041e-01
1.225 8.176431237768977400e-01
1.275 6.024969780146954834e-01
1.325 3.798966681674586510e-01
1.375 2.907407057278182938e-01
1.425 3.507024363530999445e-01
1.475 1.474266615729443765e-02
1.525 4.331328413384808590e-02
1.575 7.324395218687505815e-02
1.625 2.361351874199891024e-02
1.675 1.081315245191247307e-03
1.725 2.922417697790209799e-03
1.775 8.696551116342186166e-03
1.825 5.959657182466610546e-03
1.875 6.778131096174079724e-03
1.925 1.366127698081444526e-02
1.975 1.051152941319583034e-02
2.025 1.964484478861339839e-02
2.075 2.402136789689269386e-02
2.125 4.179610250543432798e-02
2.175 5.811035387637474708e-02
2.225 3.372995440170973441e-02
2.275 1.470074536589445827e-02
2.325 7.430450869295572580e-02
2.375 5.950832443244904839e-03
2.425 1.630137532054616589e-02
2.475 9.665920597607664463e-03
2.525 5.531648402800689451e-02
2.575 4.751610169712471021e-02
2.625 1.225875149171529004e-02
2.675 1.171441574437903123e-02
2.725 2.200076660308434087e-02
2.775 8.535001227949402802e-02
2.825 9.073177986503409842e-02
2.875 3.799079529421420937e-02
2.925 2.251988185706043852e-02
2.975 4.446606158761163413e-02
3.025 1.622596296886386763e-02
3.075 2.414994653895208843e-01
3.125 5.516038022813398398e-07
3.175 3.658330125263061644e-03
3.225 1.102793412642115944e+00
3.275 0.000000000000000000e+00
3.325 9.047832830996700715e-03
3.375 3.340113147848100322e-05
3.425 0.000000000000000000e+00
3.475 5.924828738693747703e-03
