0.025 3.062464319894550591e-01
0.075 3.286364573749589457e-02
0.125 7.503236313882696296e-01
0.175 1.136648806440229365e+00
0.225 2.239631652963909314e+00
0.275 1.535741668680945970e+00
0.325 2.187951965356651485e+00
0.375 1.271805582425889147e+00
0.425 3.859982202156552189e-01
0.475 1.658926448079295624e-01
0.525 4.921398877397079596e-01
0.575 2.007170685776692720e-01
0.625 3.949922484989839555e-01
0.675 5.998879762782471925e-01
0.725 5.554140550630264350e-01
0.775 3.987947283223512995e-01
0.825 3.331660700037158418e-01
0.875 2.673480138002329309e-01
0.925 2.276013233778861888e-01
0.975 8.684603740197870403e-01
1.025 7.226488849178936968e-01
1.075 3.961548017129772337e-01
1.125 3.677583606443632358e-01
1.175 3.151483735141046294e-01
1.225 8.495995076979148131e-01
1.275 6.532795424986903576e-01
1.325 5.959609804990048110e-01
1.375 2.564902488421434423e-01
1.425 1.542017509756842264e-01
1.475 9.255015387608706012e-02
1.525 2.623717866691440206e-02
1.575 3.241212554833756282e-02
1.625 2.494490182617883217e-02
1.675 1.013933910111598780e-03
1.725 1.754599482063044346e-03
1.775 7.310258380310140185e-03
1.825 2.641114732101123436e-02
1.875 5.315996972266963036e-03
1.925 9.892294456904427748e-05
1.975 2.138071511979689268e-02
2.025 3.711270357005957282e-02
2.075 2.681466473277841975e-02
2.125 1.123585656391646176e-01
2.175 2.592382228354933246e-02
2.225 6.357905972520233595e-02
2.275 1.671056211005798181e-02
2.325 7.557663924870942906e-02
2.375 5.245559833228854302e-03
2.425 2.042125780023899828e-02
2.475 1.317116923022764764e-02
2.525 6.758723938068518511e-02
2.575 8.061347379224406695e-02
2.625 1.295448250018702008e-02
2.675 1.728152922549967135e-02
2.725 1.415359365730278068e-02
2.775 3.559364220461787298e-02
2.825 1.196856843289459960e-01
2.875 1.700128385631024044e-02
2.925 2.961252576034341041e-02
2.975 4.435786966437100208e-03
3.025 9.976919621698364325e-06
3.075 1.483309896445716980e-01
3.125 4.389721073653841260e-02
3.175 1.472616516802417903e-02
3.225 9.058366909879952966e-02
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 1.575301318838225726e-05
3.425 3.054354688053903793e-03
3.475 1.250253846955872838e-03
