0.025 3.195779446227302589e-01
0.075 5.880032301567929970e-02
0.125 8.764447200885128186e-01
0.175 1.292622301713584942e+00
0.225 2.085595884366886477e+00
0.275 1.641353521244329539e+00
0.325 2.495093892681042647e+00
0.375 1.509803230967614596e+00
0.425 2.401179022763233473e-01
0.475 3.259281584696742673e-01
0.525 3.947641181208181860e-01
0.575 2.752788529487277258e-01
0.625 3.604289740163520439e-01
0.675 6.111012221646101583e-01
0.725 8.484158717223999613e-01
0.775 2.303946421389329868e-01
0.825 4.539758313434997805e-01
0.875 2.641853651286465432e-01
0.925 1.221765104693602194e-01
0.975 3.432630176508793540e-01
1.025 7.508055081549600551e-01
1.075 4.250748591913650065e-01
1.125 5.893742515625448597e-01
1.175 4.529734578746826834e-01
1.225 5.974319913008802052e-01
1.275 4.383160522540793802e-01
1.325 2.550613644977860472e-01
1.375 4.100103537323392944e-01
1.425 7.540853994032684082e-02
1.475 1.156812737084144185e-02
1.525 1.912704428933579073e-02
1.575 2.384781076802659425e-02
1.625 5.405345123505021776e-02
1.675 8.633016235439993323e-04
1.725 4.011157855468928772e-03
1.775 8.947626831829908964e-03
1.825 5.196094151043819873e-03
1.875 3.644289888309581310e-02
1.925 2.037394706076582976e-02
1.975 1.606512784862598742e-02
2.025 5.858131353259841663e-04
2.075 1.337412055192726754e-02
2.125 2.007271906747398055e-02
2.175 1.002450585088744822e-01
2.225 9.269440256522464006e-02
2.275 2.049221013836630568e-03
2.325 2.847028242813101975e-02
2.375 3.339763805749505071e-02
2.425 8.607062599395716397e-04
2.475 2.672877148391351876e-02
2.525 3.006247715634265474e-02
2.575 6.544622115950647634e-02
2.625 2.061849220878738884e-02
2.675 5.595327040982086414e-02
2.725 7.719918578444918793e-03
2.775 3.115393756447445289e-02
2.825 8.605403349906308452e-02
2.875 2.655179913850895176e-02
2.925 2.587643934924832231e-02
2.975 4.282344020328471279e-02
3.025 7.020540910526867906e-03
3.075 8.817706165486854930e-02
3.125 1.655126712149904406e-08
3.175 5.135052463387621870e-03
3.225 2.182717104426583621e-01
3.275 0.000000000000000000e+00
3.325 1.148105991185123867e-02
3.375 8.735776163605891965e-05
3.425 5.264906228236795535e-03
3.475 9.548280158751754065e-03
