0.025 0.000000000000000000e+00
0.075 3.342548042120854074e-02
0.125 7.827219183666869751e-03
0.175 1.388819245231737685e-02
0.225 2.010207621184057283e-02
0.275 2.050044207404199716e-03
0.325 1.183175669140420182e-02
0.375 3.390421651432985739e-02
0.425 2.305170186153125949e-03
0.475 1.699664041223595060e-02
0.525 9.139916365599154435e-02
0.575 2.996647728650238263e-02
0.625 4.558463758500559959e-01
0.675 1.684632457062930078e+00
0.725 2.813207059394577492e+00
0.775 2.940583287661548528e+00
0.825 2.669472657262030424e+00
0.875 2.673881639137491106e+00
0.925 1.729567744953060204e+00
0.975 1.707104220632664315e+00
1.025 1.123819819009629351e+00
1.075 3.748159615278039980e-01
1.125 3.387718400193617807e-01
1.175 2.373187595763963376e-01
1.225 3.409829230783180121e-01
1.275 1.064797885857042686e-01
1.325 1.889896957180052794e-01
1.375 1.141705690836230525e-01
1.425 1.761023733940465796e-02
1.475 2.761939897895957386e-03
1.525 1.083328378639962335e-02
1.575 5.187016075785790209e-05
1.625 1.518272912514833685e-02
1.675 0.000000000000000000e+00
1.725 2.225115196307728485e-02
1.775 1.092272775689782406e-03
1.825 9.865534240468550042e-03
1.875 9.845214384283462392e-03
1.925 5.587349109207314984e-04
1.975 8.045549006513540505e-03
2.025 0.000000000000000000e+00
2.075 1.571889200283539678e-02
2.125 7.261963150843775590e-03
2.175 1.926890193815026424e-03
2.225 3.510236651098384755e-03
2.275 5.926932411123820525e-04
2.325 1.158118918521444099e-03
2.375 8.596996727077467221e-04
2.425 9.238203796035301431e-04
2.475 4.179594870615390778e-05
2.525 2.876743542064431785e-06
2.575 2.394516981796311964e-02
2.625 1.079496614405757155e-06
2.675 1.394866529319754942e-04
2.725 1.708387862815825137e-02
2.775 3.225908257247100562e-04
2.825 3.836725003173162719e-03
2.875 1.474537894006228492e-02
2.925 2.916814237132564448e-04
2.975 4.892826215002329601e-04
3.025 3.365261304973946304e-03
3.075 3.647605340877935198e-02
3.125 1.938780709627739140e-03
3.175 2.455002884001951033e-03
3.225 1.348552142662100923e-03
3.275 4.368168663606203156e-05
3.325 8.065356038762519432e-05
3.375 0.000000000000000000e+00
3.425 6.234869938469797488e-10
3.475 0.000000000000000000e+00
