0.025 3.638169169254936147e-03
0.075 0.000000000000000000e+00
0.125 1.531395024441880963e-02
0.175 1.379142028422045314e-02
0.225 2.163677513284851042e-02
0.275 2.220704426271884191e-02
0.325 1.868225929933877150e-01
0.375 4.603337663447230055e-01
0.425 3.932715219154469533e-01
0.475 7.429270618222790779e-01
0.525 3.803111297980656946e+00
0.575 1.727645881573601327e+00
0.625 1.390769151915802082e+00
0.675 3.467544732644207262e+00
0.725 2.207626521811999254e+00
0.775 7.691599407123539400e-01
0.825 6.441259318263121703e-01
0.875 7.362435423389964706e-01
0.925 3.512296684700514926e-01
0.975 7.948220630385930408e-01
1.025 7.110684333910489707e-01
1.075 3.065733726037361273e-01
1.125 2.094507861107885172e-01
1.175 3.207741590507108276e-01
1.225 1.571306236453719196e-01
1.275 1.520601915003860494e-01
1.325 9.313379609036644136e-02
1.375 6.910133773390535195e-02
1.425 2.156392502796431604e-02
1.475 3.614781582804736399e-03
1.525 0.000000000000000000e+00
1.575 0.000000000000000000e+00
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 4.927630384834635197e-03
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 2.603954855450882344e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.387738954994176147e-04
2.325 5.301679589736184479e-03
2.375 2.301660667858957207e-05
2.425 4.290830203514694498e-03
2.475 7.501269139365984544e-03
2.525 2.362137096836214225e-04
2.575 1.119092298034552032e-03
2.625 7.668925323058523556e-03
2.675 6.676504749103026604e-02
2.725 6.714986368560155693e-05
2.775 2.649234341296079789e-05
2.825 1.098504807497463834e-02
2.875 2.226928753486418638e-03
2.925 1.234291751478387321e-03
2.975 8.253399917634153961e-10
3.025 9.160285694457318256e-04
3.075 3.307801783632074565e-03
3.125 2.065231874875840732e-05
3.175 8.426698818463386194e-05
3.225 0.000000000000000000e+00
3.275 2.963330725925048328e-02
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 5.422915675251521739e-02
