0.025 7.130850791146866111e-03
0.075 0.000000000000000000e+00
0.125 3.092280168880252519e-02
0.175 8.331819736848591895e-02
0.225 1.038653566250344676e-02
0.275 2.324687350777033396e-02
0.325 3.206681151084325720e-01
0.375 4.628811211143825100e-01
0.425 4.706684554770724227e-01
0.475 7.159888436220250840e-01
0.525 2.882131682719430543e+00
0.575 1.884493562518577692e+00
0.625 2.293334065189991833e+00
0.675 3.109639647700421339e+00
0.725 1.998763777731966895e+00
0.775 7.637844946842405891e-01
0.825 8.800986514225556112e-01
0.875 5.813850408311648232e-01
0.925 3.123877071267805450e-01
0.975 6.399999535541227580e-01
1.025 8.136929028960938615e-01
1.075 3.217729353507430279e-01
1.125 2.671675292242357003e-01
1.175 3.203510231795982932e-01
1.225 3.011434600029591624e-01
1.275 1.505448703253013665e-01
1.325 9.450230883550450600e-02
1.375 1.164263433313655338e-01
1.425 3.470698185032788236e-02
1.475 0.000000000000000000e+00
1.525 1.570780531091997556e-02
1.575 0.000000000000000000e+00
1.625 2.928524163444941666e-04
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 7.377336138407483788e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 4.053137015775025442e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.618595813337647194e-04
2.325 0.000000000000000000e+00
2.375 4.692747275156600265e-05
2.425 5.698209754323854097e-06
2.475 0.000000000000000000e+00
2.525 1.202526522738749971e-02
2.575 9.633262962393836356e-04
2.625 0.000000000000000000e+00
2.675 5.561134565761365750e-02
2.725 4.869602063864881809e-04
2.775 5.515984883958442882e-05
2.825 3.866049927302169387e-03
2.875 3.133911465419374556e-03
2.925 1.878913886403840966e-04
2.975 0.000000000000000000e+00
3.025 1.882493714086387734e-03
3.075 2.451166310174383422e-03
3.125 6.132629689432745712e-05
3.175 2.065108812943561496e-04
3.225 0.000000000000000000e+00
3.275 5.949668654323545837e-03
3.325 5.741776886721907140e-04
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 0.000000000000000000e+00
