0.025 4.499570883493509733e-03
0.075 0.000000000000000000e+00
0.125 1.576418328803424682e-02
0.175 1.126479858158337642e-02
0.225 4.989952039027090343e-03
0.275 2.589997839771154137e-02
0.325 3.000615635465276321e-01
0.375 4.526367145053212249e-01
0.425 3.772786901604668897e-01
0.475 8.718428200583756560e-01
0.525 2.473789546657733762e+00
0.575 1.381184352748293431e+00
0.625 2.220436100364816312e+00
0.675 3.551999677831689795e+00
0.725 2.000819392164326693e+00
0.775 1.067683920528662345e+00
0.825 5.747052994771749690e-01
0.875 7.947478555245514054e-01
0.925 5.346538780732492668e-01
0.975 9.127470094591271232e-01
1.025 7.556556747476187441e-01
1.075 3.680978684370438403e-01
1.125 3.021824223454047109e-01
1.175 3.001494265397059991e-01
1.225 2.203508450603952062e-01
1.275 1.447089092989561065e-01
1.325 1.032072164417536242e-01
1.375 7.770706294965722127e-02
1.425 2.941075717864300235e-02
1.475 1.291532197582709839e-02
1.525 0.000000000000000000e+00
1.575 0.000000000000000000e+00
1.625 5.610060805979188167e-04
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 5.117136981257150181e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 5.859542046461167948e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 6.646859228410070992e-04
2.325 5.529950484538006562e-03
2.375 1.518077709220673862e-05
2.425 4.725710719373253482e-06
2.475 7.177559214795454015e-03
2.525 5.640943721589733104e-03
2.575 1.844009471060769991e-05
2.625 7.900111776686343304e-03
2.675 1.339149340872023385e-02
2.725 9.203095940538050766e-04
2.775 0.000000000000000000e+00
2.825 1.198727432653017271e-03
2.875 0.000000000000000000e+00
2.925 5.178907231877283198e-05
2.975 0.000000000000000000e+00
3.025 2.789654378308682042e-03
3.075 4.652544246233804824e-03
3.125 4.328707428327779883e-02
3.175 1.305945106987543261e-04
3.225 0.000000000000000000e+00
3.275 4.934253767704208787e-03
3.325 0.000000000000000000e+00
3.375 2.426803315875647525e-04
3.425 0.000000000000000000e+00
3.475 3.126210181110001055e-03
