0.025 0.000000000000000000e+00
0.075 1.159813689870062758e-03
0.125 2.363846187781179151e-02
0.175 2.787805525055569306e-02
0.225 1.375339124097548459e-02
0.275 6.209462100203021022e-03
0.325 1.903481891471087498e-02
0.375 3.404521979027634593e-02
0.425 1.500836508548292420e-03
0.475 3.505356310788952656e-02
0.525 7.872298701530432152e-02
0.575 8.206981131334492585e-02
0.625 1.968684984142639316e-01
0.675 1.575913735710716690e+00
0.725 3.106524243056994816e+00
0.775 2.936509319536965368e+00
0.825 2.542693445653192441e+00
0.875 2.775157752598662597e+00
0.925 1.479712032789207266e+00
0.975 1.892803822932438207e+00
1.025 1.270544425638683750e+00
1.075 3.929002702513256784e-01
1.125 3.707385018063271143e-01
1.175 2.734929927529460847e-01
1.225 2.784776245196927125e-01
1.275 7.357035243496501398e-02
1.325 2.091750236432161070e-01
1.375 1.459305056001161394e-01
1.425 1.051297629407703209e-02
1.475 1.091923948870758034e-02
1.525 1.044528925162488582e-02
1.575 5.725617302367796095e-05
1.625 1.173412215424131685e-05
1.675 0.000000000000000000e+00
1.725 5.616800833666758808e-03
1.775 2.911395979426069543e-03
1.825 6.182514180374676198e-03
1.875 5.312745768528566968e-04
1.925 6.249495325429767212e-03
1.975 3.095250097058666744e-02
2.025 2.710642798843828413e-03
2.075 5.785819552960567297e-03
2.125 1.122771259865456422e-02
2.175 4.693370620099438471e-03
2.225 4.888584837078634344e-03
2.275 6.818711929647327521e-04
2.325 9.814318993178671943e-03
2.375 3.130851515847059979e-04
2.425 4.188371465092156056e-06
2.475 6.751307085051111564e-05
2.525 9.454226989084812353e-04
2.575 5.358527976136105188e-03
2.625 8.631879686281571898e-05
2.675 1.570068114780895059e-03
2.725 7.219313088173056302e-03
2.775 5.988455898186920189e-04
2.825 2.128462124835204042e-03
2.875 8.820000653950259138e-06
2.925 1.564702634461573186e-03
2.975 3.925353642408861861e-05
3.025 1.715123806880832153e-03
3.075 4.406958209923893384e-06
3.125 4.986070557941119086e-03
3.175 4.873032497780331943e-03
3.225 0.000000000000000000e+00
3.275 6.706373205945497103e-05
3.325 1.619299181945107406e-04
3.375 1.608486458150014341e-05
3.425 5.704893124646413890e-10
3.475 0.000000000000000000e+00
