0.025 5.989841220916119905e-04
0.075 0.000000000000000000e+00
0.125 0.000000000000000000e+00
0.175 2.530662611429466274e-02
0.225 1.525730680864370858e-01
0.275 3.092076260376744323e-01
0.325 2.237543503748681939e+00
0.375 4.142673175859048484e+00
0.425 2.859067913941855998e+00
0.475 2.291200065365435190e+00
0.525 3.048990535276203229e+00
0.575 7.755158953741108085e-01
0.625 5.732460028754083892e-01
0.675 7.172226596702474533e-01
0.725 4.049459518374463607e-01
0.775 1.977148331106767520e-01
0.825 2.143953909887877096e-01
0.875 8.281259747447422548e-02
0.925 1.548070135801565272e-01
0.975 1.093980445432152782e-01
1.025 4.880634500499618500e-02
1.075 1.993233779292419572e-01
1.125 2.871352777828573011e-01
1.175 1.134146753571275285e-01
1.225 2.963476164912850486e-01
1.275 9.784037820730469293e-02
1.325 1.226379824730609719e-01
1.375 2.745112356541585738e-02
1.425 0.000000000000000000e+00
1.475 4.014968683908102381e-02
1.525 0.000000000000000000e+00
1.575 0.000000000000000000e+00
1.625 1.185857943532235038e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 3.024564962417858826e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 9.414527764078281502e-05
2.075 3.498943890039793463e-11
2.125 0.000000000000000000e+00
2.175 0.000000000000000000e+00
2.225 1.776755935895638636e-04
2.275 0.000000000000000000e+00
2.325 3.603337156751632020e-02
2.375 1.290049046659467666e-02
2.425 3.476508020168121195e-03
2.475 5.117947958931715849e-05
2.525 2.821546844861649254e-03
2.575 5.117787509511213979e-03
2.625 5.942689016147269417e-03
2.675 1.102029332570034421e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 8.335960839986557291e-02
2.875 5.457746635573229588e-02
2.925 1.239919914479697830e-03
2.975 3.340832958832782446e-03
3.025 4.847369148861399579e-03
3.075 1.258033364810795269e-03
3.125 0.000000000000000000e+00
3.175 6.935901948996740958e-04
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 1.083944231614169475e-05
3.375 1.121062689013820925e-02
3.425 1.869474438956462634e-02
3.475 2.115539846084593667e-01
