0.025 0.000000000000000000e+00
0.075 2.152942453408490317e-02
0.125 3.496910444591407301e-03
0.175 3.961440051139949320e-02
0.225 5.850345642387872781e-03
0.275 3.012618287619761234e-03
0.325 1.972494298524430159e-02
0.375 1.356877984969642563e-02
0.425 1.150078073540192203e-02
0.475 1.963407645307656268e-02
0.525 3.539435446939681595e-02
0.575 7.616310417137781008e-02
0.625 2.106045648077924104e-01
0.675 1.473406837897704991e+00
0.725 2.756303997843676523e+00
0.775 2.984445250574731201e+00
0.825 2.953780121661626179e+00
0.875 2.892218506446113668e+00
0.925 1.568805273914896103e+00
0.975 1.944760191908777580e+00
1.025 1.221255258344652539e+00
1.075 4.477434310702100295e-01
1.125 2.845885433281875043e-01
1.175 2.508322832126435031e-01
1.225 2.089510576090192751e-01
1.275 7.997719873144547298e-02
1.325 1.726214068578012240e-01
1.375 8.354470080501678886e-02
1.425 1.327121654350811586e-02
1.475 5.457984785177985056e-03
1.525 5.892980394023696403e-03
1.575 7.685177881396179416e-05
1.625 5.865939529471382238e-03
1.675 0.000000000000000000e+00
1.725 4.203656095824829928e-05
1.775 1.960412954175768264e-03
1.825 2.062945811755277203e-05
1.875 9.027179526446556246e-03
1.925 1.647766596931711904e-03
1.975 1.311208568085089725e-02
2.025 3.661930382619961195e-03
2.075 4.403351769769817126e-03
2.125 1.123568248427349358e-03
2.175 6.140586389208415620e-06
2.225 3.361445629484051487e-03
2.275 2.836138853975439366e-10
2.325 4.787927227886173455e-03
2.375 4.691197396375897631e-03
2.425 2.446098392954519585e-06
2.475 1.003033902234147944e-05
2.525 2.789419762176629115e-03
2.575 5.367320708862067212e-03
2.625 4.216150302845814867e-10
2.675 1.339568963183210672e-03
2.725 2.651447186985371875e-04
2.775 2.486661335924486831e-03
2.825 5.498051144457445465e-04
2.875 2.988256417801398931e-02
2.925 1.396113488010012433e-03
2.975 4.825655594635392559e-04
3.025 3.240548088244877744e-06
3.075 5.449508224658827782e-02
3.125 1.912153697130032637e-02
3.175 1.749023089413942120e-02
3.225 2.486225815682273355e-03
3.275 0.000000000000000000e+00
3.325 8.125723710251631603e-05
3.375 1.177683135055416374e-05
3.425 3.363276325754609119e-10
3.475 0.000000000000000000e+00
