0.025 0.000000000000000000e+00
0.075 1.688923009816806209e-02
0.125 1.404669293813160837e-02
0.175 9.887303012244127651e-03
0.225 1.275973106818513447e-02
0.275 5.265869261684873702e-03
0.325 1.526956704237769115e-02
0.375 1.690439316451101612e-02
0.425 7.713849641114842637e-05
0.475 2.380241535879657963e-02
0.525 5.395677395025728906e-02
0.575 5.089222794556899632e-02
0.625 3.657958795017455245e-01
0.675 1.590566306486518311e+00
0.725 2.918195061766487353e+00
0.775 2.542117146491326807e+00
0.825 3.431208247616390317e+00
0.875 2.396145373640551579e+00
0.925 1.503467768685709194e+00
0.975 1.747187129553385398e+00
1.025 1.215394401850047323e+00
1.075 5.142970711630354685e-01
1.125 2.189731401098099495e-01
1.175 4.087090030157311538e-01
1.225 2.588172713926250590e-01
1.275 1.264305343842291041e-01
1.325 2.227561857091073794e-01
1.375 1.475284353703671114e-01
1.425 2.385588635536590313e-02
1.475 6.805289469807465456e-03
1.525 1.707043815451439461e-02
1.575 1.786570271106690638e-05
1.625 1.359086114507527913e-02
1.675 0.000000000000000000e+00
1.725 8.692115574974088022e-05
1.775 2.148182823320088104e-03
1.825 1.649274047421538537e-03
1.875 5.853969177090133889e-03
1.925 5.854201414309190103e-03
1.975 1.663860712079438114e-02
2.025 1.830323659949752635e-03
2.075 1.421139106377963812e-03
2.125 5.205828726501122300e-03
2.175 3.775445615164504075e-03
2.225 1.903709899450126098e-03
2.275 2.726582699805894227e-05
2.325 8.074397825979401713e-03
2.375 1.672156204328126847e-03
2.425 3.675449312631989221e-06
2.475 1.488302949778993241e-03
2.525 3.169706933146402596e-03
2.575 2.979327174633735614e-02
2.625 2.174283255307023961e-05
2.675 3.880422168508298640e-05
2.725 4.516922628908096211e-03
2.775 2.364586274090987005e-03
2.825 4.618163620933284498e-04
2.875 9.151604691303640016e-03
2.925 1.930072310130356416e-03
2.975 2.043820729746498917e-04
3.025 1.607208973940851414e-04
3.075 1.042800098538330996e-05
3.125 1.840997304177059007e-03
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 2.090270358147646023e-05
3.425 1.172340595243624202e-10
3.475 0.000000000000000000e+00
