0.025 0.000000000000000000e+00
0.075 0.000000000000000000e+00
0.125 1.273618138164605597e-02
0.175 2.660554845601892718e-02
0.225 9.895140849999841965e-04
0.275 2.963102179665467843e-03
0.325 2.922984232011299754e-01
0.375 6.445447066357720134e-01
0.425 4.385149230121472286e-01
0.475 1.030514173966731173e+00
0.525 2.807692262835110864e+00
0.575 1.768333377855399124e+00
0.625 2.226242358669282773e+00
0.675 2.878462334416826973e+00
0.725 2.191772020657855258e+00
0.775 9.274221269502729292e-01
0.825 6.033306178449859836e-01
0.875 5.778236870873569853e-01
0.925 4.381764504975788621e-01
0.975 7.224931141207195928e-01
1.025 7.971220432267509537e-01
1.075 3.704492161176082821e-01
1.125 3.146182757890764181e-01
1.175 2.173415515907803075e-01
1.225 2.590787987005706561e-01
1.275 9.328369632535084277e-02
1.325 1.430655932374382266e-01
1.375 3.406381738590583824e-02
1.425 2.339845311592221935e-02
1.475 7.401752335670337170e-03
1.525 1.728000386669601221e-02
1.575 0.000000000000000000e+00
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 5.517990907229771520e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 3.997382813141714397e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 0.000000000000000000e+00
2.325 0.000000000000000000e+00
2.375 4.150804067958614718e-05
2.425 7.784721419570568237e-06
2.475 0.000000000000000000e+00
2.525 5.773981574053593802e-03
2.575 6.239465993045981412e-04
2.625 1.050765809265895127e-02
2.675 9.456319443959533555e-02
2.725 7.671184383704353934e-05
2.775 2.417154076284487758e-03
2.825 7.742860917429335689e-04
2.875 1.405211493473596581e-03
2.925 5.926786840353311103e-04
2.975 5.106823130305291928e-10
3.025 4.752004586847754955e-04
3.075 9.519840375168356784e-04
3.125 3.617956298286479669e-06
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 6.445927245332469134e-04
3.325 7.335560293591874420e-03
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 1.237620912473967735e-03
