0.025 0.000000000000000000e+00
0.075 0.000000000000000000e+00
0.125 6.224094225571770791e-03
0.175 2.189274479755969754e-02
0.225 2.123090125152769236e-01
0.275 3.789095380340060659e-01
0.325 2.427292726344605356e+00
0.375 3.648339961688525701e+00
0.425 2.897245588675736894e+00
0.475 2.589265201084879120e+00
0.525 2.783521753588518166e+00
0.575 9.615747743212736953e-01
0.625 5.473156807319133899e-01
0.675 7.338157982585328254e-01
0.725 3.534713846275402971e-01
0.775 1.517225870619120509e-01
0.825 2.180426127663522562e-01
0.875 7.046028595358241886e-02
0.925 8.645006815821135171e-02
0.975 1.349495079098831651e-01
1.025 8.680241964350071671e-02
1.075 1.700677717356266772e-01
1.125 3.590063234467030795e-01
1.175 1.958799016499151446e-01
1.225 2.294370321255762013e-01
1.275 3.561084361256260100e-02
1.325 1.326783708358422187e-01
1.375 1.609262379015705680e-01
1.425 8.872871767222977046e-03
1.475 0.000000000000000000e+00
1.525 0.000000000000000000e+00
1.575 4.783241220798862409e-02
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 9.629361997516089821e-05
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 7.062928958212381458e-05
2.075 4.662815204026640030e-11
2.125 6.379800890748153817e-05
2.175 0.000000000000000000e+00
2.225 7.062617923916118996e-05
2.275 0.000000000000000000e+00
2.325 3.315028961075758979e-02
2.375 1.004156402797958848e-02
2.425 6.353218240379205142e-03
2.475 5.808639614949155308e-05
2.525 9.096310597288371352e-03
2.575 4.235609059634209994e-04
2.625 2.086518691832070505e-02
2.675 2.311666607364125121e-03
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 2.429376025183525162e-02
2.875 4.580249480372883958e-02
2.925 1.327670435210554639e-03
2.975 1.468886515453955035e-05
3.025 1.308004165654986454e-03
3.075 0.000000000000000000e+00
3.125 0.000000000000000000e+00
3.175 2.956812572387879459e-04
3.225 0.000000000000000000e+00
3.275 7.132713937572176090e-04
3.325 1.011375748646965668e-05
3.375 1.839834575876630324e-02
3.425 1.340386096035198031e-02
3.475 1.619133722318904511e-01
