0.025 0.000000000000000000e+00
0.075 1.857653507118802241e-02
0.125 1.067836037014620147e-02
0.175 2.251767242980380265e-02
0.225 2.026964560246143424e-02
0.275 3.277870579439601337e-03
0.325 9.886203451648556406e-02
0.375 1.879986490095876203e-04
0.425 2.863743425216270372e-02
0.475 4.520838255405818656e-02
0.525 3.608670711844644274e-02
0.575 6.644108819637171981e-02
0.625 2.645786916128334276e-01
0.675 1.853395024267814772e+00
0.725 2.861052337471706952e+00
0.775 2.777798548637222531e+00
0.825 2.790591440768614095e+00
0.875 2.758714144359168507e+00
0.925 1.358286971425423539e+00
0.975 1.643641924605026672e+00
1.025 1.190686631889126934e+00
1.075 5.273822488387536200e-01
1.125 4.700596403353078379e-01
1.175 3.389246693474159411e-01
1.225 2.483633832082341175e-01
1.275 1.164942714859413947e-01
1.325 2.666658356404766894e-01
1.375 3.047654029167797679e-02
1.425 3.147061631042644830e-02
1.475 5.031809061314367580e-03
1.525 1.423543921999445225e-02
1.575 3.627173178340578906e-05
1.625 8.892359346398979666e-03
1.675 0.000000000000000000e+00
1.725 3.632635301045615897e-03
1.775 0.000000000000000000e+00
1.825 5.517307790466430967e-03
1.875 5.844096439986144753e-03
1.925 2.345339537598773829e-05
1.975 2.327814677467759247e-02
2.025 2.765652594075658846e-03
2.075 2.088200385054267148e-05
2.125 2.773151895925929540e-03
2.175 1.023603624736637522e-03
2.225 4.347791127683192300e-03
2.275 5.436269777267566149e-04
2.325 4.539793718086289516e-03
2.375 2.563016406866799792e-03
2.425 3.743898487033101172e-06
2.475 1.155986784577940716e-03
2.525 7.095123721365319096e-04
2.575 4.014625707514814928e-03
2.625 2.143185250548118744e-04
2.675 1.024865194494512530e-03
2.725 1.514370202295089313e-02
2.775 5.811943921519580883e-04
2.825 1.544872252583167791e-03
2.875 4.833320816094324821e-05
2.925 1.248577461524919040e-03
2.975 6.341767930134869840e-04
3.025 1.513826293485314681e-04
3.075 4.548913946743854337e-06
3.125 8.488674664544093888e-04
3.175 7.222424412451767042e-03
3.225 9.695783728361854472e-04
3.275 7.641641541666665041e-05
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 2.996245742830216679e-10
3.475 7.185632531920671264e-06
