0.025 0.000000000000000000e+00
0.075 0.000000000000000000e+00
0.125 0.000000000000000000e+00
0.175 3.099766441761504787e-02
0.225 1.462910527833565233e-01
0.275 5.125088518728716513e-01
0.325 1.848646484479983254e+00
0.375 4.802071426311917968e+00
0.425 2.823037289766157976e+00
0.475 2.277037774352991040e+00
0.525 2.668217258501850431e+00
0.575 6.238024613943764507e-01
0.625 4.024690622823822728e-01
0.675 1.006310705401077588e+00
0.725 2.174614414127284123e-01
0.775 1.074136686598992640e-01
0.825 1.281422538225357455e-01
0.875 7.022897671589653501e-02
0.925 7.595996766719469162e-02
0.975 6.354846121621635091e-02
1.025 5.752152246655695828e-02
1.075 1.738937895178192250e-01
1.125 4.658549463525779588e-01
1.175 3.952412412000016473e-01
1.225 5.807029928030364996e-01
1.275 5.143882884903430014e-02
1.325 1.015962896180648417e-01
1.375 2.558394827371913635e-02
1.425 6.417905205659734692e-03
1.475 3.637311487961032014e-02
1.525 0.000000000000000000e+00
1.575 1.445135604514447870e-02
1.625 2.687615256126574606e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 3.831122186006528929e-04
2.075 5.022708575845283283e-11
2.125 0.000000000000000000e+00
2.175 0.000000000000000000e+00
2.225 6.481017570204319032e-05
2.275 0.000000000000000000e+00
2.325 2.044840095055026202e-02
2.375 8.359812505608049671e-03
2.425 3.178337945706505557e-03
2.475 3.976726187993000054e-05
2.525 0.000000000000000000e+00
2.575 2.065890234296496875e-02
2.625 1.576514087024732713e-05
2.675 3.139463541794863637e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 1.133022109351569141e-02
2.875 5.561105436201539513e-04
2.925 9.352843822705513531e-04
2.975 1.715441821449077350e-02
3.025 0.000000000000000000e+00
3.075 1.316277848726991710e-03
3.125 0.000000000000000000e+00
3.175 6.552141583035773782e-04
3.225 0.000000000000000000e+00
3.275 8.001115515161311012e-04
3.325 0.000000000000000000e+00
3.375 1.525929445518120660e-02
3.425 3.984093672813009135e-02
3.475 1.185923872464216267e-01
