0.025 0.000000000000000000e+00
0.075 2.108487587042347580e-02
0.125 1.177417297218774639e-02
0.175 1.043062524101244157e-02
0.225 3.727352293226877944e-02
0.275 1.249939513354390332e-02
0.325 2.376608993750361012e-02
0.375 8.492515744571597913e-03
0.425 1.918841518757037623e-02
0.475 2.773515980233038844e-02
0.525 9.182392664122608628e-02
0.575 5.551873111507649866e-02
0.625 4.261850192326874787e-01
0.675 1.523763074556516939e+00
0.725 2.897408006643249045e+00
0.775 2.597700969677326110e+00
0.825 3.018992358725447911e+00
0.875 2.643932758887949319e+00
0.925 1.512307096030367282e+00
0.975 2.110761343154120784e+00
1.025 1.255374224167702168e+00
1.075 3.015966295794314522e-01
1.125 3.105374550134208378e-01
1.175 1.787107586648884194e-01
1.225 3.696434325852849812e-01
1.275 9.684178947265664750e-02
1.325 1.879259553897275337e-01
1.375 1.243899568230323327e-01
1.425 1.200606886441038697e-02
1.475 5.367226234391900101e-03
1.525 3.881718557334689398e-03
1.575 0.000000000000000000e+00
1.625 1.043238534577973359e-02
1.675 0.000000000000000000e+00
1.725 3.542611063928993373e-03
1.775 4.048679087416472838e-03
1.825 1.085545200567088198e-02
1.875 1.404065587699998043e-02
1.925 3.124438227378664181e-05
1.975 7.847964022310494406e-03
2.025 2.637144800368428771e-03
2.075 1.095696364608964311e-04
2.125 1.622360627546743077e-03
2.175 3.176187112495665490e-06
2.225 4.228835502529343024e-03
2.275 0.000000000000000000e+00
2.325 1.521838272373323558e-02
2.375 9.876669474217062187e-05
2.425 3.882133411508443817e-04
2.475 1.040397412818936784e-03
2.525 4.441040054848128149e-04
2.575 4.782876670715113798e-03
2.625 4.106513214296995842e-04
2.675 1.038111833400870865e-03
2.725 0.000000000000000000e+00
2.775 4.302967918200058944e-03
2.825 6.029317724928600622e-04
2.875 8.912607815678989104e-03
2.925 1.202013855167556383e-03
2.975 3.730856416678092697e-04
3.025 1.501950782485195559e-04
3.075 2.224253757952924325e-05
3.125 4.677880379605944480e-03
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 8.076299787456733974e-06
3.425 2.999702340586834676e-10
3.475 1.314302206558365492e-05
