0.025 1.076748524188294621e-02
0.075 1.620671786710357332e-01
0.125 6.412898158344538802e-01
0.175 1.080163832629568388e+00
0.225 2.335388987795747440e+00
0.275 2.053295995302399479e+00
0.325 2.568053410329813602e+00
0.375 1.297065165740101111e+00
0.425 5.935192971676334084e-01
0.475 1.963786160005712711e-01
0.525 4.588257485689056225e-01
0.575 2.116127897632413268e-01
0.625 2.183471992865099742e-01
0.675 5.068197404505921932e-01
0.725 5.841195183513727684e-01
0.775 2.812088276161004430e-01
0.825 2.846581528526488936e-01
0.875 2.530826538526295133e-01
0.925 1.889246738221121436e-01
0.975 3.142644173911881555e-01
1.025 4.140127569698362486e-01
1.075 2.986011122440455079e-01
1.125 4.307708619199123734e-01
1.175 3.559135782280732352e-01
1.225 9.457519176138617922e-01
1.275 5.969184037946684285e-01
1.325 5.940439356395615933e-01
1.375 2.011588587152011443e-01
1.425 1.596135567236999231e-01
1.475 2.903611881210304418e-02
1.525 5.517055953269683205e-02
1.575 6.397459777017888705e-02
1.625 5.573636253979033506e-02
1.675 6.471051873192978010e-04
1.725 3.504560812610904878e-04
1.775 3.798455086895800078e-03
1.825 1.925087083615656738e-02
1.875 1.506171531026412498e-02
1.925 2.021096865050051733e-02
1.975 5.775704382635304945e-02
2.025 5.021666243825127079e-02
2.075 2.342608502601950526e-02
2.125 2.918015009357292217e-02
2.175 1.994316607565165683e-02
2.225 1.774078151030560602e-01
2.275 7.121106656936719743e-03
2.325 3.408326366869370710e-02
2.375 3.316765626004360146e-02
2.425 1.277223722879408489e-02
2.475 8.695316707343090160e-03
2.525 2.415823241824826412e-02
2.575 1.506837535273879702e-01
2.625 1.685092859018928052e-02
2.675 2.469676406178517025e-02
2.725 1.684708134685543313e-02
2.775 8.914364311899064530e-02
2.825 5.506968760225106063e-02
2.875 1.169638617137106970e-02
2.925 5.693522589627370706e-03
2.975 2.685871202900737276e-02
3.025 3.814356073994762251e-05
3.075 3.832348715396036165e-01
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 2.236199234726684582e-01
3.275 0.000000000000000000e+00
3.325 5.245174727278696485e-03
3.375 3.340169910298107275e-05
3.425 0.000000000000000000e+00
3.475 1.248357213564718279e-02
