0.025 0.000000000000000000e+00
0.075 1.617321762450937839e-02
0.125 1.361705996481463350e-02
0.175 3.728541706291901847e-02
0.225 4.345174646931116574e-02
0.275 3.347791403886561049e-03
0.325 4.028576642281626180e-02
0.375 4.455990682707456491e-02
0.425 1.549255682223172996e-02
0.475 2.050772229721361042e-02
0.525 2.237036254064003749e-02
0.575 6.282260722661232866e-02
0.625 3.623588701414833801e-01
0.675 1.602176131916863699e+00
0.725 2.842623060702834881e+00
0.775 3.083931014245883340e+00
0.825 2.799173547640966042e+00
0.875 2.960282666482212388e+00
0.925 1.381458478547402446e+00
0.975 1.649677599851087750e+00
1.025 1.228598548025039650e+00
1.075 3.878200718257661661e-01
1.125 2.820747709359615607e-01
1.175 2.392705774123310425e-01
1.225 2.959348144455481444e-01
1.275 1.299945801544991619e-01
1.325 1.714851698559713422e-01
1.375 1.079026903184340663e-01
1.425 2.010332339155776124e-02
1.475 1.764073478925462339e-03
1.525 1.886083388277983927e-02
1.575 7.359181656947866778e-05
1.625 9.156616245664517609e-03
1.675 0.000000000000000000e+00
1.725 2.083856864161438404e-03
1.775 2.171168625115027246e-03
1.825 1.383453305975493840e-02
1.875 1.087183964323716959e-02
1.925 6.652312978090733041e-03
1.975 1.540871292012756417e-02
2.025 1.895220542113577097e-03
2.075 4.116738048261331205e-05
2.125 4.255928842298031638e-03
2.175 1.195456220602602714e-03
2.225 8.334021418764795894e-03
2.275 6.800260871524895683e-04
2.325 9.230803450500803644e-04
2.375 1.065915200136400036e-03
2.425 4.746749688978831646e-04
2.475 1.056128861542439531e-03
2.525 1.330957269502010135e-03
2.575 3.121703247837485213e-04
2.625 4.120754857333201032e-05
2.675 1.365376972023140539e-04
2.725 0.000000000000000000e+00
2.775 4.210261661175809279e-03
2.825 1.850824706019619983e-03
2.875 1.802673500405355470e-02
2.925 1.882454395380108196e-03
2.975 2.098555282860051064e-05
3.025 1.607059643584201323e-04
3.075 1.920257274417908646e-05
3.125 3.513462429240866557e-03
3.175 1.905874796228555637e-03
3.225 8.547329345370686905e-04
3.275 6.822232582602982419e-05
3.325 5.851545825270200446e-05
3.375 1.337703700357693920e-05
3.425 1.153435648895193362e-10
3.475 1.454226960737286904e-05
