0.025 0.000000000000000000e+00
0.075 5.185049998245016764e-03
0.125 1.969556759463579176e-03
0.175 2.876372935059719887e-02
0.225 3.237933564760390494e-03
0.275 1.022151998811237202e-04
0.325 8.954201116600862820e-02
0.375 3.093196045997329696e-02
0.425 1.074644124897807668e-02
0.475 3.517951897065065697e-02
0.525 7.114884171860001716e-02
0.575 2.825402631623888383e-02
0.625 2.564936044115446179e-01
0.675 1.516737366975391632e+00
0.725 3.117248521542763662e+00
0.775 2.662674167311352313e+00
0.825 2.497018068642456790e+00
0.875 2.823996352666662268e+00
0.925 1.564808183320022250e+00
0.975 2.037453679973209475e+00
1.025 1.289367608227665940e+00
1.075 3.619617859884239341e-01
1.125 3.456999591426159757e-01
1.175 2.669507088228101899e-01
1.225 2.803521751717248378e-01
1.275 1.884835168384782489e-01
1.325 2.005081142682536843e-01
1.375 1.146522690435865938e-01
1.425 2.260005694745853555e-02
1.475 1.922657162388373940e-03
1.525 1.353211958661297738e-02
1.575 6.220978677721823215e-05
1.625 6.969419436525081556e-10
1.675 0.000000000000000000e+00
1.725 2.043709140862195062e-03
1.775 0.000000000000000000e+00
1.825 3.047628792830063896e-03
1.875 1.428940152303065370e-02
1.925 2.026581038253288174e-05
1.975 3.336223307496413021e-03
2.025 1.858707098591642470e-03
2.075 1.215823766813970384e-02
2.125 1.428989846083129640e-03
2.175 2.592506590474883896e-04
2.225 3.513357982096223294e-03
2.275 1.014106371729432471e-03
2.325 7.916680513751071790e-03
2.375 2.100905726429899440e-03
2.425 1.212101484474345408e-05
2.475 1.490530330303583423e-03
2.525 1.685293417653886336e-03
2.575 2.212974175613948661e-03
2.625 8.307198142718675703e-05
2.675 9.589175152556514425e-03
2.725 4.199551149195536459e-02
2.775 3.871014214706054897e-03
2.825 1.603609441689045345e-03
2.875 6.713930903258704546e-05
2.925 1.962694136066553061e-03
2.975 4.877348631773473372e-04
3.025 1.088375220985114038e-03
3.075 6.499808618032900172e-06
3.125 4.908931007431653441e-03
3.175 8.355434297476975469e-03
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 7.785806298308130301e-11
3.475 8.014337595966684584e-06
