0.025 1.531129111013499172e-03
0.075 0.000000000000000000e+00
0.125 7.513137330308952526e-03
0.175 1.350961519732646852e-02
0.225 7.982203130487369389e-03
0.275 2.767120020049980075e-02
0.325 2.599922624056160148e-01
0.375 3.249245717331425976e-01
0.425 4.148090604001077875e-01
0.475 1.005048595733424976e+00
0.525 3.214055840332633807e+00
0.575 1.651762314490684780e+00
0.625 2.014261507093578096e+00
0.675 3.310727562037571126e+00
0.725 1.910480543227022432e+00
0.775 1.151133986703320344e+00
0.825 8.353734769230171109e-01
0.875 5.875888563996836123e-01
0.925 5.572800663326837878e-01
0.975 4.584815465247363830e-01
1.025 7.472131058950157723e-01
1.075 2.295460067743167742e-01
1.125 3.151224311583289417e-01
1.175 3.183295559736810110e-01
1.225 1.682610694186073841e-01
1.275 9.664666196741691917e-02
1.325 7.588041001583324674e-02
1.375 9.282330236540513313e-02
1.425 2.714604903200091429e-02
1.475 0.000000000000000000e+00
1.525 2.895342564618443373e-02
1.575 0.000000000000000000e+00
1.625 3.996211240205464516e-04
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 4.047336323915041827e-05
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 1.965224227662421691e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.177996046272867647e-03
2.325 5.320922471537761593e-03
2.375 0.000000000000000000e+00
2.425 6.038494927014323096e-03
2.475 0.000000000000000000e+00
2.525 3.013814969479993323e-03
2.575 0.000000000000000000e+00
2.625 3.800746715341439975e-03
2.675 3.712681927291293371e-02
2.725 3.363758151839706555e-10
2.775 3.324853369035241611e-03
2.825 1.348950784591749661e-03
2.875 0.000000000000000000e+00
2.925 1.036227217441772035e-02
2.975 5.668481525370926939e-10
3.025 1.847263310035615266e-03
3.075 7.684101238665824556e-03
3.125 1.849398862256466255e-05
3.175 1.826171560922165346e-04
3.225 0.000000000000000000e+00
3.275 7.658098729961956667e-03
3.325 1.855991051469046342e-04
3.375 2.880978824452449854e-04
3.425 0.000000000000000000e+00
3.475 5.416604468662918753e-02
