0.025 4.703297392874027094e-03
0.075 0.000000000000000000e+00
0.125 1.554583115124522075e-02
0.175 7.512185689803805438e-03
0.225 5.611151184277108316e-03
0.275 2.983178280028554036e-02
0.325 2.444384881628234862e-01
0.375 4.785972237395725859e-01
0.425 3.193284685355988750e-01
0.475 7.168859543947083690e-01
0.525 2.658111811410132752e+00
0.575 1.703157256017742149e+00
0.625 1.958884924603986111e+00
0.675 3.340233319022964054e+00
0.725 2.320588206584225599e+00
0.775 8.281738828135315478e-01
0.825 8.252092244744361205e-01
0.875 7.118016395012990438e-01
0.925 3.851534196226149009e-01
0.975 9.051542830532486317e-01
1.025 7.229486156835640553e-01
1.075 2.791792436029050806e-01
1.125 2.592335521043889202e-01
1.175 3.980121729702230660e-01
1.225 2.410231688009209505e-01
1.275 5.688976615315921581e-02
1.325 1.322151961755085037e-01
1.375 9.818132032377224760e-02
1.425 7.600802986159239938e-02
1.475 2.936319197003908581e-03
1.525 1.643073930732251789e-02
1.575 0.000000000000000000e+00
1.625 1.870811022242404448e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 6.275572321228777180e-04
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 2.449949089791063784e-03
2.175 0.000000000000000000e+00
2.225 0.000000000000000000e+00
2.275 1.358805658086565261e-04
2.325 1.069607135428321532e-02
2.375 2.411740452890656414e-05
2.425 5.349692119249496624e-06
2.475 0.000000000000000000e+00
2.525 1.356812361855228542e-02
2.575 5.728508395726301331e-04
2.625 8.382547076809566261e-03
2.675 6.335117882544544221e-02
2.725 0.000000000000000000e+00
2.775 5.314073777225533819e-03
2.825 2.658943266632366603e-02
2.875 1.122283173105000998e-03
2.925 7.168621084378334148e-06
2.975 0.000000000000000000e+00
3.025 8.225734960610235624e-03
3.075 9.175165849173032339e-05
3.125 2.191345258727143719e-05
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 2.668721304477617712e-02
3.325 1.412182561426072319e-02
3.375 1.043916388019919185e-04
3.425 0.000000000000000000e+00
3.475 5.721200113554199274e-02
