0.025 1.289269408824101661e-02
0.075 1.277816878015753665e-01
0.125 5.817374808474636838e-01
0.175 1.107245819331583059e+00
0.225 2.647790458327901497e+00
0.275 1.481868411954721410e+00
0.325 2.438815010554242768e+00
0.375 1.165955546730753856e+00
0.425 4.821222325667443576e-01
0.475 3.193125109062362466e-01
0.525 4.949898518544484372e-01
0.575 2.817454341380232208e-01
0.625 4.261389266575860701e-01
0.675 4.670955482511428003e-01
0.725 6.234973262331358068e-01
0.775 3.647203386762025157e-01
0.825 3.293596677039551390e-01
0.875 2.829868656650967873e-01
0.925 3.104035032185048504e-01
0.975 6.312084607472980835e-01
1.025 4.048870525770096318e-01
1.075 4.225212476579629506e-01
1.125 3.939206819626703271e-01
1.175 5.331487020622546202e-01
1.225 8.686970656744799069e-01
1.275 4.157916082290888937e-01
1.325 5.297683946923895659e-01
1.375 3.160869260750449050e-01
1.425 1.769692931155766313e-01
1.475 1.805851279110740754e-02
1.525 5.832131888258892255e-02
1.575 1.240977815779248893e-02
1.625 2.887952660327048476e-02
1.675 8.846189024761579251e-04
1.725 5.894673197946940536e-03
1.775 2.723943533678569243e-02
1.825 2.148166449061671146e-02
1.875 1.670095065110996022e-02
1.925 4.421565366121794904e-03
1.975 1.354113306211530109e-02
2.025 5.307177558145953489e-02
2.075 2.173868004156637515e-02
2.125 1.176297881914826733e-03
2.175 2.869349980764055938e-02
2.225 1.382566339909083453e-01
2.275 1.495585713702070330e-02
2.325 4.832278790046590916e-02
2.375 7.616608618766365635e-02
2.425 2.154024788659163539e-02
2.475 1.466206586293909708e-02
2.525 9.121978673878246291e-02
2.575 5.445126274144349021e-02
2.625 1.830734712767171507e-02
2.675 1.136863609072173535e-02
2.725 4.511743602171729151e-02
2.775 1.132038147578892928e-01
2.825 6.809423959802526904e-02
2.875 3.898280008594149325e-03
2.925 1.216788497088779238e-02
2.975 4.311767434844821639e-02
3.025 5.293095474577062538e-05
3.075 3.320827280495693146e-02
3.125 2.551942010413161752e-02
3.175 0.000000000000000000e+00
3.225 1.970902422578484914e-01
3.275 0.000000000000000000e+00
3.325 1.062748443368410206e-02
3.375 3.757988915147223791e-05
3.425 0.000000000000000000e+00
3.475 6.641849129860933655e-03
