0.025 5.755244858110148982e-04
0.075 0.000000000000000000e+00
0.125 8.743257967801735392e-03
0.175 8.736925140081379425e-04
0.225 2.206610563880855302e-01
0.275 2.310578049135712242e-01
0.325 2.470514737219615231e+00
0.375 4.570080917244756513e+00
0.425 2.894205947526521161e+00
0.475 2.627753809386581985e+00
0.525 2.406616879183035351e+00
0.575 1.015718885665047422e+00
0.625 4.321939631733584530e-01
0.675 9.414003418013753288e-01
0.725 2.518971918817997646e-01
0.775 1.319810468377198009e-01
0.825 9.248040701191152790e-02
0.875 8.866022954021759994e-02
0.925 8.267771617733650491e-02
0.975 4.828618027634019871e-02
1.025 9.243249248841774179e-02
1.075 1.840546267630423227e-01
1.125 2.909821513883872890e-01
1.175 1.223356044646510266e-01
1.225 2.419317636815173922e-01
1.275 3.537023720558910012e-02
1.325 5.466769774578164598e-02
1.375 4.795767481176954616e-02
1.425 1.600323920107349362e-02
1.475 4.369422564554629150e-03
1.525 0.000000000000000000e+00
1.575 2.954681102189802774e-02
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 0.000000000000000000e+00
2.175 0.000000000000000000e+00
2.225 1.391379863654511827e-04
2.275 0.000000000000000000e+00
2.325 4.153635074196485033e-02
2.375 0.000000000000000000e+00
2.425 5.853163603876298561e-03
2.475 0.000000000000000000e+00
2.525 2.809466001602871528e-03
2.575 2.735510452212732910e-02
2.625 2.241193550446813482e-02
2.675 0.000000000000000000e+00
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 2.215442808070839167e-02
2.875 4.280096311497139094e-02
2.925 0.000000000000000000e+00
2.975 1.687028762392645681e-03
3.025 7.448424834598341322e-03
3.075 9.925800612435707823e-06
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 7.205539938406343254e-04
3.325 2.682949051885126055e-06
3.375 5.828290664560817396e-05
3.425 1.221254651845954387e-02
3.475 1.767686941467423167e-01
