0.025 5.763282744513339214e-04
0.075 0.000000000000000000e+00
0.125 1.136003230042079148e-03
0.175 4.088257510686462391e-03
0.225 1.580640769056493589e-01
0.275 2.511271279788335198e-01
0.325 2.159248059096853911e+00
0.375 4.695254090140402070e+00
0.425 2.785143141559712099e+00
0.475 2.456318406696705203e+00
0.525 2.696486184441209577e+00
0.575 7.775757919584005418e-01
0.625 4.657312184182534898e-01
0.675 9.137512299526732162e-01
0.725 2.524578842777566723e-01
0.775 2.670814182279420135e-01
0.825 1.003230411860074334e-01
0.875 3.708708986749532227e-02
0.925 1.281984955064216503e-01
0.975 1.102529187314765236e-01
1.025 5.557432727165308173e-02
1.075 2.099222935572252202e-01
1.125 4.537666761497657908e-01
1.175 1.557101709031893655e-01
1.225 1.843921264406107041e-01
1.275 4.411159423366360632e-02
1.325 1.230415347491710387e-01
1.375 1.628779715901056413e-01
1.425 4.604402789733791877e-03
1.475 4.373164158982922878e-03
1.525 0.000000000000000000e+00
1.575 2.362483857813818533e-02
1.625 2.294316260070975583e-02
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 1.302553643049199903e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 1.978113072037468640e-04
2.075 3.228801954191352890e-11
2.125 1.006525265218416947e-04
2.175 0.000000000000000000e+00
2.225 8.223486744612999418e-05
2.275 0.000000000000000000e+00
2.325 3.023551020470109998e-02
2.375 0.000000000000000000e+00
2.425 2.339518059106047388e-07
2.475 1.388358736564184175e-04
2.525 3.447094001612388547e-03
2.575 5.108810182573902264e-03
2.625 5.326958904090210375e-03
2.675 3.313198239477380038e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 4.317112945651516154e-02
2.875 6.427293624927536697e-02
2.925 4.210600836487139021e-05
2.975 2.521862630290744658e-02
3.025 3.649289338342317709e-03
3.075 1.697243342200131268e-03
3.125 0.000000000000000000e+00
3.175 4.654625337141863814e-04
3.225 0.000000000000000000e+00
3.275 6.389720313197686311e-04
3.325 4.514894255122955072e-06
3.375 1.032343333489165425e-02
3.425 0.000000000000000000e+00
3.475 1.005735424841372599e-01
