0.025 1.097403503647688275e-03
0.075 0.000000000000000000e+00
0.125 0.000000000000000000e+00
0.175 3.201779697131554997e-02
0.225 3.587147539248393135e-01
0.275 4.107663426478117552e-01
0.325 2.176283424747361472e+00
0.375 4.133268330730479612e+00
0.425 2.634479282782713927e+00
0.475 2.871191882629513081e+00
0.525 2.494765432994098031e+00
0.575 9.878793963089276264e-01
0.625 5.237007680582865810e-01
0.675 6.110707287935197574e-01
0.725 2.908800753951964468e-01
0.775 2.653877800057913849e-01
0.825 8.274970305967670192e-02
0.875 3.765069780936976251e-02
0.925 9.223599403387634788e-02
0.975 1.123305157827525352e-01
1.025 1.150720903246201243e-01
1.075 8.556890233033820348e-02
1.125 5.023094789343216515e-01
1.175 1.354651944003522623e-01
1.225 4.463211891943486553e-01
1.275 6.110754560768337507e-02
1.325 1.101815045147603728e-01
1.375 9.172545414112967532e-02
1.425 1.043705669220122353e-02
1.475 4.512691042786877438e-03
1.525 0.000000000000000000e+00
1.575 1.693543223021569052e-02
1.625 7.778581168127509868e-03
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 1.487480907153205969e-04
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 1.917278445655602986e-04
2.075 4.790501228564588856e-11
2.125 5.069366399812599757e-05
2.175 0.000000000000000000e+00
2.225 6.537001314249107551e-05
2.275 0.000000000000000000e+00
2.325 7.020528856126956319e-02
2.375 4.177850794916299656e-04
2.425 5.302340280480463512e-03
2.475 3.808123747988804747e-04
2.525 2.932903075045572505e-09
2.575 9.712845234726605673e-03
2.625 8.526865548731690087e-03
2.675 2.609596015849802424e-03
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 6.426169991939255366e-02
2.875 6.182330599816393372e-03
2.925 1.172701261986605322e-03
2.975 1.063722704922648111e-05
3.025 2.036200565687650964e-03
3.075 1.279436129706928906e-03
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 1.614475729895509179e-06
3.375 5.260797142700238940e-05
3.425 1.750365321444062941e-02
3.475 1.060016121861132449e-01
