0.025 8.043204102309650314e-03
0.075 1.501041732967630382e-01
0.125 7.866177167294601258e-01
0.175 8.793399145037493758e-01
0.225 2.469311084461089933e+00
0.275 1.575299212581262598e+00
0.325 2.583403108637225998e+00
0.375 1.186084378109595994e+00
0.425 3.692926145819060424e-01
0.475 4.619255886863660732e-01
0.525 5.093693447233776928e-01
0.575 1.834713360478099076e-01
0.625 4.700703992823007105e-01
0.675 5.286547742053659960e-01
0.725 6.798905945561722897e-01
0.775 4.741706735557207342e-01
0.825 3.183516269261645881e-01
0.875 2.357385898958640202e-01
0.925 1.924597421913608886e-01
0.975 4.755966406456841877e-01
1.025 4.610397165710931056e-01
1.075 4.097748149226969061e-01
1.125 3.508507323763127572e-01
1.175 3.974554094921675662e-01
1.225 9.306311182110740265e-01
1.275 5.595730502215936486e-01
1.325 3.863793336003946144e-01
1.375 2.925042323732612304e-01
1.425 1.829644687589626340e-01
1.475 1.829495837266924621e-02
1.525 3.648918839211303528e-02
1.575 2.597959923652889622e-02
1.625 1.959788499243854398e-02
1.675 1.168264160469886966e-03
1.725 1.701971843885005534e-03
1.775 1.440442246762093335e-02
1.825 6.336843022867027705e-03
1.875 8.168794107971546689e-03
1.925 6.829789362617134409e-03
1.975 4.762612197476088355e-02
2.025 1.724272961108476790e-02
2.075 1.081237960781116121e-02
2.125 1.436816571918082264e-01
2.175 6.380603083241949240e-03
2.225 8.926712728094221561e-02
2.275 2.649290902278743365e-02
2.325 2.082913905346285219e-02
2.375 7.622417512601611586e-04
2.425 1.026538341833227626e-02
2.475 1.215528172290305207e-02
2.525 2.680599193417622372e-02
2.575 2.209076811041816787e-02
2.625 3.500544136244901350e-02
2.675 2.882122291705673314e-02
2.725 2.338243224824781627e-02
2.775 1.380609485887219212e-01
2.825 7.168942905902010720e-02
2.875 4.796853502061036723e-02
2.925 4.442300524692540872e-03
2.975 2.977271339049586667e-03
3.025 1.446569410079183820e-05
3.075 6.305725917983454054e-02
3.125 5.475560454590138915e-07
3.175 0.000000000000000000e+00
3.225 5.028285025408986142e-01
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 0.000000000000000000e+00
