0.025 4.310413839415777049e-01
0.075 1.332865733651948381e-01
0.125 6.759738175398701809e-01
0.175 9.307048770941671600e-01
0.225 2.122236789220556918e+00
0.275 1.355205375119225231e+00
0.325 2.244745800811366987e+00
0.375 1.226617677356792946e+00
0.425 5.673517912889594061e-01
0.475 3.499758300133045119e-01
0.525 3.584392780800932932e-01
0.575 1.911695232234674746e-01
0.625 3.316018844484220907e-01
0.675 4.633073179010432918e-01
0.725 9.280046066771979740e-01
0.775 4.574932666657895441e-01
0.825 3.963219022470552133e-01
0.875 2.103285989083908958e-01
0.925 1.733554572017660944e-01
0.975 7.076723367898338779e-01
1.025 3.711658944797880388e-01
1.075 4.182224407888809337e-01
1.125 3.976009567018531921e-01
1.175 3.580724724548389193e-01
1.225 6.969543218834824971e-01
1.275 3.787943916913701359e-01
1.325 4.406334028817666670e-01
1.375 2.484012571171368422e-01
1.425 2.630608489397112115e-01
1.475 2.016448100394410345e-02
1.525 4.672900885073047461e-02
1.575 2.964375457438007261e-02
1.625 2.819227062922856700e-02
1.675 1.184646071338630018e-03
1.725 1.397278495663244451e-03
1.775 8.746541222924026499e-03
1.825 2.608891067973854311e-03
1.875 6.573201785081056459e-03
1.925 3.821724685567527095e-04
1.975 5.949733989301125153e-02
2.025 6.474993193878296298e-03
2.075 2.747508146462246739e-02
2.125 8.798104186263383530e-02
2.175 5.477197603419149685e-02
2.225 1.508831996043933643e-01
2.275 1.000630900222541399e-02
2.325 7.231782065768464773e-02
2.375 2.989976921283736544e-02
2.425 3.127042190671542460e-02
2.475 1.765082017287101027e-02
2.525 3.596434983498811994e-02
2.575 2.562472260113676792e-02
2.625 2.317108595296754614e-02
2.675 4.025088199232433606e-02
2.725 2.978946938503591532e-02
2.775 3.786517043146450656e-02
2.825 1.145569081593452859e-01
2.875 2.688655728758666125e-02
2.925 1.165940075787825700e-02
2.975 2.496488767713014520e-02
3.025 7.462122612647141854e-05
3.075 5.947442127277152712e-01
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 4.678583414726020795e-01
3.275 0.000000000000000000e+00
3.325 1.452952304966173037e-02
3.375 2.443039933572260946e-05
3.425 8.602579961061222746e-03
3.475 2.184176307585574892e-02
