0.025 1.129824425612458230e-02
0.075 5.810725570325443040e-02
0.125 8.548941383430754826e-01
0.175 1.040857929752347921e+00
0.225 2.266427723360115554e+00
0.275 1.877790356074042322e+00
0.325 2.393223465197370281e+00
0.375 1.089846479205334173e+00
0.425 4.623597363765562518e-01
0.475 3.228394098663089906e-01
0.525 6.938076093050210558e-01
0.575 2.438126200302990210e-01
0.625 3.029268987700283189e-01
0.675 5.008400380441270228e-01
0.725 7.565068129996165291e-01
0.775 2.637624533727342402e-01
0.825 2.831886562785185246e-01
0.875 3.273379377939120149e-01
0.925 2.972556713161814690e-01
0.975 2.793421137295710732e-01
1.025 5.589752710629335430e-01
1.075 4.106265866563431621e-01
1.125 4.030542496313961331e-01
1.175 4.823742334195832426e-01
1.225 5.598023391827622319e-01
1.275 4.974212964759312516e-01
1.325 3.605695593993222259e-01
1.375 2.979833961687056165e-01
1.425 2.359714223861046622e-01
1.475 7.549847280869846633e-02
1.525 3.679319611426500741e-02
1.575 3.607489444692592306e-02
1.625 4.797131308012263923e-02
1.675 1.181188569084566046e-03
1.725 8.555651677569357013e-04
1.775 9.845247283421260098e-03
1.825 1.903300191191568957e-02
1.875 7.585865943805813680e-03
1.925 9.605820416530873318e-03
1.975 2.551625749469370319e-03
2.025 2.528222617676306738e-02
2.075 1.020218864549433078e-02
2.125 5.802943938313082084e-02
2.175 9.750788713282923861e-03
2.225 1.121373242038732343e-01
2.275 8.038285043190528459e-03
2.325 2.919956742000124478e-02
2.375 1.713844262596290677e-02
2.425 1.849988528714672023e-02
2.475 1.136334836144906046e-02
2.525 3.681595636391375714e-02
2.575 6.760416217550171969e-02
2.625 6.780843965252737922e-03
2.675 1.976080349307837020e-02
2.725 3.550698395834266802e-02
2.775 2.898870235714756313e-02
2.825 3.472041672966193204e-02
2.875 8.841045480422665692e-03
2.925 3.102360738848534624e-02
2.975 8.136581603919047084e-03
3.025 5.398634851844289796e-03
3.075 3.340147280650683226e-01
3.125 2.136532782834701591e-02
3.175 3.540070330288316424e-03
3.225 6.694110289622687837e-01
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 2.704849925573908181e-05
3.425 5.709475928578743725e-03
3.475 2.512990508715738040e-03
