0.025 1.164630065434654705e-03
0.075 0.000000000000000000e+00
0.125 0.000000000000000000e+00
0.175 1.355802956140639282e-02
0.225 2.107565246067364950e-01
0.275 3.410909559503614297e-01
0.325 2.286935520493031060e+00
0.375 4.248946856932522387e+00
0.425 2.747469260541349101e+00
0.475 2.373581304347430976e+00
0.525 2.550163956602560678e+00
0.575 7.700350923896908117e-01
0.625 5.714052895316640290e-01
0.675 5.333683435382507998e-01
0.725 3.584598451150047826e-01
0.775 3.407268564251469956e-01
0.825 1.482335088706097925e-01
0.875 8.021918993165935707e-02
0.925 6.382275562978456662e-02
0.975 1.067924153158270051e-01
1.025 4.304489815122110319e-02
1.075 4.339344800384511980e-01
1.125 3.984446864092420215e-01
1.175 1.483134005417451884e-01
1.225 5.144312780514339600e-01
1.275 3.438651442300660888e-02
1.325 9.784708498598905513e-02
1.375 1.300222788089163140e-01
1.425 1.918365750667802300e-10
1.475 0.000000000000000000e+00
1.525 0.000000000000000000e+00
1.575 4.212690296579568033e-02
1.625 2.388185992563985564e-03
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 0.000000000000000000e+00
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 0.000000000000000000e+00
2.125 4.951837244339885106e-05
2.175 0.000000000000000000e+00
2.225 7.531396401300518033e-05
2.275 0.000000000000000000e+00
2.325 2.351256653105978853e-02
2.375 0.000000000000000000e+00
2.425 6.074983590623067586e-02
2.475 2.158900163843836177e-04
2.525 1.658996606376747451e-09
2.575 5.096792193901800161e-03
2.625 2.401774526961281131e-02
2.675 3.829374888250700179e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 5.487853828718380206e-02
2.875 1.918087817617453357e-04
2.925 1.941056787342224435e-03
2.975 2.571604815478143596e-02
3.025 4.062089480626521320e-10
3.075 2.711385425015637451e-03
3.125 0.000000000000000000e+00
3.175 0.000000000000000000e+00
3.225 0.000000000000000000e+00
3.275 4.219045527495344215e-04
3.325 0.000000000000000000e+00
3.375 4.361050345928469026e-03
3.425 2.157072393915671765e-02
3.475 1.824368355097351346e-01
