0.025 6.779270340098060392e-03
0.075 1.278694631737079535e-01
0.125 6.264281503064812462e-01
0.175 8.770445699725131217e-01
0.225 1.962382628026487774e+00
0.275 2.143061788205029572e+00
0.325 2.465755438385739406e+00
0.375 1.239522617034899410e+00
0.425 4.543150564384239032e-01
0.475 2.467527447658141859e-01
0.525 3.993552817148531831e-01
0.575 1.910319681412595560e-01
0.625 2.421080570877783000e-01
0.675 8.467596166485030773e-01
0.725 7.947191956697199355e-01
0.775 2.250586038073927597e-01
0.825 3.343895296174340670e-01
0.875 2.142531408696166650e-01
0.925 2.368814995045912530e-01
0.975 6.867893289298037107e-01
1.025 6.241757547930664174e-01
1.075 4.014910008538932762e-01
1.125 4.451550369257887274e-01
1.175 5.490543855455928268e-01
1.225 9.038088339607496247e-01
1.275 5.838495989441315759e-01
1.325 3.388994820571683553e-01
1.375 2.538793285835427849e-01
1.425 2.867378170796178738e-01
1.475 1.168131587869279675e-02
1.525 5.742169626062826326e-02
1.575 2.842780924161379327e-02
1.625 5.053899047623561236e-02
1.675 2.777922278320731422e-03
1.725 1.820262101666776785e-03
1.775 4.175724091209445828e-03
1.825 2.875046064301117754e-02
1.875 8.837084467141570476e-03
1.925 9.647425481473325889e-03
1.975 7.235900707372347300e-03
2.025 4.481791832239330475e-02
2.075 2.544794533102815587e-02
2.125 2.217063300528556227e-02
2.175 6.206319810500706552e-02
2.225 1.632379128698548953e-01
2.275 4.967981013644246976e-03
2.325 7.470035283561370087e-02
2.375 1.565089951109488800e-02
2.425 1.968687958410480707e-02
2.475 1.198393019220097243e-02
2.525 2.629237215504068303e-02
2.575 1.329251063087739763e-02
2.625 1.295915838728652417e-02
2.675 7.053633012549201386e-03
2.725 4.251073502516369146e-02
2.775 5.994542818824783598e-02
2.825 1.364724880677318786e-01
2.875 2.213033192215322492e-02
2.925 1.709224594355070528e-02
2.975 5.872230109415683269e-02
3.025 9.267721605422322550e-04
3.075 1.210876358898583804e-01
3.125 2.346604369086313646e-02
3.175 0.000000000000000000e+00
3.225 6.859950801014376431e-02
3.275 0.000000000000000000e+00
3.325 1.073308894864039367e-02
3.375 1.510069976808356076e-05
3.425 6.290568602726721685e-03
3.475 8.058647789408998618e-03
