0.025 0.000000000000000000e+00
0.075 5.414766261886264087e-03
0.125 1.952499783038513098e-02
0.175 2.638340342044646555e-02
0.225 1.613881538450932795e-02
0.275 5.116065576158831951e-03
0.325 5.232082264453643411e-02
0.375 7.246650526872062958e-02
0.425 2.862744774128225464e-03
0.475 5.742985506724650885e-02
0.525 3.550930434481306547e-02
0.575 4.497813956232498550e-02
0.625 1.961379741553672951e-01
0.675 1.635141202545195016e+00
0.725 2.835546966767557464e+00
0.775 3.100838127058434868e+00
0.825 2.836023335663605316e+00
0.875 2.677150019819359628e+00
0.925 1.649934442932055711e+00
0.975 1.824309080146932827e+00
1.025 1.031185121430026053e+00
1.075 3.582763068231499815e-01
1.125 4.722175873099961896e-01
1.175 2.320282553033241879e-01
1.225 3.725557461414566451e-01
1.275 8.340175574545095893e-02
1.325 8.908318159902316180e-02
1.375 1.332538385886474497e-01
1.425 5.867451871454897917e-03
1.475 2.847958515856518352e-03
1.525 2.890811088718728944e-04
1.575 1.806406356114716164e-05
1.625 4.376844823032054362e-03
1.675 0.000000000000000000e+00
1.725 1.426296351602734801e-05
1.775 2.384541799900496539e-03
1.825 8.670473759330126276e-03
1.875 8.352835780873354987e-03
1.925 4.729859127176159680e-03
1.975 1.167291959109073574e-02
2.025 2.725135158017528807e-03
2.075 2.355175363805151086e-03
2.125 1.096757705547648371e-03
2.175 1.764279050072477522e-03
2.225 6.122002041981161255e-03
2.275 1.355426549850576382e-03
2.325 1.323531137609277979e-02
2.375 8.378876742227482112e-04
2.425 2.331881543489893501e-04
2.475 1.049246163997605660e-05
2.525 1.667961213714329359e-03
2.575 4.481273220365112686e-04
2.625 1.343410738330493817e-04
2.675 5.673906776651086586e-03
2.725 3.725953944809364481e-04
2.775 3.625001986686499523e-03
2.825 1.161396918639049031e-03
2.875 1.325625217118121812e-02
2.925 6.505764826994389453e-04
2.975 4.806906176216176204e-04
3.025 2.302565307476986853e-05
3.075 1.527919993384909276e-05
3.125 4.148257987081800657e-03
3.175 2.235256361912591611e-02
3.225 1.793549738206901174e-03
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 8.162028261698912166e-06
3.425 7.117928262938681084e-10
3.475 0.000000000000000000e+00
