0.025 2.307386829534906203e-01
0.075 6.175986850118385385e-02
0.125 6.252895481297900959e-01
0.175 7.535213552264856673e-01
0.225 2.323332848904146264e+00
0.275 1.968037793484519016e+00
0.325 2.397593197206300264e+00
0.375 1.276700878207738921e+00
0.425 4.402473760163106431e-01
0.475 3.616684697301789098e-01
0.525 4.635788506148790789e-01
0.575 2.912823695411181357e-01
0.625 3.191532206083847467e-01
0.675 5.669387113905405284e-01
0.725 9.580586367067479570e-01
0.775 5.360834355487608116e-01
0.825 3.069038698425709533e-01
0.875 2.409905325935512710e-01
0.925 1.350394648917709328e-01
0.975 6.070420883944080970e-01
1.025 5.178425985284349498e-01
1.075 3.199968717012365294e-01
1.125 4.805957794551807272e-01
1.175 4.543477270992082317e-01
1.225 6.571084309766158649e-01
1.275 3.663452845757133036e-01
1.325 3.783555301084409739e-01
1.375 3.054662631780074578e-01
1.425 3.996865295618213243e-01
1.475 6.090273327959074001e-02
1.525 2.480709259240913150e-02
1.575 1.681679283606152611e-02
1.625 6.714009045320329383e-02
1.675 1.070535509788510080e-03
1.725 4.125792575058595014e-03
1.775 1.239102874950068905e-02
1.825 1.490604502937971712e-02
1.875 9.660073867535005562e-03
1.925 7.060141557169340642e-04
1.975 2.433533372197216067e-03
2.025 2.561478211870507529e-03
2.075 1.780234178010059107e-02
2.125 3.914996508124388847e-02
2.175 5.838791242959113365e-02
2.225 1.996611446633647091e-01
2.275 1.964066897884660275e-03
2.325 2.232214633482618518e-02
2.375 2.618848190583289437e-02
2.425 1.629888320560125836e-02
2.475 1.794260020214377346e-02
2.525 7.063802809087892098e-02
2.575 1.157306281239993233e-02
2.625 3.842972513701439774e-02
2.675 1.289436126479639663e-02
2.725 4.104307523469868935e-02
2.775 4.387070011868836328e-02
2.825 6.661233114027131919e-02
2.875 2.470857659943421700e-02
2.925 4.606760653751659773e-02
2.975 3.182860307602339289e-02
3.025 1.003362713617500512e-02
3.075 1.814711210541644082e-01
3.125 1.897723790322398962e-02
3.175 3.628025004385089080e-03
3.225 3.530201282445381838e-02
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 2.649576155544069097e-05
3.425 1.950443493885210345e-03
3.475 0.000000000000000000e+00
