0.025 2.236637084762451988e-01
0.075 2.316864726835283217e-01
0.125 7.966733980220269684e-01
0.175 7.973723391369222924e-01
0.225 2.228788839645257980e+00
0.275 1.444685579914839924e+00
0.325 3.061957620417688375e+00
0.375 1.212948457345582876e+00
0.425 3.078010407801695658e-01
0.475 5.018311356953017999e-01
0.525 3.106770713471374012e-01
0.575 1.572700062393125597e-01
0.625 2.468287077043227473e-01
0.675 3.968158347825862520e-01
0.725 7.408004053060576188e-01
0.775 4.164557224975069527e-01
0.825 3.177428501415326401e-01
0.875 2.047202898809379334e-01
0.925 2.189991187247488091e-01
0.975 2.820977685109103406e-01
1.025 4.865206985073599055e-01
1.075 2.004394880359176567e-01
1.125 5.293365911818571634e-01
1.175 2.945823968998860787e-01
1.225 8.508855893205986565e-01
1.275 6.090637326052835698e-01
1.325 4.843981266353200033e-01
1.375 2.978052855713670954e-01
1.425 2.597923423643213048e-01
1.475 4.493414405450131544e-02
1.525 5.472190910416980386e-02
1.575 3.776957249562576391e-02
1.625 7.971770356630611398e-02
1.675 5.384453642818838722e-04
1.725 4.639516927231029583e-03
1.775 4.578565781884974886e-03
1.825 3.567871549867639852e-02
1.875 5.343413381019078250e-03
1.925 3.952793339545429010e-04
1.975 4.997861523683679030e-03
2.025 3.572435694760668634e-02
2.075 4.220657317041578288e-02
2.125 3.195150108582118370e-02
2.175 3.003523164972755552e-02
2.225 8.433655748596119439e-02
2.275 2.225691085368527306e-02
2.325 6.678036944595737434e-02
2.375 4.272640398662997871e-03
2.425 3.584564057555660044e-03
2.475 3.052124719991530614e-03
2.525 2.006869155370008193e-02
2.575 1.771853798191889637e-02
2.625 6.741534629223132347e-02
2.675 3.906575113619642492e-02
2.725 4.814385184062643097e-02
2.775 1.423900479451769008e-01
2.825 2.984613764677290781e-02
2.875 1.435400317635274030e-02
2.925 7.168828544862295392e-03
2.975 2.762252172696615451e-02
3.025 7.835591777905725173e-05
3.075 1.187905787073265385e-01
3.125 6.801880922665017300e-07
3.175 4.795589684650164095e-03
3.225 7.364820726413351393e-01
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 4.667606928588122553e-03
3.475 1.123482286617752922e-02
