0.025 3.026502266750261128e-03
0.075 0.000000000000000000e+00
0.125 1.218946333174961670e-02
0.175 2.864172718587392613e-02
0.225 2.228047422828797197e-01
0.275 3.176357033233349059e-01
0.325 2.128192281574687428e+00
0.375 3.611150856531442521e+00
0.425 3.773288947690091266e+00
0.475 2.569215405738558111e+00
0.525 2.278706969751992606e+00
0.575 1.120788883513277323e+00
0.625 5.026514338086033318e-01
0.675 2.961918655992660798e-01
0.725 1.822702947692053377e-01
0.775 7.653829751787529778e-01
0.825 1.076135038748199935e-01
0.875 3.944371869873611325e-02
0.925 7.682207010648656187e-02
0.975 1.115726154567653894e-01
1.025 9.101248603860830066e-02
1.075 2.578952588391736911e-01
1.125 2.748936908974237703e-01
1.175 3.538268136155527377e-01
1.225 3.476627359575460430e-01
1.275 6.965726268147078015e-02
1.325 1.392748603905933358e-01
1.375 1.058853933129039609e-01
1.425 4.035701277623169324e-11
1.475 0.000000000000000000e+00
1.525 0.000000000000000000e+00
1.575 0.000000000000000000e+00
1.625 0.000000000000000000e+00
1.675 0.000000000000000000e+00
1.725 0.000000000000000000e+00
1.775 0.000000000000000000e+00
1.825 0.000000000000000000e+00
1.875 6.939969267953928727e-05
1.925 0.000000000000000000e+00
1.975 0.000000000000000000e+00
2.025 0.000000000000000000e+00
2.075 5.313199675011630201e-11
2.125 0.000000000000000000e+00
2.175 0.000000000000000000e+00
2.225 1.315578672237541268e-04
2.275 0.000000000000000000e+00
2.325 2.798097548415803826e-02
2.375 1.734200320982653412e-03
2.425 2.065227418361128761e-02
2.475 6.607706407542692818e-05
2.525 5.938166822028816474e-03
2.575 5.080487991352398459e-03
2.625 2.346720440200892113e-02
2.675 3.473274980306703913e-04
2.725 0.000000000000000000e+00
2.775 0.000000000000000000e+00
2.825 3.803373571895261266e-03
2.875 2.842677712342833382e-02
2.925 1.437240228395556159e-03
2.975 1.498499213279350963e-02
3.025 1.516954992083349978e-03
3.075 3.142381551106128261e-05
3.125 0.000000000000000000e+00
3.175 4.223277969549070259e-04
3.225 0.000000000000000000e+00
3.275 0.000000000000000000e+00
3.325 6.437604220475684018e-06
3.375 8.441361321282829858e-03
3.425 9.820063470128252703e-03
3.475 5.794291410712435614e-02
