0.025 9.997678913448318147e-03
0.075 9.195432052826651992e-02
0.125 8.237645085296406711e-01
0.175 1.169801894693418776e+00
0.225 1.904145935067012241e+00
0.275 1.621256444975986533e+00
0.325 3.519279651836792588e+00
0.375 1.070424078561829306e+00
0.425 2.662313405347553341e-01
0.475 4.440074239226196040e-01
0.525 5.181888385476145498e-01
0.575 2.714798662767179960e-01
0.625 2.532054478448396151e-01
0.675 4.235861616761007475e-01
0.725 6.427986544535009283e-01
0.775 3.661887886751972743e-01
0.825 3.887581086989879142e-01
0.875 2.046408120062261915e-01
0.925 2.424109094311465984e-01
0.975 6.349952561711658117e-01
1.025 7.003262190389248909e-01
1.075 3.838230079093971070e-01
1.125 3.855153315580098772e-01
1.175 4.503082367540139352e-01
1.225 6.379350821386351456e-01
1.275 3.661355618873939899e-01
1.325 3.546582265244833665e-01
1.375 2.634224862699421355e-01
1.425 1.540930082657643307e-01
1.475 1.711431680517152068e-02
1.525 3.015939711015662786e-02
1.575 3.768067356367892085e-02
1.625 5.990306270186939591e-02
1.675 1.388098764994063041e-04
1.725 2.345819008215407810e-03
1.775 1.390764229564328720e-02
1.825 3.073387214624647562e-02
1.875 7.068409347652588465e-03
1.925 3.560585792891310668e-04
1.975 3.243744001773024577e-02
2.025 1.318692836574704777e-02
2.075 5.688203131381876047e-03
2.125 1.689871001892152141e-03
2.175 3.760098617335650567e-02
2.225 1.234447728144539708e-01
2.275 6.848294590775658858e-03
2.325 6.773269977861470781e-02
2.375 2.383851241622691308e-09
2.425 2.375415744708011395e-02
2.475 6.254686351349175201e-03
2.525 2.305278185875498168e-02
2.575 2.358180440480764015e-02
2.625 3.602849861932722660e-03
2.675 1.876775575480114922e-02
2.725 2.662625430594368209e-02
2.775 7.668464116025776323e-02
2.825 9.896324018354672736e-02
2.875 3.811823493367366006e-02
2.925 1.950297280678254044e-02
2.975 1.790204334501742378e-02
3.025 6.503362511993804719e-04
3.075 1.017463199132875307e-01
3.125 1.781401946159135233e-02
3.175 4.412433859348736595e-03
3.225 4.386435041973358873e-01
3.275 0.000000000000000000e+00
3.325 5.138660268914701026e-03
3.375 0.000000000000000000e+00
3.425 2.241989540392057712e-03
3.475 1.170772709924955239e-03
