0.025 2.290390048827398439e-01
0.075 1.543150442662311328e-01
0.125 8.077208962583454221e-01
0.175 9.989282947343418595e-01
0.225 2.325618581730170664e+00
0.275 1.678882556783594104e+00
0.325 2.259966808071892874e+00
0.375 1.056454285160123296e+00
0.425 5.296238247549105438e-01
0.475 2.890001397968672836e-01
0.525 5.659651274734627258e-01
0.575 2.212110769135310351e-01
0.625 3.841502598539672242e-01
0.675 6.322860329544696123e-01
0.725 1.014995442283590510e+00
0.775 2.427089909533091672e-01
0.825 3.211952606831795509e-01
0.875 1.550076705256168974e-01
0.925 1.631890819699688966e-01
0.975 3.842189578040710596e-01
1.025 6.328639023897206783e-01
1.075 4.108353067936308389e-01
1.125 5.548818502867473024e-01
1.175 3.064920563759998551e-01
1.225 8.331746732443960912e-01
1.275 4.917820976296637947e-01
1.325 4.619974055064593466e-01
1.375 3.451412405927105631e-01
1.425 9.837550119358909329e-02
1.475 1.322410858021292636e-02
1.525 2.035527365704548411e-02
1.575 2.329120954676127276e-03
1.625 2.787507032089843115e-02
1.675 1.581514857099479724e-03
1.725 1.745808761247069673e-03
1.775 1.437645744169400303e-02
1.825 2.016646361290026085e-02
1.875 1.003447868550478780e-02
1.925 1.032696991337849965e-02
1.975 7.557674626299718153e-03
2.025 3.458354627670533893e-02
2.075 3.171291945092370723e-02
2.125 5.913300987610239923e-02
2.175 6.857374317750232484e-02
2.225 1.466959116251864426e-01
2.275 1.216632363924479050e-02
2.325 2.699188173384815814e-02
2.375 1.247447000142056471e-02
2.425 2.898849791465831979e-02
2.475 8.213079673044012749e-03
2.525 5.744692334758074587e-02
2.575 6.046999423607678920e-02
2.625 2.214718435140567918e-02
2.675 1.832778839901451004e-02
2.725 5.698310948732512177e-02
2.775 4.574357573016690076e-02
2.825 4.656494164888490966e-02
2.875 3.194934540455070249e-02
2.925 2.052276262405523799e-02
2.975 1.390272148216076600e-02
3.025 7.874539540455056190e-06
3.075 2.095690475521502782e-01
3.125 4.551293081866902845e-02
3.175 0.000000000000000000e+00
3.225 2.539462792254953416e-01
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 7.777824506032771264e-03
