0.025 0.000000000000000000e+00
0.075 2.001089573286796500e-02
0.125 6.578494570558472698e-03
0.175 2.710053659490675726e-02
0.225 1.469257516012045101e-02
0.275 5.507268557460748629e-03
0.325 1.994206988382463130e-02
0.375 4.885184748412153138e-02
0.425 2.287457325239821912e-02
0.475 5.339223946527248826e-02
0.525 4.950575450814112544e-02
0.575 4.639238403666191835e-02
0.625 4.038000748235210935e-01
0.675 1.826350901571738516e+00
0.725 3.029348195967372259e+00
0.775 2.605421555300339698e+00
0.825 2.604297458258320486e+00
0.875 2.573757831487238690e+00
0.925 1.754385395227856970e+00
0.975 1.895700730223463415e+00
1.025 1.037219659988688036e+00
1.075 4.391441112021665094e-01
1.125 2.887296619117500907e-01
1.175 2.781038186399522605e-01
1.225 2.518444888106110557e-01
1.275 2.017245187862297673e-01
1.325 1.865055054124935829e-01
1.375 1.371050810296649269e-01
1.425 2.988177948520175445e-02
1.475 4.835331968548845297e-03
1.525 1.380493312475904871e-02
1.575 5.155606051476557442e-05
1.625 5.671865277351344041e-03
1.675 0.000000000000000000e+00
1.725 4.678941960117269128e-05
1.775 1.019166187324823791e-03
1.825 9.452570857868347956e-03
1.875 1.049632526653525647e-02
1.925 6.663604676106446058e-03
1.975 5.808088566516011499e-03
2.025 2.864612036506458334e-03
2.075 2.617332321469332482e-03
2.125 6.464051645978311812e-03
2.175 2.429536542990444210e-03
2.225 1.352809292957980226e-02
2.275 4.739394913713756259e-05
2.325 6.670474702471174621e-06
2.375 1.699814970041781668e-04
2.425 1.080795916666566284e-03
2.475 1.756367397457319116e-04
2.525 1.302871728719842649e-03
2.575 3.227803843353297254e-04
2.625 1.525121024038760616e-04
2.675 9.596692788753724210e-03
2.725 1.515739420949485661e-02
2.775 5.806849967450607684e-05
2.825 2.159876289508833491e-04
2.875 1.269956762810051099e-02
2.925 1.117176488634109193e-03
2.975 1.666477715694779241e-04
3.025 2.043567455485752887e-03
3.075 1.142791824388898701e-05
3.125 7.590989034766353234e-03
3.175 3.321981891399396029e-03
3.225 8.385916376187643956e-04
3.275 0.000000000000000000e+00
3.325 0.000000000000000000e+00
3.375 0.000000000000000000e+00
3.425 0.000000000000000000e+00
3.475 0.000000000000000000e+00
